,comment,like,time,title_list
27,귀에 쏙쏙 ㅎㅎ너무 많은 도움이 됩니다감사합니다,3,9 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
28,도움이 되셨다니 감사합니다!,0,9 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
29,"레시피,,넘넘,,좋아요,,꼼꼼하게 설명. 감사합니다,,",3,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
30,도움이 되셨다니 감사합니다!,0,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
31,어쩜 이렇게 정확하고 세심하고 꼼꼼하실까요이게 다 정성인거죠태국에서 한국식당 하신다면 대박나실거예요🩵🩷️,2,8 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
32,칭찬 감사드려요ㅎㅎ태국어를 빨리 배워보도록 하겠습니다!,0,7 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
33,어쩜그리 설명도 잘해주시는지...똑소리나는 레시피네요~~,1,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
34,도움이 되셨다니 감사합니다ㅎㅎ,0,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
35,살림 잘하는 주부보다 더꼼꼼하고 야물딱스럽게귀에쏙쏙 설명 만점프로다운 시연,4,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
36,좋게 봐주셔서 감사합니다,0,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
37,아휴첫째  아드님솔치도 아시고 진짜 고수시네요대부분 솔치 모른답니다,2,5 days ago (edited),"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
38,흔히 볼 수 있는 식재료는 아니죠!맛이 깔끔해서 좋은데 파는곳이 잘 없네요시청해주셔서 감사합니다!,0,5 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
39,솔치는어디서 ?구하지요.처음들어요.나이80이넝어도^^~,0,2 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
40,젊으신분이  설명도 꼼꼼히  이해하기 쉽게 해주시네요^^감사히  잘보았습니다^^ 감사합니다^^~ 승승장구 하십시요^^,2,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
41,도움이 되셨다니 감사합니다!!행복한 하루되세요~,1,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
42,양념을 배추에 넣은 후 공기를 빼 주는게 신의 한수 같네요!️생찹쌀을 육수 넣고 끓여서 믹서기에 갈지않고 넣는 거 같은데..김치 먹다가 밥알이 보이면 지저분해 보이지 않을까요..? 양념에 버무리면 다 삭아서 으깨지나요?,0,5 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
43,경험으로 볼 때충분히 끓이면 삭을것 같아요저는 밥솥에 육수 충분히 넣고 죽처럼 하니 시간이 절약되네요,0,5 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
44,오 ~간단 명료 군더더기 없는 설명 아주 좋네요,1,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
45,감사합니다!!ㅎㅎ,0,9 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
46,설명하시는  목소리믿음직스럽고  신뢰가가고ᆢ최고이십니다,4,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
47,좋은말씀 감사드립니다 열심히 준비해볼께요!,0,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
48,간단 깔끔 설명 굿굿^^,1,5 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
49,시청해 주셔서 감사합니다 ,0,5 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
50,핵심 포인터를 잘 찍어서 아주 지겹지 않게 쓸모있는 말과 영상 지금까지 본 유투버중 최고이십니다,1,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
51,도움이 되셨다니 정말 감사합니다!!,0,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
52,배추절임 부터양념 까지참  맛있게 배우고,4,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
53,시청해주셔서 감사합니다~!,0,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
54,기다렸는데~~ 반갑네요~ 비법 까지~~ 맛나게 따라쟁이해보겠습니다~~  샘 백김치레시피도 올려주세요~~ 유투브 대박나세요~~,1,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
55,감사합니다~~~ㅎㅎㅎ백김치도 한번 만들어보겠습니다,0,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
56,와  올해부터 첨으로 김장해야되는데 이방법으로 해보겠습니다 감사합니다^^,1,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
57,생각보다 어렵지 않으니 천천히 따라만들어보세요~!,1,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
58,대단하네요.남자분이 설명을 어쩜~이리 잘 해주시는지~꼼꼼하기까지~ 잘 배웠습니다. 감사합니다.,2,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
59,좋은말씀 감사드립니다!ㅎㅎ,1,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
60,좋은 비법 감사드립니다 ,1,18 hours ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
61,시청해주셔서 감사합니다~!,0,3 hours ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
62,고맙습니다 잘보앗어요 설명을 잘하셨어요 너무 많은 꿀팁 감사합니다 ,2,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
63,도움이 되셨다니 감사합니다!!,0,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
64,수십년을 김장을 해왔는데 비슷하지만 조금.조금 격이 다르네용 이번김장 더맛나겠습니다 젊은 양반이 그기다가 잘~생기 기까지 고마워요^^,2,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
65,칭찬감사합니다~!이번 김장은 작년보다 더 맛있게 만들어 드셨으면 좋겠습니다,0,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
66,감사해요~  ,1,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
67,시청해 주셔서 감사합니다 ,0,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
68,"3대째내려오는“김장김치비법”! 절이기부터~육수비법,김치소,보관법까지! 올해! 김장은“첫째아들”요리레시피로!!! 굿",2,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
69,오늘도 찾아와주셔서 감사합니다,1,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
70,고맙습니다.,1,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
71,시청해주셔서 감사합니다ㅎㅎ,0,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
72,이분 진짜 잘하심!  좋아요 구독합니당!,1,9 days ago (edited),"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
73,칭찬 감사드립니다!ㅎㅎ열심히 다음영상 준비해볼께요~!,0,9 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
74,김냉 세팅방법도 알려주시면 좋을듯합니다.요즘은 기계 잘 다루는것도 김치맛에 큰 영향을 주더군요.,1,9 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
75,그생각은 못했네요!감사합니다 참고할께요~!,0,9 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
76,최고예요! ,1,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
77,감사합니다,0,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
78,"느리지도 빠르지도 딱-필요한 말씀만 디테일하게 알려주셔 도움되었습니다이번에 꼭 따라해볼께요 ..영상 끝까지 봤는데 목소리가 듣기에 불편함이 없어요 지나침, 과함이 넘치는 방송이 대부분이라 자막이나 댓글만 보곤했거든요영상 가끔 들어와 볼것같네요~♡",0,3 days ago (edited),"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
79,좋게 봐주셔서 감사합니다!종종 들려주세요,0,3 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
80,배추 한개씩 재빨리씻어야 살아나지않는데 담궈놓으면 살아나게되는것같아요,2,2 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
81,소금물로 배추를 한번 죽여서 다시 살아나진 않는답니다!,0,1 day ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
82,레시피 똑소리 납니다 내맘에 쏙~~,3,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
83,감사합니다!!,1,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
84,최고네요 감사합니다,1,9 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
85,도움이 되셨다니 감사합니다!,0,9 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
86,요즘 에서나 영상을보게됐네요. 깍두기 동치미. 그대로하니깐 맛나게 됐어요. 설명도차분히잘하시구요. 구독했구요. 자주들어올께요,0,4 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
87,제 영상 좋아해주셔서 감사합니다ㅎㅎ종종 찾아와주세요~!,0,4 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
88,따뜻한 소금물로 절이면나중에 김치가 물러진다고하던데 ㆍ괜찮은지요궁금 합니다^,2,6 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
89,팔팔 끓는물이 아니여서 괜찮습니다~!,0,5 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
90,"과학적이고 직관적인설명, 항상 많은도움 받고있어요~5리터 물끓여 대략 어느정도 시간 식히는지요?",1,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
91,"식히는곳의 온도에 따라 다른데요,손을 넣어보시고 너무 뜨겁지 않은, 따뜻한 온도가 될 때까지 식혀주시면 됩니다",1,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
92,한수 잘 배웠습니다.감사합니다.구독과 좋아요  꾸우욱 누르고갑니다.,1,10 days ago (edited),"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
93,시청해주셔서 감사합니다ㅎㅎ,0,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
94,"소금,,항아리 ,밑에있는 ,소금 물 ,사용해도 될까요",1,1 hour ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
95,절임배추 20kg 경우 양념은 알려주신 거에 2배하면 될까요?,2,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
96,네 맞습니다!,1,11 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
97,총 소금양은요??배추1포기당 한컵 소금물에 녹이는 소금양은 따로인거예요??,2,12 days ago (edited),"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
98,5포기 기준입니다!소금물에 넣는 소금의 양 1kg덧소금은 따로 무게를 재지 않고 뿌려주세요~!,0,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
99,자세히는 모르는데 저희집은 깔끔한맛을 좋아해서 젓갈류 안넣고 생새우랑 배갈은것만 넣는데 그건 비슷하네요~장점은 익어도 깔끔하고 배추의 시원한맛이고 단점은 전라도식의 묵은지나 찌개가 먹고 싶을 때 그맛이 안난다는거?ㅎ잘하시네요 구독 찍고 갑네다,1,2 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
100,특별한 방법이군요!사찰요리에서 액젓없이 절구에 채소들을 으깨서 김치 담그는걸 본 적이 있는데눈으로만 봐도 정말 시원해보이더라구요ㅎㅎ시청해주셔서 감사합니다~!,0,2 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
101,황석어젖은 생으로 넣나요? 끓이지 않고요?,1,8 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
102,끓이면 온동네 난리가나서요안끓이셔도 괜찮지만 끓이시려면 물 한컵 넣고 살이 다 녹도록 푹 익혀서 넣어주시면 됩니다!,1,7 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
103, @jangnamcook ㅎㅎㅎ온동네 난리나는 동네에 사시는군요김장철에는 미국 아니라면 용서해 줘야하지 않을까요우리 동네로 이사와요,0,5 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
104,보통은 배추 한망이 3포기여서 그거 기준으로 담는데...5포기라니...,1,5 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
105,잘보고갑니다 감사드립니다 구독좋아요 하고갑니다 함께하고싶네요 대박나세요 부러워요,1,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
106,항상 곁에서 함께하겠습니다! 감사합니다,0,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
107,공기를 빼는거 잘 배웠습니다 감사합니다,0,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
108,시청해주셔서 감사합니다!,0,10 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
109,누구네 아들인지 잘 생기고 똑소리 나네요 한수 잘 배우고 갑니다,15,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
110,감사합니다!!,0,12 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
111,감사합니다,1,3 days ago,"[배추 5포기] 김장김치 이방법으로 1년내내 아삭하고 시원합니다! /배추 절이기 비법과 양념 황금비율, 보관까지 완벽정리"
