,comment,like,time,title_list
28,남은간장은  다시 사용해도되나요? 아니면 그냥 버려야되나요?,2,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
29,처음 맛보다 는 못하겠지만저.도 아까워서 간장.설탕 식초를.반컵씩 더 넣고  무 를 한번 더 절였어요아직 먹어보지는 않았는데,0,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
30, @recipesfordaughters ,0,5 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
31,최고네요~~  깔끔하고 건강하고,2,11 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
32,"너무 간편해서 좋은데요~ 보통 장아찌나 피클 만들에 간장물을 끓여서 사용하는데 끓이지 않아도 되는 이유,차이가 뭘까요?",3,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
33,뜨거운 절임장 을 붙는건 아니라서 그냥 하셔도너무 맛있어요 ^^,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
34,이 레시피로 너무 맛있게 먹었습니다. 그런데 무 다먹고 간장물 남은것에 무우를 다시 썰어넣어도 될까요? 재활용?해도 되나요?,1,3 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
35,저 도 절임 물이 아까워서무 1키로 넣고 간장100미리 더 넣고 절임해서 맛있게먹었어요,2,2 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
36,혹시 같은 간장장물로 재료만 오이나 깻잎 해도 될까요??? 그리고 소주 넣어도 될까요???그럼좀더 오래보관 가능할까요??,1,10 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
37,오이는 괜찮았어요 그런데 깻잎은 너무 간이썰것같아요소주를  넣으셔도좋아요~^^,1,9 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
38,간단해서 좋네요..따라해봐야겠네요,4,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
39,꼭한번 해보세요 ,0,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
40,믿고보는 레시피,3,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
41,깔끔하고 맛있어보여요,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
42,생강가루로 넣어도 될까요?,1,10 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
43,생강 없으면 안넣고.하셔도돼요~,1,9 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
44,동생이 무장아찌를 넘~좋아하는데 영상 공유해야겠네요~~ㅎㅎ,0,4 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
45,네 감사합니다 ,0,4 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
46,너무 간단하고 입맛도는 레시피 감사합니다.간장물 남는건 재활용 될까요?,2,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
47,처음보다 는 맛 이 부족하지만간장 설탕 식초 를 반컵씩 더 넣고 저 도 만들어봤어요아직 절이는중 이예요~^^,1,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
48,선생님 이거 진짜 맛있어요그래서 많이 만들고 싶은데무3개하면 양념 3배하면 되나요?,0,7 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
49,맛있게 드셨다고 말씀해주시니 저도 좋네요~ 양념 두배만 하세요~^^,0,7 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
50,넘간단하네요.요긴하게밑반찬하나생겼어요.고기먹을때좋을것같아요.,6,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
51,고기에도 좋치만  그냥 밑반찬으로 도 너무 좋아요~^^,0,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
52,무장아치 영상 잘 봤습니다.실천하기위해서 헨폰노트에 기록해 놓았어요.~감사합니다.,5,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
53,꼭한번 해보세요 ,0,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
54,무장아찌 맛있어 보입니다,0,11 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
55,꼭한번 해보세요 ,1,10 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
56,소주랑 먹으면 딱일듯,0,5 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
57,할라피노 장아찌도 두번이나 해서 맛있게 먹고 있어요. 텃밭에 무가 쑥쑥 자라고 있으니 이거 꼭 해봐야겠어요. 내년엔 할라피노 고추를 심어볼까 봐요 ㅋㅋ,0,8 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
58,싱싱한 재료로 하시니더 맛있겠어요 ~^^,0,7 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
59,여기에 마늘 양파도 되나요?,1,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
60,마늘  이 삭을려면 오래동안 걸려서 추천안하구요양파는 같이 조금 넣으셔도돼요~^^,0,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
61,와우 넘좋아요 감사해요,0,3 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
62,쉬위니까 자주해먹을것 같아요  고맙습니다,1,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
63,맛있게 해드세요 ,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
64,레시피~~목소리~~~너무 좋으세요^^,0,7 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
65,좋게봐주셔서 감사합니다 ,0,4 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
66,설탕2스푼의 양이 어떤거예요?,0,5 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
67,계량스푼 기준으로 하시면돼요~^^,0,4 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
68,저도따라쟁이 할께요!감사합니다!!,0,11 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
69,고맙습니다 쉬운 거 많이 부탁드려요,2,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
70,네~ 알겠습니다 ^^,0,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
71,식초를. 안넣어도 될까요?,2,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
72,식초 1컵 넣었어요더보기란 에 레스피 있어요~^^,2,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
73, @recipesfordaughters  ㅎ 제가 식초늘. 안넣으려구요고맙습니다,1,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
74,장아치  잘배우고 갑니다~,0,3 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
75,영상 보는데 군침이 돌네요 영상 감사합니다,0,8 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
76,2배식초는 반 넣음 되나요?,1,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
77,2배 식초는 반만 넣으셔도돼요~^^,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
78,와우  해볼께요얼씨구 ️ 친구하고 또 오리당  왕감사,0,11 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
79,생강 빼도 되나여!!??,1,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
80,생강 안넣고 하셔도돼요~^^,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
81, @recipesfordaughters  감사합니당,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
82,잘  배웠어요.,1,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
83,도움이 되셨다니 감사합니다 ,0,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
84,좋은영상 올려주셔서 감사합니다,1,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
85,제가 더 감사합니다,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
86,이거 진짜 맛잇어요,1,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
87,먹고난후 남은 간장은 어떻게 활용할수있는가요 아깝네요,0,8 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
88,저는 간장 만 조금 더 추가해서무 를 헌번 더 넣었어어ㅗ처음 맛보다 는 못하지만먹을만해요~^^,0,7 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
89,간단하고담백하겠네요,0,6 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
90,감사합니다,1,6 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
91,"너무맛있겟어요;해야되겟어요""감사함니다^^",1,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
92,꼭한번 해보세요 ,0,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
93,⚘️,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
94,구독 했어요 앞으로 잘부탁드립니다 감사합니다,0,5 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
95,앞으로 도 도움이 되셨으면 좋겠어요 구독해주셔서 감사드립니다,1,4 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
96,"맛은있겠지만,설탕이너무만이들어가서무섭네요",2,7 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
97,며칠동안 먹을 수 있나요?,1,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
98,냉장고 에 넣고 오랫동안 드셔도돼요~^^,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
99,감사합니다,1,2 weeks ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
100,두배식초밖에없는데 안되나요??,0,10 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
101,두배식초 는 반으로   줄이시면돼요~^^,1,9 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
102,감사합니다~~^^,0,9 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
103,간장,0,8 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
104,한국음식에 설탕이 너무너무너무 많이 들어가요 설탕넣는거보고 경악함,5,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
105,짱아치 비율때문에 그런데식성따라  줄이셔도돼요~^^,0,12 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
106,무슨경악씩이나.그냥 맘에 안 들면 안 하면 되지.,0,3 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
107,헐 설탕 범벅이네~~,2,10 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
108,감사합니다,0,9 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
109,감사합니다,1,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
110,저도 감사합니다,0,13 days ago,누구나 100% 성공! 이것땜에 식구들이 밥때만 기다려요~! 짜지않은 달큰새콤아삭 [무장아찌]
