,comment,like,time,title_list
38,"Thank you Ken, Leo, and Hyuk for bringing us this beautiful Vixx comeback!!",282,2 days ago,VIXX 'Amnesia' Official M/V
39,"We waited for a good minute. All the trials and tribulations Vixx went through, only to be blown out of my seat when I heard this...The vocals are sick!Congrats Vixx...",9,7 hours ago,VIXX 'Amnesia' Official M/V
40,"Estoy tan feliz, sin duda VIXX es uno de los mejores grupos del KPOP",2,8 hours ago,VIXX 'Amnesia' Official M/V
41, Our concept kings are back! I love this song and the album  Congratulations on comeback! Starlights have missed you all.,46,1 day ago,VIXX 'Amnesia' Official M/V
42,"This is such a mesmerizing music video! The visuals, choreography, and the song itself are all on point. VIXX never fails to deliver a unique and captivating experience. Can't get enough of their talent! ",9,1 day ago,VIXX 'Amnesia' Official M/V
43,Oh boy! VIXX never disappoints! It's yet another fantastic song from them! As a multistan originated from an EXO-L I was always like I gotta listen to VIXX's new songs as our boys have been through so much together and supported each other so I have to do the same. I'm forever grateful for this urge because I got to know them. ,7,1 day ago,VIXX 'Amnesia' Official M/V
44,There's so much I want to say but honestly I'm overwhelmed... thank you for coming back VIXX  This Starlight is beyond happy & proud ,128,2 days ago,VIXX 'Amnesia' Official M/V
45,"Volvieron,  Starlight está con ustedes  VIXX forever",5,20 hours ago,VIXX 'Amnesia' Official M/V
46,My starlight heart ~ we miss you VIXX!!,6,1 day ago,VIXX 'Amnesia' Official M/V
47,It's so good to have a VIXX comeback again! It's great to have half the dream team back ♡♡,7,1 day ago,VIXX 'Amnesia' Official M/V
48,where are the rest of them ?,0,3 hours ago,VIXX 'Amnesia' Official M/V
49,"Soy Angel, pero siempre he pensado que VIXX es unos de lo grupos con mejores vocales y conceptos.Me gusto mucho la canción, gracias por regresar y darnos buena musica.",2,21 hours ago,VIXX 'Amnesia' Official M/V
50,VIXX ,8,1 day ago,VIXX 'Amnesia' Official M/V
51,"This was amazing. The song, vocals, storytelling, concept...everything. Expected nothing less from there VIXX.",43,2 days ago,VIXX 'Amnesia' Official M/V
52,"ORGULHO DEMAIS DE SER STARLIGHT E ACOMPANHAR VOCÊS POR TODOS ESSES ANOS! SEJA COM 6, COM 5, COM 4, COM 3, VIXX SEMPRE ENTREGA TUDO!!EU AMO VOCÊS!FIGHTING VIXX!!!  ",1,20 hours ago,VIXX 'Amnesia' Official M/V
53,I am SO excited that VIXX is back making beautiful artwork again. That MV was Really well done. The music as always a balanced beauty. Thank You VIXX for this amazing Album and MV. ,27,1 day ago,VIXX 'Amnesia' Official M/V
54,"no matter what they put out, it is always perfection! they are and still to this day concept kings. VIXX, welcome back <3",9,1 day ago,VIXX 'Amnesia' Official M/V
55,"This song is so adictive, so good. Their voices are great, their visuals are beautiful. What else can I say about VIXX",7,1 day ago,VIXX 'Amnesia' Official M/V
56,"I'm absolutely mind blown by this comeback. It's just perfect in every way possible. Vocal, Rap, Dance, lyrics, M/V and of course Concept! No matter what, you will always remain the CONCEPT KINGS OF KPOP!!I seriously never thought that I would see you again in 2023 with a whole Comeback. After ""Gonna be alright"" this year, I thought that it was a preparation for the disband already and genuinly could've cried. I love you all so much and will support all of you on every way you could / will choose. I came into the fandom 2014 when it was still OT6 and it was the best time of my life. I enjoyed your music so much and even though I was only 10 I already valued the time. Also when it started crumbling down with Hongbin leaving and now Ravi, I stayed and kept on supporting everyone. Even though we would all like to see Hakyeon participating in the comeback too, I'm sure all of us STARLIGHTS will never stop streaming, voting and loving you.",7,1 day ago,VIXX 'Amnesia' Official M/V
57,MBB here to support VIXX! This song is so good omg The M/V is magical and visually stunning(VIXX's trademark tbh). Love you Starlights! ,107,1 day ago,VIXX 'Amnesia' Official M/V
58,Thank you _,1,1 day ago,VIXX 'Amnesia' Official M/V
59,Thank you so much,1,1 day ago,VIXX 'Amnesia' Official M/V
60,Thank you so much sweetheart<3- a starlightbebe,0,19 hours ago,VIXX 'Amnesia' Official M/V
61,Thks a lot MBB,0,18 hours ago,VIXX 'Amnesia' Official M/V
62,真好qwq好听的 伟大的 不愧是vixx,3,1 day ago,VIXX 'Amnesia' Official M/V
63,"There's something about the matured sound that VIXX releases.. .. i am a casual listener, but i love it.Congratulations on your comeback VIXX. May your new chapter shine brighter ",5,22 hours ago,VIXX 'Amnesia' Official M/V
64,"Veo tantos comentarios en español y encima en argentino, que me da ganas de que nos juntemos a hacer un especial de VIXX",2,21 hours ago,VIXX 'Amnesia' Official M/V
65,Love it very much!!! Thanks for coming back VIXX Hwaiting ,2,22 hours ago,VIXX 'Amnesia' Official M/V
66,"ThaNk You for coming back my VIXX,,,, I LOVE U ",6,1 day ago,VIXX 'Amnesia' Official M/V
67,"The levels of joy knowing this song got an MV has no words. Hyukkie, you've grown well. Your voice is so steady and warm.",134,2 days ago,VIXX 'Amnesia' Official M/V
68,He even got a chorus too ,3,2 days ago,VIXX 'Amnesia' Official M/V
69,Ameee con toda mi vida estoy muy feliz por su regreso aaa,4,17 hours ago,VIXX 'Amnesia' Official M/V
70,"очень рада, что у мальчиков появилось желание и возможность сделать камбэк! Спасибо Лео, Кену и Хёку за отличный релиз! С камбэком! Ура!",4,1 day ago,VIXX 'Amnesia' Official M/V
71,"Un gran regresó, todo es absolutamente increíble sin duda son los mejores, les envio todo mi amor, VIXX por siempre ",9,1 day ago,VIXX 'Amnesia' Official M/V
72,Thank you for your comeback Vixx us starlight have been long waiting for this,4,9 hours ago,VIXX 'Amnesia' Official M/V
73,Here's an explanation of VIXX Amnesia comeback:This time's comeback is called 'CONTINUUM' as if they're saying they're continuing their VIXX careers despite what happened and they'll keep making comebacks henceforth as 4vixx.,15,14 hours ago,VIXX 'Amnesia' Official M/V
74,Thank you for this,1,13 hours ago,VIXX 'Amnesia' Official M/V
75,I'm a grandma starlight and I love when people explain what the concept is about. VIXX is my #2 ultimate bias KPOP group. I don't like to stream but they're one of the 2 groups that I will find some time to do so. This song is growing on me. We're over 2 million ,1,10 hours ago,VIXX 'Amnesia' Official M/V
76,wow I didn't know any of this!,0,7 hours ago,VIXX 'Amnesia' Official M/V
77,Nobody does it like VIXX. Long live The Kings! ,44,2 days ago,VIXX 'Amnesia' Official M/V
78,"No importa cuantos sean, aún así apoyo a todos :'3",3,19 hours ago,VIXX 'Amnesia' Official M/V
79,Vamos Vixx!  ,1,1 day ago,VIXX 'Amnesia' Official M/V
80,"Love it, and the vocals are mazing! VIXX",3,1 day ago,VIXX 'Amnesia' Official M/V
81,"True fact : We can all agree that VIXX never disappoints, their talents are pure and their voices are out of the world!!",1,4 hours ago,VIXX 'Amnesia' Official M/V
82,Las voces de ellos tres son perfectas,2,19 hours ago,VIXX 'Amnesia' Official M/V
83,Woooooww!!! After so long I’m really happy and amazed with the quality they continue to offer us!! This song is blowing my mind!! So so good!! Thank you VIXX for your hard work!! ,43,2 days ago,VIXX 'Amnesia' Official M/V
84,GRAÇAS A DEUS ELES VOLTARAM ️️️ EU SENTI TANTA SAUDADE!!!!!!,1,19 hours ago,VIXX 'Amnesia' Official M/V
85,"isso tá absurdo, isso é TÃO VIXX ao mesmo tempo que eles se reinventaram completamente! é por isso que eu amo o VIXX!",1,1 day ago,VIXX 'Amnesia' Official M/V
86,I’m SO happy to see a VIXX comeback! I waited so long. I’ve been a starlight for nearly a decade and it’s amazing to see VIXX still being active ,5,1 day ago,VIXX 'Amnesia' Official M/V
87,"después de 40 años, por fin otro MV ",5,1 day ago,VIXX 'Amnesia' Official M/V
88,"Это такой шедевр..Хоть вас и осталось всего 4, я буду поддерживать вас и я также буду поддерживать двух других бывших участников всегда. Эта песня настолько прекрасная, а мемберы такие красивые, у меня просто нет слов. Безумно жду следующего возвращения вместе с N, я надеюсь, что так и будет",9,1 day ago (edited),VIXX 'Amnesia' Official M/V
89,"здравствуйте, а почему 4? и почему в клипе только Кен, Лео и Хёк? Где Рави, Хонбин, Эн? Меня 2 года не было в фандоме((((((((",0,6 hours ago,VIXX 'Amnesia' Official M/V
90," @yuujifushiguro4426 Хонбина из-за какого-то скандала убрали из группы, Воншик тоже вляпался в неприятную историю с откосом от армии, и сейчас или служит или под следствием. А вот почему нет лидера - без понятия. Может расписания не смогли компании согласовать, а может сам не захотел - он полностью в актерстве. Но Хакен ребят поддержал в инсте",0,1 hour ago,VIXX 'Amnesia' Official M/V
91,Thank you for the comeback VIXXNice song!!! 대박!!!,398,2 days ago,VIXX 'Amnesia' Official M/V
92,Vixx como hacía falta este grupo en la industria increíble regreso,2,1 day ago,VIXX 'Amnesia' Official M/V
93,Apesar de todos esses anos VIXX ainda me da borboletas na barriga. Ainda sou apaixonada.,2,1 day ago,VIXX 'Amnesia' Official M/V
94,"Kami sangat menyukainya, kalian memang yang terbaik! Terimakasih banyak telah membuat musik sebagus ini ♡",0,10 hours ago,VIXX 'Amnesia' Official M/V
95,저 화려한 의상들을 소화해내는 미모는 우짤것이여~ 뮤비찍는다더니 영화에 화보에 다했네 다했어,5,1 day ago,VIXX 'Amnesia' Official M/V
96,"Amo el regreso de VIXX, Ees el mejor cierre del 2023.No pensé volver a escucharlos soy la más feliz.Mi hermoso Leo ha pasado demasiado tiempo.Vixx gracias por volver, tremendas voces con el rap de ravi sería perfecta🇲🇽",0,16 hours ago,VIXX 'Amnesia' Official M/V
97,I cannot stop smiling.  Welcome back VIXX welcome back Concept Kings. I love love Amnesia and the MV amazingly fantastically super fierce.,29,2 days ago,VIXX 'Amnesia' Official M/V
98,"Até imaginei uma parte do rap do Ravi nessa música, meu Deus ",2,1 day ago,VIXX 'Amnesia' Official M/V
99,Vixx is the best with dark concepts always a delight to see them preform,5,1 day ago,VIXX 'Amnesia' Official M/V
100,"I'm so happy to see you guys again, this MV is a masterpiece and I'm so proud of you! Thank you for walking with us all this time, it was worth the waiting, I love y'all so much   ",4,17 hours ago,VIXX 'Amnesia' Official M/V
101,"I've been listening to kpop for almost 20 years now and I'm generally a girl group listener. But Vixx are a gem, their concepts/music is never boring. I love that all the members have different vocal tones. Leo's is light, Ken's is soulful and Hyuk's is deep. Missing N's melancholic voice but hopefully next comeback.",5,21 hours ago,VIXX 'Amnesia' Official M/V
102,"Thanks for the new music, I'm happy to see VIXX again. ",30,1 day ago,VIXX 'Amnesia' Official M/V
103,"They couldn't be more perfect, the references of the previous comeback awwwww VIXX ",39,2 days ago,VIXX 'Amnesia' Official M/V
104,"VIXX sempre (para mim) foi um grupo com audiovisual muito bonito e bem feito . Sempre acompanhei e nunca deixou a desejar , tirando como sempre empresa, parabéns pelo comeback.",2,1 day ago,VIXX 'Amnesia' Official M/V
105,5년만에 멋지게 돌아와줘서 고마워요,6,15 hours ago,VIXX 'Amnesia' Official M/V
106,Starlight por favor no dejen de reproducir el MV!!! Comenten cada que vean el video también ♡,17,1 day ago,VIXX 'Amnesia' Official M/V
107,I love the complexity of Kpop videos.  They are cinema artestry. And these boys are just stunning.,3,1 day ago,VIXX 'Amnesia' Official M/V
108,"저는 2022년부터 팬덤에 들어왔습니다.당신은 제가 아주 늦게 가입한 그룹입니다.하지만 나는 여러분 모두를 사랑합니다. 당신이 돌아와서 기쁘고, 당신이 자랑스럽습니다.",1,1 day ago,VIXX 'Amnesia' Official M/V
109,Oh how I love their sound. VIXX has a charm no one can replicate.  We love you VIXX!,136,2 days ago,VIXX 'Amnesia' Official M/V
110,"Love you VIXX, concept kings! ️",1,18 hours ago,VIXX 'Amnesia' Official M/V
111,Eu amei ,1,1 day ago,VIXX 'Amnesia' Official M/V
112,SEÑORAS Y SEÑORES QUE BENDICIÓN PODERLOS ESCUCHAR DE NUEVO  Que falta me hacían ,0,1 day ago (edited),VIXX 'Amnesia' Official M/V
113,終於等到VIXX回歸了這次的新歌真的讓我又再一次感受到我們家特有的音樂風格 不愧是概念偶像 每次都讓星光們雙主唱的嗓音還是跟以前一樣好聽 但是經過時間的淬煉還有參演音樂劇 都讓兩人的歌唱實力變得更出色 還有一點最讓我感動的是忙內爀的作詞作曲和歌唱實力真的轉變很多 跟著哥哥們的腳步一起前進  想著謝謝粉絲們一直以來對自己的支持 而寫出製作出好的作品回饋粉絲 ,0,23 hours ago,VIXX 'Amnesia' Official M/V
114,This comeback it’s so good thank you vixx ,4,2 hours ago,VIXX 'Amnesia' Official M/V
115,"No matter how much time we waited, VIXX never lost their touch. Another masterpiece! Let’s stream, Starlights!️️️️️️",19,2 days ago,VIXX 'Amnesia' Official M/V
116,"É ISSO AI, MEUS AMORES ESTÃO DE VOLTA  ️",2,1 day ago,VIXX 'Amnesia' Official M/V
117,"VIXX is a very unique group, every comeback they bring something unique",2,20 hours ago,VIXX 'Amnesia' Official M/V
118,VlXX back wow..... daebak,3,1 day ago,VIXX 'Amnesia' Official M/V
119,Estoy tan feliz y a la vez triste por el gran regreso que tuvieronNunca decepcionan...VIXX-Starlight,18,1 day ago,VIXX 'Amnesia' Official M/V
120,"Exactamente, nunca nos decepcionarán Son los reyes de los conceptos Ahora a apoyarlos...",4,1 day ago,VIXX 'Amnesia' Official M/V
121,"I'm so happy to hear Vixx again ;_; Ken, Leo, Hyuk... this is amazing. Thank you for giving us this song",11,1 day ago,VIXX 'Amnesia' Official M/V
122,Any update about cha hakyeon,0,7 hours ago,VIXX 'Amnesia' Official M/V
123," @jinhoqy4229 His schedule was too busy to accommodate this comeback. He’s an actor, he’s busy.",0,2 hours ago,VIXX 'Amnesia' Official M/V
124,메보 둘의 보컬차력쇼와 혁의 음색... 진짜짱이다... 이게빅스지.. 뮤비디렉터까지 맡아서 기깔난 뮤비 말아준 막내 기특해요,566,2 days ago,VIXX 'Amnesia' Official M/V
125,"Me encanta que hayan vuelto!!! Me da nostalgia, y la canción hermosa, amo todo",2,1 day ago,VIXX 'Amnesia' Official M/V
126,"Woww, what can I say.. Their voices are too beautiful, warm and mesmerising. I could listen to the whole album just for their out of the worldly magnificent voices. It's so hard these days to find beautiful songs like these and I will cherish them. I am too contented that they were able to make a comeback together. Hope they can come back more and more in the future (with N too, if possible)!!!",3,1 day ago,VIXX 'Amnesia' Official M/V
127,Never regret being a part of VIXX ️,2,1 day ago,VIXX 'Amnesia' Official M/V
128,"El mv es una pasada, gran canción y los chicos impecables♡ Ánimo vixx ♡",1,1 day ago,VIXX 'Amnesia' Official M/V
129,They never disappoint with their music. I love how Vixx always have great music,1,11 hours ago,VIXX 'Amnesia' Official M/V
130,I've missed VIXX so much! I actually feel very emotional. Thank you for the comeback my kings!,70,2 days ago,VIXX 'Amnesia' Official M/V
131,好耐冇留意VIXX了 細個好鍾意佢哋啲歌 估唔到今次幾有驚喜！加油！FIGHTING！！！！,1,9 hours ago,VIXX 'Amnesia' Official M/V
132,"OMGG!!! Los amoooo! Me encanta que hayan vuelto los extrañe mucho, aún me duele la falta de N, Ravi y Hongbin, pero éste comeback me encantó",1,1 day ago,VIXX 'Amnesia' Official M/V
133,"Yup! This is VIXX's style and vibe. VIXX pulls off this mature, sexy, and sultry vibe sooo well! Hyuk is GROWN now ",1,6 hours ago,VIXX 'Amnesia' Official M/V
134,Se ve increíble!!!! Y sus voces son hermosas ,1,1 day ago,VIXX 'Amnesia' Official M/V
135,"Leo, Ken, and Hyuk are vocal powerhouses! It's so good to hear my boys again!",112,2 days ago,VIXX 'Amnesia' Official M/V
136,Our concept kings never disappoints  Can't get enough of listening to this song~,1,19 hours ago,VIXX 'Amnesia' Official M/V
137,En que momento VIXX se volviero 3?? Pd. Como ha evolucionado Leo wow  y Ken ,0,5 hours ago,VIXX 'Amnesia' Official M/V
138,Aaaaaaaaaa por qué(?) Por qué son tan perfectos (?) Quiero un explicación... Los amo ,0,3 hours ago,VIXX 'Amnesia' Official M/V
139,THANK YOU TO ALL STARLIGHT WHO NEVER LET GO OF OUR BOYS! ,1,1 day ago,VIXX 'Amnesia' Official M/V
140,The real Starlights believe in eternity with them ,1,1 day ago,VIXX 'Amnesia' Official M/V
141,This song is stucked in my head since I watched this yesterday. I'm like freakin humming out of nowhere ,3,19 hours ago,VIXX 'Amnesia' Official M/V
142,OH MY GOD I LOVE IT I ABSOLUTELY LOVE IT LIKE YOU DONT GET IT YOU DONT UNDERSTAND I LOVE IT SO MUCH IM CRYING THE CONCEPT KINGS OF KPOP ARE BACK !!!,13,2 days ago,VIXX 'Amnesia' Official M/V
143,"I missed them soo much, they deserve the world and lots of Love. The Comeback as always fantastic. You did great and happy to hear VIXX again ️ I hope many Kopop Stans listen to them.",1,14 hours ago,VIXX 'Amnesia' Official M/V
144,"VIXX never ceases to amaze me, I'm proud of you, you all did great, congratulations, thank you for giving starlight this beautiful album <3",4,1 day ago,VIXX 'Amnesia' Official M/V
145,1 million views !!! Let keep streaming amd sending love everyone ️,1,1 day ago,VIXX 'Amnesia' Official M/V
146,I love the song so happy for VIXX comeback ,2,9 hours ago,VIXX 'Amnesia' Official M/V
147,"Inspirit here been following vixx since 2014 and love all of their songs! This one sounds different but in good way I'm surprised with Hyuk part 🥹 he improved sooooo much Leo and Ken, as expected from best vocalists in kpop  wish all the best and success for VIXX comeback🩵",2,11 hours ago,VIXX 'Amnesia' Official M/V
148,díganme qué no soy la única que está llorando  VIXX LOS MEJORES!!!!!!,45,2 days ago,VIXX 'Amnesia' Official M/V
149,"Yo tambien estoy llorando, la ventaja es que estoy sola en la oficina ",2,2 days ago,VIXX 'Amnesia' Official M/V
150,YO TAMBIÉN LLORO JAJA,1,2 days ago,VIXX 'Amnesia' Official M/V
151,빅스야 사랑해 ,2,1 day ago,VIXX 'Amnesia' Official M/V
152,Los adoro tanto a estos hombress  siempre seré Starlight ,0,1 day ago,VIXX 'Amnesia' Official M/V
153,"LLore tanto por este regreso, saber que no estarian todos juntos...Pero como siempre hermosa canción y ustedes también ",0,1 day ago,VIXX 'Amnesia' Official M/V
154,Such a smooth song that shows off their amazing vocals so well!,2,6 hours ago,VIXX 'Amnesia' Official M/V
155,Mis reyes estan de vuelta AAAAAAAAAA ,1,1 day ago,VIXX 'Amnesia' Official M/V
156,"Damn I missed these guys soooo much Welcome back, VIXX! THANK YOU FOR GIFTING US WITH A COMEBACK MINI ALBUM. GREAT VOCALS & CONCEPT",28,2 days ago,VIXX 'Amnesia' Official M/V
157,미쳤다라는 말밖엔....메보즈에 밀리지않는 혁이 보컬. 노래도 찰떡이네.ㅠ,0,1 day ago,VIXX 'Amnesia' Official M/V
158,"I'm so obsessed with this song, it's on my head 24/7 since I first listened to Amnesia",2,1 hour ago,VIXX 'Amnesia' Official M/V
159,"I swear Ken has a beautiful voice I love his voice so much, one of the greatest singers in the K-pop industry ",3,1 day ago,VIXX 'Amnesia' Official M/V
160,KINGS OF CONCEPTS ARE BACK MY YOUNGER SELF IS SO HAPPY,3,1 day ago,VIXX 'Amnesia' Official M/V
161,"Oh my god, I didn;t know how much I missed their vocals until I heard this! Thank you for your work guys!",3,1 day ago,VIXX 'Amnesia' Official M/V
162,"I just sat there, staring at the screen speechless. Amnesia! this MV is amazing. VIXX boys are amazing. ILYSM LEO - KEN and HUYK",23,2 days ago,VIXX 'Amnesia' Official M/V
163,"que hermosos , los amo con todo  todo mi  corazón  , por favoooooooooorno olviden que yo  voy a seguir apoyando sus MV , los amooooooooooo.",7,1 day ago,VIXX 'Amnesia' Official M/V
164,Estava esperando muito esse comeback  perfeito ,2,22 hours ago,VIXX 'Amnesia' Official M/V
165,"Kyaaaa!!! Que buena canción! Siempre me encantó vixx y sigo sin tener un porque en claro, solo sé que me encanta!!!! No necesito razón ni motivo!!",1,1 day ago,VIXX 'Amnesia' Official M/V
166,"I know virtually nothing about this group, but I am pleasantly surprised to find that they have not disbanded. Great song!",4,16 hours ago,VIXX 'Amnesia' Official M/V
167,"You can't fail to view the  concept kings comebacks, it's always unique, lets broadcast more",1,1 day ago,VIXX 'Amnesia' Official M/V
168, mūgi,0,1 day ago,VIXX 'Amnesia' Official M/V
169," @Exo-L.Ryo888 yes Ren, I am here to support my brother's. ",0,1 day ago,VIXX 'Amnesia' Official M/V
170,"I have missed VIXX so very much. Welcome back, VIXX. You tell video stories like no other. <3 The sounds of your voices gave me goosebumps, it has been so long. <3 Forever a Starlight <3",29,2 days ago (edited),VIXX 'Amnesia' Official M/V
171,Here to claim the person who came up with the concept needs a raise once again. I'm so glad VIXX is back! Wish N was here but the MV was amazing and you all sound beautiful!,1,1 day ago,VIXX 'Amnesia' Official M/V
172,"Виксы я так скучала песня восхитительна, вокал нереальный, удачи в продвижении",0,1 day ago,VIXX 'Amnesia' Official M/V
173,"VIXX is back, let's all support them!!!",2,20 hours ago,VIXX 'Amnesia' Official M/V
174,VIXX COMEBACK ,2,1 day ago,VIXX 'Amnesia' Official M/V
175,Me encanta simplemente hermoso todo. Sus voces tan unicas. El mejor regreso.,1,1 day ago,VIXX 'Amnesia' Official M/V
176,"UNBELIEVABLE KEREN BANGETTTTTT LEO KEN HYUK LUAR BIASA... Lagunya enak banget no debat, suka banget pokoknya",17,2 days ago,VIXX 'Amnesia' Official M/V
177,"Simplemente la canción te atrapa, espectacular Vixx ",2,1 day ago,VIXX 'Amnesia' Official M/V
178,Starlight presentes desde ARGENTINA VIXX,1,1 day ago,VIXX 'Amnesia' Official M/V
179,Our Boys Are Back Reminding All of Their incredible Vocals! My bias is Leo!  ;O),1,8 hours ago,VIXX 'Amnesia' Official M/V
180,"Los mejores, gracias por darnos canciones buenísimas. Solo existe hay un VIXX",0,1 day ago,VIXX 'Amnesia' Official M/V
181,노래너무좋다ㅠㅠ 비주얼 미쳤다리.......,3,13 hours ago,VIXX 'Amnesia' Official M/V
182,AMAZING!!! THE CONCEPT KING IS IN THE HOUSE!!! THANKS FOR THE COMEBACK!!!FIGHTING!!! ALL THE STARLIGHT ARE WITH YOU ,80,2 days ago,VIXX 'Amnesia' Official M/V
183,"Ahhhhh Dios esto es tan impresionante,ver a Vixx de nuevo me devuelve mi alegría del 2015",1,20 hours ago,VIXX 'Amnesia' Official M/V
