,comment,like,time,title_list
14,맞아요 그런 무례한 계정들 다 차단하셨으면..; 진짜 뇌 없이 입으로 똥 배설하는 분들 여럿 있더라구요. 꼬인 심리가 기괴하던데..ㅜㅜ,4,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
15,20 초반 미혼인데 너무 도움 됩니다…..정말…,3,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
16," @user-hn8nr6rz7y 저 결혼 관심없는데 유블로그 넘넘 사랑하고 진실언니가 하는 모든 얘기 다 재밌게 보고있는데용,, ㅋㅋ 그 무물 보낸 사람이 누구인지도 모르는데 왜 결혼 관심없는 어린애거나 결혼 못한 노처녀일거라고 확신하면서 비난을 하시는걸까요? 님같이 미/비혼에게 적대적인 기혼들 때문에 진실언니가 안들어도 될 나쁜말 들은거 같아요",25,2 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
17,정말 한순간도 빠짐없이 하루하루를 구독자들과 나눠주는 진짜진짜진짜 브이로거..그만큼 숨겨지지않는 개인적인것까지 자연스레 공유되는게 진짜 아는 언니 동생 친구같은 기분이에요진짜로 남편한테도 유트루 둘째가졌대! 하고 톡 보냄요ㅋㅋ남편이 트루님이랑 전화했냐고..:.;ㄲㅋㅋㅋㅋ여튼 매일매일이 함께해서 좋습니당,318,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
18,저두옄ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저도 남편한테 유트루 둘째 임신했데!!!!!!! 이랬어요 ㅋㅋㅋㅋㅋ,3,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
19,저도옄ㅋㅋㅋㅋㅋ 남편한테 얘기했더니 오진짜? 이러더라고욬ㅋㅋㅋ,2,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
20,와.. 저도 이제 3주인데 언니 임신 출산 영상 정주행하면서 간접체험하고 이제 복습 n회차 달려보자 했는데 같이 3주차로 함께 달릴줄이야...!!! 색다른 감격이에요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 축하드려요,238,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
21,맨날 눈팅하던 트루버인데 너무 부러워요ㅠㅠㅠ 건강한 아기 출산하길 바랍니당🫶 임신준비하시는 모든 분들께 예쁜 아기천사가 찾아오길🥹,208,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
22,"저번 영상 이후로 강빈이 임신테스트기 영상부터 다시 보는데, 보는 내내 둘째는 입덧 너무 고생하지 말았으면 하고 생각했어요!! 언니 축하해오",255,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
23,괜히 안나가고 어슬렁거리다가 누나가 하라는대로 다하는 착한 동생분ㅋㅋㅋㅋ 강비니랑 같이 노는모습이 괜히 저까지 흐뭇하네용,86,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
24,9:38 아침에 한 번 만났으니까 다녀와서 두 번째로 만나자는 뜻인 것 같아요!! 너무 귀여운 아이들의 세계... ,52,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
25,콩빈이같은 귀여운 아가를 또 볼수있다는게 너무 기뻐요...,22,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
26,임신의 세계가 낯부끄러운것도 아니고 모르는 사람에게는 도움이될수도있는 부분이고 아는 사람은 즐겁게 시청하면 되는거지 그게 불편하다 뭐다 이런소리에 상처받지 마시고 좋은것만 보고 듣고 즐기는 임신기간되어야합니다,104,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
27,언니덕에 가족의 소중함을 느껴요..,5,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
28,17:16 이거 완전 괜히 누나 방에 들어가보는 동생 이런거 아닌가여ㅋㅋㅋㅋ 너무 웃겨요 배치기한것도ㅋㅋㅋㅋㅋ유트루님 임신 넘넘넘 축하해요!!! 항상 건강하고 좋은것만 보셔요 ,25,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
29,부탁하는 방법 알려주니까 바로 응용하는 서강빈..... 천재같아....,215,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
30,이번 영상 콩빈이 분량 많아서 너무 좋고...둘째도 건강하게 태어나길 기도할게요!!!유진실서강빈서은선서세포 다들 건강하세요!!!!!!!,31,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
31,"언니의 일상을 함께 할 수 있어서 너무 행복해요 임신, 출산, 육아 전부 경험하지 못한 것들이라 간접적으로나마 정보를 얻을 수 있어서 너무 좋아요~ 언니의 둘째까지 함께 할 수 있다니.. ️ 항상 건강하세요 너무 축하해요!",8,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
32,너무 보기 좋아요 강빈이가 물어보면 화부터 내시지 않고 반복되눈 질문에도 차근차근 알려주시는개 너무 좋아보여요 ㅠㅠ,28,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
33,언니 덕에 내가 모르는 세계에 대해 알아가요...  부담되거나 거부감 들지 않고 아주 조심스럽고 재치있고 부드러운 방식이라 제가 이 채널을 더더욱 아끼는 것 같습니다 항상 감사해요 행복하세요 아기 천사들도 건강하고 행복하쟈아.. ,85,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
34,"오랜만에 생각나서 강빈이 때 조리원 영상까지 다시 돌려보고 왔는데 그 때 언니 지금 보니까 엄청 애기 같아요 ㅋㅋㅋ 이래서 친정엄마들이 애기가 애기 낳았다고 하는구나 싶구,,ㅎ 또 둘째는 첫째랑은 다른 힘듦이라고 하던데 언제나 트루언니 비롯한 모든 가족들이 건강하고 행복만 가득하길 바라요",1,2 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
35,월요일부터 야근하느라 힘들고 요즘 지쳐있었는데 우리 강빈이 귀여운 모습이랑 언니 모습 봐서 기분이 좋아졌어요♡  둘째 임신 축하해요 진실 언닝 >0<!!!!,4,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
36,언니 정말 축하드러요 ㅠㅠ 제가 언니를 출산브이로그로 만나게 되었는데 출산 전까지 열심히 돌려봤더니 실제 아기 낳을때도 태림법이 어찌나 도움이 많이 되었던지요 ㅋㅋㅋㅋ 조리원에서도 언니 예전 영상들 보면서 힐링하고 요즘 아기 재울때도 언니 영상 틀어놓고 재워요 ! 뭔가 임신/육아 선배님이신데 둘째를 품으셨다 하니 저랑 입장이 또 바뀐것 같은.. 저 혼자만의 생각을 ㅋㅋㅋㅋ 넘 축하드립니다 ! 저도 3주차때 알았었는데 ㅋㅋㅋㅋ 그때 기억이 새록새록나네요 +_+,6,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
37,"임신 축하드려요 입덧 때문에 우울할 때 우연히 언니가 입덧에 대한 얘기 하시는 영상 보고 트루버가 됐어요! 언니 덕분에 마인드컨트롤 잘해서 입덧시기 잘 참고,태림법 영상 보고 힘주기 3번만에 아기도 잘 낳고 얼마나 도움을 많이 받았는지 몰라요  감사해요",4,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
38,트루님 입덧없이 무사히 임신기간이 지나가길,77,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
39,웅니 둘째 축하해요 !!! 이번에는 입덧없이 무탈하게 순산하시길 바래용 ,41,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
40,강빈이 말도 너무잘하고 기특하네요 ㅎㅎㅎㅎ 부탁하는게 왜이렇게 귀여운지 트루님도 건강 잘챙기시구요,7,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
41,2:13 진실이 언니 절대음감 진짜 너무 멋지다...,69,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
42,트루님 이번엔 단순히 딸엄마 상이 아니라 딸도 있어야할 것 같은 엄마상인것 같아요.. 아무쪼록 건강히 임신기간 보내시길 바라요🫶,10,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
43,"진짜 울언니 평생지켜!!! 인스타 눈팅하는데 애정이라고 둔갑시킨 비꼼이 너무 개열받음ㅜ 유진실,서은선,서강빈,서둘째 너무 사랑해️ 최고야!!!!!️",16,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
44,콩빈 2가 생긴다고 생각하니까 너무 설레고 벌써 귀엽고 행복하고 단란한 가정이 보이네요ㅜㅜㅜㅜㅜ! 항상 행복하고 건강하세요! ,74,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
45,저는 7주차 임산부에요! 임신하고 입덧시작하면서 언니 강빈이 임신했을때 브이로그 돌려보고있었는데 이렇게 비슷한 시기에 언니와 함께 임신시기를 보내게되다니…! 몬가 힘이 나고 잘 해낼 수 있을것 같은 기분이에요! 임신 정말 축하드려요,7,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
46,언니 몇년전부터 봐왔는데 이번영상이 역대급으로 행복해보여요,94,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
47,언니 나도 오늘 6주차 심소듣고 왔어요  아주 든든한 둘째 임신 동지 생긴 것 같아서 엄청엄청 좋아요  40주 동안 화이팅 ,9,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
48,언니 너무너무 축하드리고 임신 이야기를 공유해주는 언니에게도 너무 감사드리고 있어용!!! 어디에서 배울 수 없는 이야기잖아요 그래서 너무 멋있으시고 감사해요!! 항상 힘내시고 응원하고 있습니당,3,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
49,임신 정말 축하드려요!!언니랑 같이 임신기간 보낼 수 있어서 넘 좋네요!!ㅎㅎㅎ전 이제 곧 19주차에요!!!,2,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
50,"강빈이가 손흔들며 엄마안녕~하며 나가는게 왤케 뭉클한지 뱃속에 있을때부터 (사실 훨씬 전부터) 봐오던 랜선이모로써, 그리구 같은 마음을 가지고있는 신혼부부로써 ~ 약 한알로도 걱정하는게 엄마인거죠,,충분히 이해가가요~  나도 중요하고 아기도 중요하고 가족도 건강한 고런 일상~ 넘 좋아요~ 둘째 태명 벌써부터 궁금해지네용!",12,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
51,아무렇지 않은척 습자지 자막에 넣었지만 추억을 먹고 사는 트루버는 그냥 넘어갈 수 없단말이에욧! ㅋㅋㅋㅋㅋ 임신 너무 축하해요 기념으로 십ㅈㅈ 쇼츠 보러 가야지,18,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
52,5:29 응용도 잘하는 똑똑한 감비키 🥹  낼모레 입대하는 누나동생보다 강빈이 군대가 더 걱정이야 🥹🥹🥹 이 가족 일분일초도 안사랑스러운 장면이 없다!!!!!!!!!,17,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
53,"강빈이와 동갑인 아들 키우는, 눈팅하는 트루버입니다. 둘째 임신 축하드려요!!! 이번에는 입덧없이 평화롭고 즐거운 임신시간 보내길 바랄게요!!!!",7,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
54,"13:38 언니 오늘 풍전복집 다녀왔어요 ㅋㅋㅋㅋ 영상에 계시던 이모님이 눈앞에 있는..!!! 여기저기서들 오신다고 하더라구요 전국 트루버 모임..☆안그래도 얼마전에 한 솥 끓이셔서 보내셨다고,,  그거 보고 왔다고 했더니 이모님이 꼭 오늘 바로 언니에게 이 소식을 알려달라셨어요 ㅋㅋㅋㅋㅋ 언니덕분에 진짜 따듯한 어른 한명을 알게된 것같아서 감사햐유♡",6,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
55,"넘넘 축하드려요! 미혼일때 강빈이 임신기간 브이로그도 잘 봤는데, 이번엔 임신 동지네요!! 유트루님 오랜 팬으로써 이번에는 입덧없이 편안한 임신 초기 보내시길 진심으로 응원합니다!!!>ㅂ<",25,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
56,얼큰한거 땡기고 고기 땡기고 하면 딸이라던데… 실버라인의 꿈은 이뤄진다…! ㅋㅋ 16:42 깅츠이님 누나 컨디션 걱정되서 장판도 켜주고 괜스레 어슬렁어슬렁 방에서 못나가고 시키는대로 다하구 ㅠㅜ 간만의 감덩스런 두 유남매 모먼트에 이 부분만 다시보기 N번째…🩵,17,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
57,"우리 감비끼 모든 영상에서 쑥쑥 크네!! 깅츠이삼촌이랑 티키타카 실화냐규여ㅠㅠ 언니 사랑해요! 미혼이고 당연히 임신,출산은 결혼보다도 더 먼 얘기지만 언젠가 내가 겪을 신체적 변화와 한 생명의 탄생 같은 신비로운 일들은 궁금하단말이죠 ㅎㅎㅎ 친구들과의 대화에선 알 수 없는, 하지만 아주 멀지만은 않은 이야기, 들려주셔서 감사하게생각하고있어요!! 고마워요 사랑해요 그리구 서세포 서둘째 사랑해 환영해! 서형부 힘내요! 딸일거에요! ㅎㅎㅎ",2,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
58,5:09 부탁하는 콩빈이 너무 귀엽다ㅋㅋㅋㅋㅋㅋㅋ,124,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
59,몸조리 잘하시면서 건강하고 맛있는거 잘드시고 잠도 푹주무시고 행복한 하루들 보내세요 트루님,1,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
60,오마이갓!!!! 아가 천사 찾아온 거 넘넘 축하드려요 ㅠ 사랑해 사랑해 건강해 환영해!,10,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
61,"콩빈이 인사하는거, 흉내내는거, 말하는 거 몸짓하나하나가 너무 귀여워서 진짜 소리질렀어요 너무 귀여운 가죡.. 아프지망고 다덜 건강하세요 감기조심!!!",6,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
62,2:34 우리 강비끼 코러스 넣은건가ㅋㅋㅋㅋㅋㅋ 세상에 너무 귀여워서 랜선이모  미친다ㅋㅋㅋㅋㅋ쿠ㅠㅜㅜㅠㅜ 우리 토모가비는 말도 잘하고 노래도 잘하고 인사도 잘하고 못하는게 없엉...,13,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
63,바로 노래 쳐주는 엄마가 있는 강비니 너무 부럽고 행복해보인닼ㅋㅋㅋㅋㅋㅋㅋ 셋이서 노래 하는부분 괜히 울컥하고 맘이 몽글몽글… 이 가족.. 넘 조하…,3,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
64,강빈이 임신 초기때부터 봐온 구독자인데오 벌써 그게 3년전이라니.. 둘째 축하드려요! 둘째도 강빈에처럼 순산하세요! 출산 브이로그 2탄도 기다릴게요!,0,12 days ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
65,5:26 제발 다들 여기 봐주세요... 강빈이 진짜 너무너무너무너무 귀여워...🥹🥹🥹🥹🥹🥹,29,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
66,언니 넘넘 축하해요 울언니 이번에는 아무런 입덧 없이 지나가라~~~~~,16,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
67,10:05 안녕하세용 또 돌아온 아동학전공자 트루버 입니다..신발이나 옷 고를 때 계절에 안맞는 걸 신거나 입으려고 할 때가 있어요ㅎㅎㅎ 이 때 아주아주 작은 꿀팁이!! 선택지를 정확히 정해주는 거에요! “뭐 신을래?” 보다도 무엇을 신든 상관 없을 두가지를 보여 주면서 “이거 신을래 아니면 이거 신을래?” 라고 묻는거죠둘 다 싫고 정확히 다른걸 고르는 경우도 있지만 둘 중에 고르는 친구들도 있답니다ㅎㅎㅎ,121,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
68,이런 이야기들이 누군가에겐 위안이 되기도하고 공부가 되기도 하고 마음의 준비(?)가 되기도 하잖아요! 구래서 트루언니 브이로그가 참 조아요 히히,5,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
69,가긔 감비끼 안지도 못해서 안절부절하던 게 얼마전인 것 같은데 감비끼 너무 잘 놀아주는 가긔가 되었네요 🫶,2,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
70,5:34 콩비니 너무 귀여워서 잇몸 만개했오요 ㅋㅋㅋㅋㅋㅋㅋ 언니 임신 축하드려요~! 많은 트루버들이 축복하는만큼 꼭 건강하게 자라날거예요🩷 자두를 이을 태명은 뭐일까 너무 궁금해져요 ㅎㅎ,5,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
71,노래 듣고 냅다 피아노 갈기는 진실언니는 봐도 봐도 적응이 안 됨..... 개멋있어,41,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
72,영어도 잘하고 인사성도 바른 야무지고 귀여운 서강삔ㅜㅜㅜㅜ 트루언니 임신 축하해요 행복이 두 배가 될 예정!!,2,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
73,"미리 축하드려용 강빈이 출산하는 거 보고 저도 출산하고, 언니 둘째 생기셨으니 저도 조만간 둘째 생기면 진짜 같이 육아하는 느낌이 더 들 것 같아요ㅋㅋㅎㅎ아마 첫째가 있어서 정신없이 보내다보니 몸이 쳐지고 싶어도 못 쳐지는 것 같아욬ㅋㅋㅋ 임신기간 잘 보내봐용!ㅎㅎ",0,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
74,맞아요 언니 말 처럼 각자 자기의 생황에 맞게 살아가는 것 같아요. 언니의 날을 항상 응원합니다 '잘못된다 한들 얘기 안 할 제가 아니기에'여기서 빵터졌어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 역시 울언니ㅋㅋㅋㅋ큐ㅠ 하면서요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 건강 잘 챙기시구용(언니 알아서 진짜 잘하지만! 사랑을 담은 안부의 말이에용 히히) 목요일에 올라올 소식도 기다리고 있을게요,28,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
75,언니 너무 축하해요,25,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
76,랜선 이모 눈에는 콩비니 행동과 말 하나하나 넘 귀여워서 흥도 끼도 넘쳐 보여요,9,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
77,"이번 영상 콩빈이 귀여움 역대급이네요,,,월루하면서 보는데 이모 미소 숨길 수가 없고ㅠㅠ ㄱㅇㅇ",4,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
78,언니 둘째 임신 넘 축하해요~~ 몸 건강히  기간 보내길 바래요 이와중에 강비니 말 엄청 늘어가지구 넘 귀여운 거 아니냐구여 ,2,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
79,트루님 브이로그 제일 재밌어.. 행복해푹쉬고 많이 드시고 건강하게 아가 키워주세요,2,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
80,임신 축하해요~~ 강빈이 동생 너무 기대된다 ️️,31,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
81,콩빈이 형 아니고 아빠라고 하는 거 ㅋㅋㅋㅋㅋㅋ 왜 이렇게 귀엽죠,10,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
82,"저는 결혼도 임신,출산도 제 삶의 계획에 포함시키지 않은 사람이지만요언니 영상을 보면서 불편함을 느끼지 못했던건 언니가 ""결혼하면 이렇게 좋은데 왜 혼자살아?"" ""애기 낳으면 이렇게 행복한데 왜 안낳아?"" 라고하며  다른 형태의 삶을 깎아내리지 않기 때문이라고 생각해요그런 언니의 삶을 몇가지 단어들로 깎아내리려는 사람들 말을 보고 화가 나더라구요...교과서에서 배운 것과 실제는 다르다는걸 언니도 알게되지만 언니를 통해 저도 배우고 있답니다!!",14,3 weeks ago (edited),"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
83,"늘 볼 때마다 느끼지만 트루언니 같이 좋은 사람 없고 실버라인 만큼 좋은 남편없는 거 같아요… 콩빈이도 너무 순둥이고,, 두 분 정말 좋은사람끼리 잘 만나신 거 같아요",9,3 weeks ago,"극초기 임산부 일상🤰🏻 임신3주차, 취요남 고기, 복국, 먹방, 샐러드마스터"
