,comment,like,time,title_list
38,와..삼치. 얼마만에 보는건지. 본가가 광주라서 추워지기 시작하면 어른들이 삼치회를 드셨는데 정말 맛있죠.,6,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
39,크~ 삼치 김밥이라니! 정식 코스 메뉴로 나와도 대박일듯요,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
40,지금 26살인데 아빠따라 10년넘게 다니는 선상낚시다니는곳 선장님 사모님이 삼치좋은거있다고 먹어보라고 조금주셔서 먹어봣는데 에어프라이에 구워도 진짜 기가막힙니다,0,4 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
41,전라도 목포출신인데 어렸을때부터 냉동시킨 삼치 썰어서 파간장에 구운김에 싸먹었는데 지금도 삼치 철되서 친정가면 항상 챙겨먹어요~ ㅋㅋ 성인되서 타지방가서 삼치구이보고 구워도 먹는구나 했었다는 ㅋㅋ,22,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
42,삼치회는 얼려서 썰어먹는 게 제맛이죠그냥 먹으면 무르지만 살짝 살얼음처럼 이에 닿아면 사각 소리가 나고 혀에 닿으면서 사르르 녹는 삼치회가 최고였음어릴 땐 매년 겨울마다 할아버지가 서울로 삼치 보내줬었는데...,3,10 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
43,나로도 정태수산 사장님 영상으로 보니 반갑네요~우연히 놀러갔다가 회떳는데 너무친절하고 가격도 저렴하고 먹고 계절마다 계속 택배로 주문받아서 잘 먹고있습니다~~,5,6 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
44,아이구 감사합니다 ^_^늘 처음처럼 잘하도록 최선을 다해 노력하겠습니다,0,4 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
45,입질채널이 좋은게 계절마다 제철회를 찾아서 먹을수 있으니 너무 좋아요...b,2,7 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
46,회를 안좋아하는데 이분 드신거 보면 회를 겁나 맛있게 드시네요 대리만족 하면서 매번 챙겨보네여^^,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
47,숙성 삼치회~ 어떤 생선이라도 명품을 만들어 내는 매직^^ 생동감 넘치는 영상 감사합니다^^,54,12 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
48,제목보고 당연히 홍어인줄 알았네,4,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
49,여기 수산업장인가요?? 연락처가궁금하군요.,2,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
50,삼치는 부위별로 얼려서.참치회처림 먹는게 제일맛있어요.,3,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
51,침이 ㅜ,0,19 hours ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
52,저희 고향에서는 문절망둑을 회로 많이 먹었는데 문저리라고 불렀어요. 다른 동네에서도 동네 횟감이 있겠지 했는데 여수에서는 저렇게 큰 삼치를 반찬으로 먹는군요. 문저리도 우럭 비슷한 잡어맛인데 추석 전후로 꽤 괜찮아요,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
53,요즘은 경주 감포항에서 삼치 낚시배가 많이 나가죠 전남에 삼치 전문점에서 사먹어도 보고 직접 9짜 잡아서 떠먹어봤는데 맛차이는 크게 없는거 같더라구요,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
54,회 뜨는 내내 우와... 하면서 보게되네겁나 맛있겠다... ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,23,12 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
55,어렸을땐 뭣도 몰라서 활어 쫄깃한 식감만 좋아했는데 나이먹으니 대삼치처럼 무른살의 매력을 알게되서 너무 부드럽고 맛있는거같다 녹아내림,0,5 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
56,삼치낚시 참 재미지죠 솔직히 횟감으로는 활어든 숙성으로돈 별로지요 다만 구워 먹으면 삼치  만큼 부드럽고 맛난 생선도 드물지 싶네요 항상 좋은   영상 감사합니다,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
57,잡은지 얼마 안된 삼치는 정말 찰집니다. 숙성회도 좋지만 그 찰진 식감은 잊을수가 없더라구요,21,11 days ago (edited),[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
58,아무리 싱싱해도 그렇게 찰진식감이아닙니다 나로도현지사람임,3,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
59,"삼치는 연어,참치 섞은맛 식감입니다",2,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
60,삼치 잡아서 많이 먹어봤는데...전 솔직히 아무맛도없는던데요...구이가 젤맛나는듯,3,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
61, @user-xn2se6ie3d  참치보다 덜느끼해서 많이 먹게됨 약냉상태에 먹어야 그나마 덜무름,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
62,저는 삼치회 먹어봤는데 너무 무르다보니 뭔가 밋밋하더라구요ㅜㅜ,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
63,뭘찰죠요 어이가 없네 먹어는 본거임?,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
64, @user-wt9jl5lu3k 찰지다는게 원글 쓴 사람도 말했지만 입에서 착착 감기는 거임 쫄깃한거랑 틀려 ㅋㅋㅋ,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
65, @user-om4vr2ic5m 고등어 조림처럼 드셔보세요 쥑입니다 부드럽고.,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
66, @user-iv4rp6ed4q 찰지다의 국어사전적 의미는 쩍쩍 달라붙을만큼 끈기가 많다예요고로 다른 의미는 없음,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
67,맛잇게 먹는 조합 꿀팁 알고 갑니다 ㅎㅎ 잘모르는 저같은 사람에겐 정말 유익한 정보였습니다.,2,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
68,삼치는 간장에 그냥 드시는게 진짜 맛나요.....삼치회는 어릴때 마니 먹었었는데....보니까 옛생각나네요...,2,6 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
69,그렇죠. 쪽파넣어 만든 파장.,1,5 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
70,삼치가 횟감으로는 호불호가 상당히 갈리지요. 밥에 싸먹는 느낌의 반찬. 적합한 표현이네요. 삼치구이는 거의 다 좋아하지요~ ㅎㅎ,2,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
71,옜날에는 삼치를 회로 먹는다는것을 상상도 못 했는데 진짜 푸석한개니맛내맛도 ㅎ  삼치는 온리 찌개로,0,2 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
72,저도 대삼치회 한번 먹어봤는데 너무도 만있더라구요~ 쉽게 먹기 어렵다보니 또 먹고싶은 생각이  마구마구 ㅋㅋ 영상 감사합니다,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
73,개인적으로도 삼치회는 밥반찬이라 생각이 듭니다.반주하면서 먹기좋은잘 만나면 입에서 살살 녹아내리죠.저도 갓김치에 밥이랑 마늘이랑 쌈사서 먹습니다....츄릅,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
74,ㅠㅠ 컨텐츠 안했으면 했던건데..10년전부터 해남에서 먹어보고 너무 좋아합니다밥과 먹는게 재밌고 또 맛있죠!,2,8 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
75,"중삼치 기준 …. 오로시 해서 갈비살 및 지아이 완전 분리후 소금 후추간 해서 양파,파프리카 양념후… 야끼바에 야채와 구운 삼치 모도야끼가 진짜 최고죠….",0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
76,해남에서 처음 맛본 삼치회는 밥을 돌솥에 데워주셨어요 김에 돌밥에 갓김치 양념장 진심 맛있었답니다~^^,3,12 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
77,전 오히려 부드러운 식감이라 좋아해요! 초장 찍어서 김에 싸먹는 것도 좋아요 :) 생각 못했는데 저도 회보다는 밥반찬의 느낌으로 먹네요! 삼치 먹고 싶다!!,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
78,개인적으로 삼치는 마늘 쌈장에 먹는게 제일 맛있고 영상에 나온 간장소스에 살짝 찍어먹거나 와사비 살짝 얹어서 먹으면 좋습니다,5,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
79,삼치 선어회 맛있죠... 진짜 맛있겠다.. 먹은지 좀 됐는데 먹고싶네요,0,10 days ago (edited),[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
80,예전 목포에서 근무할때 삼치회는 겨울에만 먹는다고 들었었는데...회를 얼려서 살짝 언 상태로 주더군요. 그래서 무른 식감을 보완한 건 아니었을지 생각이되네요. 저도 조만간 택배를 시켜봐야겠습니다. ㅎㅎ,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
81,삼치는 살짝 얼려 먹어도 맛있더라구요 ㅋㅋ 밥 반찬으로 먹는다는 말에 동감 10000프로네요 ^^,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
82,처가가 추자도라 겨울시즌 시작하면 삼치회를 질리다시피 먹는데 추자에선 보통 구이로 먹는 사이즈의 삼치는 삼치라고 부르지도않고 무조껀 엄청난 사이즈가돼야 삼치라고 부르더라고요 원래는 회는 초밥 제외하고 밥에는 안먹었었는데 영상에 나오는 양념장에 파김치랑 같이 먹으면 진짜 계속먹어도 질리지않고 입질의추억님 말씀처럼 폭식하게 됩니다 저희 장인께선 삼치 한쪽면만 썰어먹고 하루정도 걸어놓으면 더 기름지다고 다음날 썰어먹고 하십니다,2,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
83,와.. 10만원에 삼치회가 저만큼이면 모임용으로 최고겠어요! 부모님 모시고 가야겠습니다,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
84,"경북 경주 양남,감포쪽도 삼치 전라도 만큼 많이 나옵니다 저희 아버지도 횟집하시면서 삼치잡이배도 병행하시는데 양남,감포지역 어선은 초가을부터 늦겨울까지 쭉 삼치만 잡으러 다닙니다 ㅎㅎ 심지어 도시어부쪽에서도 양남으로 삼치잡이 촬영을 왔었죠 !! 경북에서도 삼치 질리도록 무지막지하게 볼수있습니다 입질의추억님 !!",22,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
85,"구룡포, 강구쪽 동해에서도 삼치 많이 나오죠..어장배에서 많이 잡아 옵니다. 보통 잡으면 톤 단위로 잡죠..제가 알기론 거의가 중국에 수출가는걸로 알고 있습니다. 동해에도 삼치 많이 납니다..^^*",0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
86,그럼에도 불구하고 전국 최대 산지가 거문도입니다 그렇다보니 인접해있는 나로도가 삼치가 유명한거죠,4,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
87,그렇죠 동해쪽도 대삼치 많이잡힙니다,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
88,읍천항 가면 거의 추석무렵 부터도 삼치낚시배 출항 합니다.,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
89,포항경주 엄청 잡힙니다~10월11월은 그냥 삼치밭이에요~,0,10 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
90,와 겨울 삼치좋아하는데  ㅎ 나중에 한번 꼭 가서 사가지고 먹고싶네요,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
91,학창시절부터 맛보던 삼치이지만 삼치를 회로 먹는다는 생각은 한번도 해 본 적이 없었네요!!,1,8 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
92,오늘도 물고기로 다시태어나지 않음에 깊은 감사함을 느끼고 갑니다.,2,9 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
93,회랑 김치조합이 어릴때는 몰랐는데 정말 맛있더라구요 회 먹고싶다,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
94,"식당에서 나올법한 삼치백반이네여!!  ㅎㅎㅎ 통영으로갈치 선상낚시하여 삼치 1미터짤 잡혀 스테이크 해먹었는데 감칠맛나고 식감좋더군요, 또 잡으러 가고 싶어짐",2,11 days ago (edited),[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
95,추석지나서 부터  대삼치 낚아서 먹으면 더 맛있죠~+_+  살이  물러 손질 하는게 조금 힘들지만 먹어본 사람만 아는맛!,5,12 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
96,고흥에 근무할때  처음으로 삼치 회 먹어봤는데 너무너무 맛있어서 깜짝 놀랐어요,1,10 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
97,와 제 외가집 바로 앞 공판장입니다ㅎㅎㅎㅎ삼촌네도 저 공판장에 있는데 친척분도 저기 있으시고 너무 반갑네요 나로도 우주센터랑은 거리가 있지만 차로 한 20분 정도려나 신선한 자연산 회 드시려면 들려주세요~~감사합니다!,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
98,대삼치 횟감 1.8~2.1까지 올라가는 경우가 있더라고요공급이 꾸준할 시기에는 괜찮지만 조업에 에러가 생기는 겨울시즌에는 꽤 흔한게 나타나는것같습니다,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
99,예전에 여수에서 대삼치회는 별미로 통하는데 무른 식감이나 맛이 영 취향이 아니더라구요. 갠적으론 대삼치 보단 40cm 정도 되는 고시에 자반으로 구워먹는 것이 제일 베스트 인것 같습니다.,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
100,크으 밥반찬으론 정말 입맛 땡기네요,7,12 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
101,여수가니 수산시장에 삼치가 엄청 많던데 먹어보진 못했다. 먹어보고싶다.,0,9 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
102,삼치 진짜 맛잇는데.... 자반고등어는 생각보다 퍽퍽하고 비린내가 났던 기억이 있는데 삼치구이는 촉촉하고 순살도 더 많고 탱글탱글하니 밥도둑이엇는데.... 자취하고나선 구워먹을 일이 없긴해서 슬프네용 ㅋㅋ ㅠ 그래도 익숙한 생선이라 반가웠습니다!,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
103,먹기가 까다롭고 그 까다로움을 감수할만한 맛은 없는 생선... 현지 식당가서 한 번 먹어보는건 추천,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
104,고흥 여행때 맛 본 이후로 매년 나로도 수협 어판장에서 택배로 받아 먹고 있는 1인 입니다. 올해도 벌써 3번이나 대삼치 시켜서 날로 먹고 구워먹고 끓여먹고 다양하게 잘 먹고 있습니다. ^^,7,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
105,전화번호 남겨주세요,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
106,저도 전화번호 부탁드려요!!! 꼭 맛보고싶어요 ㅎㅎ,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
107,솔직히 삼치회는 호가1불호가9. 입니다대부분 싫어합니다별미로 가끔 몇점씩먹는거죠,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
108,전화번호 알려주세요ㅠㅠ,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
109, @user-be9hg3os4r  호불호를 따지기에는 양식도 안되서 전문으로 취급하는 곳을 찾기가 어려울텐데요? 대부분 단골 횟집에서 본인들 먹으려고 사와서 뜬거 서비스로 한두점 주는 경우일텐데 제가 그렇게 한번 먹어본적 있는데 없어서 못먹는거죠 솔직히 입에 넣으면 녹고 김이랑 밥이랑 어우러져서 감칠맛 폭발하는데 불호인 사람이 있을까 싶네요,0,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
110, @user-be9hg3os4r 대부분이 싫어하기는...없어서 못먹고 먹어볼 기회가 없다보니 삼치회라는걸 잘 모르는것뿐이지,0,8 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
111,지난번 영상보고 주말에 나로회센터 바로 다녀왔습니다... 오랜만에 다시 붉바리 맛보니 너무 맛나더군요 좋은 영상 감사합니다!,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
112,여수분들은 쌀밥위에 삼치회랑 간장 올려 드시던데 ㅎㅎ 삼치회먹으러 여수다니는데 정말 맛있어요,4,10 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
113,삼치회는 살짝 얼린 느낌에 김싸서 드셔보세요ㅎㅎ,2,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
114,회로 먹기에는 식감이 많이 물러서 아버지가 냉동고에 살얼음에 가깝게 얼려서 약주에 드셨던 게 떠오릅니다. 곁에서 한 점 두 점 먹었던 기억이 나네요.,12,12 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
115,해남 사람인데요 ㅎ저희집도 살짝 얼려서  참치처럼먹으면 식감도살고 맛있어요 ㅎ,5,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
116,삼치는 입에서 사르르 녹는 맛으로 먹죠. 씹는맛이 거의 없다고 봐도 됩니다.이느낌이 호불호가 상당하던데제기준 너무 좋아서 제일 좋아하는 회입니다.,3,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
117,저희 친할머니댁 가면 걸어서 10분 거리에 가면 있는 수산시장을 여기서 보니 정말 반갑네요. 소개해주셔서 감사합니다,0,6 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
118,완도에서도 삼치회 맛있게 먹을수있죠 ㅎㅎ 너무 맛있어보입니다,1,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
119,군침이 싹 돈다 구워도 맛있고 회로도 맛있는 삼치,0,9 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
120,어우.. 제가 제일 좋아하는 것 중 하나인 삼치구이 ㅠㅇㅠ 날씨도 쌀쌀한데..어머님 모시고 단골 생선구이집 가야겠군요!,2,11 days ago,[폭식 주의!] 겨울이면 전라도에서 난리가 나는 생선회
