,comment,like,time,title_list
15,저도 전주에서 살았는데요  저희 어머니보다 너무나 훌륭하신  솜씨0ㅖ요목소리도 매력적이시구요성격도 친밀감에 감동 받았어요,0,5 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
16,와!!이 레시피대로했더니 김치맛은 보장.젓갈조합 맛이 고급집니다.이레시피로 정착합니다,3,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
17,꼭 해보셔요.원래 오리지널 전남도 김치는 황석어 젓갈은 빼고 멸치지젓으로 담그는데..요즘은 또 이렇게 황석어젓갈을 섞어서 많이들 쓴답니다.감칠맛 좋고 시원하니 꼭 맛깔난 김장김치 도전해보셔요~^^,1,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
18,첫김장김치도전해보려고해요! 설명너무친절하게잘해주셔서 많은도움이될것같아요,3,6 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
19,설명을 알기쉽게 잘해주셔서 많은도움이될것같아요,0,3 hours ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
20,하나하나 설명해줘서 이해가 너무 잘됐어요 댓글 안남기는 편인데 너무 감사해서 댓글남기고 갑니다 주옥같은 팁들 너무 감사해요,2,8 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
21,레시피가 작년도 똑같네요.올해는 이렇게해서 최고의 김장맛을 내보게요.감사합니다.,1,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
22,조금 달라졌어요.황석어젓갈을 많이들 물어보시길래 진젓의 거의 절반정도 넣었어요.그랬더니 확실히 맛이 바뀌네요.감칠맛은 있으면서 시원한 맛이 더해졌어요.,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
23, @garussihomecooking  아 그렇쿤요.정말 맘먹고 해보게요.,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
24,전라도 김치 끝내주지요김장하며 자세한 설명까지 고생하셨습니다~김장김치 익으면 정말정말 맛나겠어요~울친정엄마가 담근김치맛과 같은맛이 그리워지네요~ 넘~그립네요~~,4,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
25, 수많은 김치동영상중 최고 인듯 합니다..감사합니다,4,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
26,감사합니다.해년마다 홍시를 넣거나 늙은 호박을 넣은 색다르고 맛있는 김장김치를  올릴 예정이니 꾸준히 잘 봐주셔요~^^,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
27,완전 제 취향 알뜰히 설명해 주셔서 최고입니다 감사합니다,1,3 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
28,늘 좋은 영상 감사합니다 다음에는 계량을  계량컵으로 해주실수 없나요?,1,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
29,아주 설명을 잘해주시네요 자세히 정성을드려서 맛있겠어요 감사합니다  ,2,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
30,안녕하세요~좋은 레시피로 도움 많이 받고있어 늘 감사드려요오늘 준비하신 양념은 40킬로에 딱 맞는 양념이 아니고  여분이 저렇게 남으신건가요?딱 맞는 양념 양이라면 절임배추 60킬로 담그려면 40킬로 양념의 1/2만큼 더 늘여서 준비하면 되나요?,0,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
31,완전 제스타일김치설명 감사드려요 ,0,4 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
32,맛있겠어요. 김치하면 전라도김치 짱이지요  이번김장은 이렇게 해봐야겠어요. 강기조심하시고 행복하세요,5,10 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
33,"황석어젓,갈치속젓,멸치 진젓 은 국물까지 같이 갈아서 쓰라 하셨는데 국물+건더기 합한 그램(g)인가요?  아님 건더기만 했을때 그램(g)이고 따로 국물을 더 넣는건가요?^^",1,3 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
34,국물ㆍ건더기 다 합친 무게랍니다~^^,1,3 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
35,김치소무생채를 싫어하는데 갈아서하는 꿀팁~~감사합니당,1,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
36,설명 조용하게 잘 받았습니다 고맙습니다 ,0,3 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
37,제대로  하시는걸  보았네요ᆢ  잘배우고갑니다감사합니다,3,8 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
38,낼모레 김장인데 너무 유용하게 잘봤습니다ㆍ,0,1 day ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
39,자상한 설명 감사드립니다.,1,5 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
40,넘 부럽습니다 진짜 김치 맛나겠어요,1,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
41,"네, 김장김치해서 넣어두니 진짜 마음이 든든하네요.몸은 힘들었는데 맘은 넘 편해요~^^",0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
42,설명을 짭고 간단하시면서 머리속에 ..저도 따라해볼검니다.,1,6 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
43,여기 들어가는 젓갈에 갈치젓까지 첨가하면 맛이 어떨까요. 신랑이 진한 젓갈맛나는 김치를 좋아해서요,0,2 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
44,찹쌀가루가 없어서 찹쌀을 넣고 쑤고 싶은데 몇 컵이나 몇 그람 정도 넣어야 할까요?,0,23 hours ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
45,정말 맛깔스러워 보이네요~맛나것어요영상 잘보았어요,3,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
46,설탕대신 배를 깎아서 오랫동안 삶아서 넣고멸치젓은 항상 끓여서 넣습니다.,1,8 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
47,요리가 취미고 가족들 모~두 나름 역활을 잘 하다보니ᆢ 자랑같지만 사실 자랑입니당36년차 주부 9단으로써 보았을때 어느 유툽보다정확하게 맛깔나는 김치 and 다른 음식도 매우 잘 하실듯요~^^,6,9 days ago (edited),평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
48,"오호, 진짜 예리하시네요.그리고 잘봐주셔서 감사합니다.매번 똑같은 요리만 올릴 수 없어서 새로운 요리에 도전할 때는 열심히 찾아보고 생각하고 노력하고 있네요.제 진심어린 요리가 여러사람에게 나눔할 수 있어서 저는 정말 좋기도 하구요.",2,9 days ago (edited),평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
49,와~정말 명인이십니다 ,1,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
50,안녕하세요^^  황석어젓대신 멸치액젓을 얼마나 더 넣으면 될까요?,1,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
51,황석어젓 대신 멸치액젓을 넣으실 건가요?아님 멸치진젓을 넣으실 건가요?만약 멸치액젓을 넣으시다면 410g정도 넣으시면 될 거 같네요.그리고 김장김치 양념 다 버무린 후에 싱거우면 액젓을 추가하시구요~^^,0,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
52,귀에쏙쏙들어오는설명 .꼭 따라해볼께요,1,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
53,김치 혹시 판매도 하시나요.. 츄릅////,1,3 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
54,절임배추는 일반적으로 세척을 안하고 김치를 담구는데 꼭 한번 세척해서 사용하는것이  좋습니다,2,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
55,"깨끗하게 씻어서 오니, 취향껏 하시면 될 거 같네요~^^",0,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
56,싯으면안되요. 싯으니까배추가 살아나요,0,6 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
57,작년에 레시피대로 담궈서 정말 맛있게 1년내내 잘 먹었어요^^올해도 이 레시피대로 하고 싶은데 이번엔 무채를 아예 안넣고 깔끔하게 담그고 싶은데 그럼 양념이 너무 묽을까요? 청.홍갓은 양념살짝 발라서 배추 윗부분에 고명으로 살짝만 바르려고해요무채랑 청.홍갓을 제시된 양만큼 양념에 안넣을경우 고춧가루나 다른 양념을 더 추가해야하나요?,0,8 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
58,가루씨~김치 동영상 잘 보았습니다. 보고 나니 이렇게 만든 김치가 너무 먹고 싶어 집니다. 판매하실 의향은 없으신지요.,2,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
59,"죄송합니다.유튜브를 열심히 하다보니 김치판매 할 생각은 없네요.대신 제가 g으로 정확하게 레시피 정리해놨으니, 그대로 따라하시면 절대 실패없어요~^^",1,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
60,우와 넘넘 멋져요 잘보고갑니다 대단합니다 구독좋아요 하고갑니다,2,10 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
61,우~ 와 진짜 전라도 김치네요 생굴 넣는것도 딱 이네요 청각 각종 젓갈 넣는것 등등전라도 김치는 익었을때 묵은지로 먹을때 진가를 알수있죠 가루씨 진즉에 물어보고 싶었는데요 혹시 82쿡에서 활동하셨나요,0,5 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
62,제 영상 잘 봐주셔서 진짜 고맙네요.진짜 제대로 된 김장김치니 따라하시면 절대 실패없어요~^^,0,4 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
63,꿀팁 감사 합니다믹서기에 갈 재료들 알맞게 준비해서 갈아주는데가서 갈아와야겠네요,0,10 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
64,맞아요.진짜 이렇게 갈아오면 일이 몇배는  수월해지더라구요.그러니 근처에 있는지 잘 살펴보셔요~^^,0,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
65,"이보다 더 좋을 순 없네요, ?저런 젖깔이  정말 ! 요즈음 사기 힘든데~~ 저런 김장 김치 제대로인데~~ 얼마나 맛있을까요? 부럽고 부럽네요~~?외국에 살았어 맛있는 김치먹어 본지도 기억아 안나요~~ 옛날에 어릴때 청각 생강이 났어  이번에 한국에서 식품 가져와  축제하는데, 글쎄 청각이 있더라구요, 그냥 무조건 샀어요,,, 김장김치 담는것만 봐도  ,맛있게 만족하고, 눈으로 많이 먹었답니다,1월에  한국가면  김장김치좀 먹을 수있을지 몰라요~~^^  감사합니다.건강하세요,,",0,8 days ago (edited),평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
66,"맞아요.외국에서 살면 그렇게 한국음식이 그립다고 하던데..그래도 제 요리가 힐링이 되셨다니 기분이 좋네요.한국에 와서 힘들었던 마음이 노곤노곤 녹아내리는 음식 많이 드시면 좋겠고, 저는 위안이 되는 엄마가 해주는 것 같은 반찬를 계속  많이많이 올리게요.",1,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
67," @garussihomecooking  친절답변 고맙구요~~♡한국가면 영상보고 해먹어야죠! 4개월 머무르는 동안,특히 전라도 음식 맛있고, 좋았어, 그래서 이번에는 연고는 없지만 전라도에 가 볼 생각입니다. 감사합니다.응원합니다.",0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
68,우연이 영상을 보았어요 설명을 너무너무 잘하시네요 저희는. 남쪽지방이라 아직 김장하지 않았어요 설명하신것. 참조 할께요 감사합니다,0,3 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
69,진짜 젓갈맛 찐한 김장김치가 되겠는데요.,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
70,가루씨님 절임배추로 40키로 담그면 김치냉장고 김치통 몇개나 나오나요????,1,5 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
71,통마다 조금씩 다른데 6~ 7통정도 나올 거 같네요 ~^^,0,5 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
72,잘 배우고 갑니다,0,19 hours ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
73,와대봑미쳤다김치~~~~~~~~~~,0,8 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
74,설명 잘 해주셔서 감사합니다 담근 김치는냉장고에 바로 넣나요?,1,8 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
75,하루정도 지난뒤에 냉장고에 넣으시는게 좋아요 그래야 배추에 양념맛이 들어요,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
76,진짜  완전오리지날전라도김치네요 젓깔이진짜많이들어가네요 나는 진한맛을넘좋아하는데 울남편은 젓깔많이넣으면안드셔요  눈으로맛있는김치먹었습니다 수고하셨어요,1,8 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
77,그러면 꼭 이대로 담그셔요.남편분도 아내분도 100% 만족하실 거에요.왜냐하면 진젓도 황석어젓이 거의 같이 들어가서 감칠맛이 있이 시원하거든요.완전완전 오리지널은 진젓이 100%로 거든요~^^,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
78,정말맛있겠어요고추가루색깔도어쩜저리고운지,0,10 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
79,제가 사보니 아무래도 비싼 게 칼칼하게 단맛까지 있더라구요.그러니 때깔도 좋고 첫물(고추나무에서 첫번째로 딴 홍고추)과 두물(두번째로 딴 홍고추)인지 물어보고 사셔요.그게 훨씬 더 맛있어요~^^,0,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
80,이렇게 젓갈이 고루 들어가면 익으면 엄청 맛있어요,0,6 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
81,"그쵸, 김장은 이렇게 담가야 맛있어요~^^",0,6 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
82,김치는 전라도 김치가 최고지요 잘배웠습니다,3,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
83,선생님20키로 김장을 하는데 양념 2/1  반으로 생각해서 만드면될까요?,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
84,"네,그렇게 하시면 된답니다~^^",0,6 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
85,"주문은 안되나요?ㅠㅠ서울살이..,진짜 맛있는 김장김치 먹고싶어요~~",0,19 hours ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
86,"너~~무 맛있겠어요궁금한게 있는데김치 냉장고에는 언제 넣어야 할까요?넿고 나서 설정 온도도 헷갈려서 김치가 맛이 없어져요.,",0,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
87,가루씨에 디테일함 좀 부탁드립니다여긴 목포예요~~,0,9 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
88,저는 김냉에 바로 넣어요.그리고 김냉온도는 그대로(이렇게저렇게 바꾸지않고) 놓고 사용하고 있구요. 대략 온도 0°C정도 되는 듯 해요.온도는 일정하게 유지하는 게 맛있게 먹는 비법이기도 하구요.그래야 1년이 지나도 맛있답니다~^^,0,9 days ago (edited),평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
89,맛있겠습니다항상수고하셨습니다,1,10 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
90,제가 진짜원하던 전라도김치레시피 너무 너무 감사해요혹시 40kg양념인가요? 아니면 좀넉넉하게하신건가요?항상 양념이 모자라서요~~~ 답변부탁드립니다 ^^,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
91,"아마도 이 양념이면 절임배추 40Kg을 다 비벼도  양념은 조금 남을 거에요.근데 저는 일부러 절임배추로 백김치ㆍ덤벙김치도 담고, 또 김장양념으로 홍갓무김치ㆍ빠개지를 다 담궜답니다.아직은 다 못 보여드렸지만, 이 모든 김치를 계속 올릴테니 계속 보시면 올 김장김치와 더불어 다양하면서 맛있는 김치를 누리실 수 있을 거에요.진짜 절임배추와 김치양념으로 김치 5가지나 담궜네요.",1,7 days ago (edited),평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
92,짱입니디ㅡ좋아요 구독이 절로되네요ㆍ최고 실력자이시네요,0,1 day ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
93,올해는 청각 이용해서 담그어 볼게요 감사 합니다,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
94,"꼭 넣으셔요.넣으면 여러 잡내도 사라지고, 맛이 일단 시원해진답니다~^^",0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
95,잘배워 갑니다 목소리 까지도,0,7 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
96,양념이 싱거우면 굵은소금으로 간을 맞추면 어떤지요~요즘얘들은 젓갈냄새를  싫어하더라구요,0,5 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
97,"네, 그렇게 하셔도 된답니다.그러면 당연히 감칠맛보다는깔끔시원하겠죠~^^",0,5 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
98,절임배추 40키로라하면 절이기 직전 손질한 무게이겠죠?,0,23 hours ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
99,절임배추는 다섯시간씩 물뺄게 없는데,1,6 days ago,평생 써먹는 전라도 김장김치 맛있게 담그는법! 절임배추40kg 김치양념부터 맛내는 팁까지 전부 알려드려요.
