,comment,like,time,title_list
15,재밌지만 공격적인 컨텐츠인데 제시는 무례하다고 느껴지는 부분이 있으면 솔직하게 짚으면서도 그런 지점마저 재미로 승화하는 태도가 잘보인다 할 말 다하고 방송이라도 대충 웃고넘기는 부분 없이 전부 진심으로 말하는데 다소 진지해지는 느낌이 있더라도 인스턴트컨텐츠 속에서 이런 게스트 한번씩 있으면 해당 에피 영양가가 확 상승함,153,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
16,이번 에피소드는 코미디 쇼가 아니라 정말 '토크쇼'였다 제시가 이렇게 진솔한 사람인 줄 몰랐음,10K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
17,ㅇㅈ근데 그만큼 재미는 덜했다,72,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
18,웃음은 덜할수 있어도 어느 에피소드보다 더 몰입했던거같음,760,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
19,개재밌는데 ㅋㅋㅋ,1.1K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
20,제시는 항상 매순간 진솔했음ㅇㅇ 자꾸 방송국에서 방송각보려고 특이한 말투나 행동을 부각시키면서 우습게몰아가서 그렇지,827,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
21,재미도 역대급이었는데ㅋㅋ젤 많이 웃고 시간 가는 줄 몰랐음,424,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
22, @user-km6ju5nb5t 존나 맛있었는데,50,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
23,뭐지 나 개재밌었는데.. 최소 5분에 한번은 터진듯 @user-km6ju5nb5t ,182,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
24, @user-km6ju5nb5t ㅈㄴ재밋엇는데,59,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
25,개웃겼는데,56,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
26,딱 선을 잘아는듯 방송 이렇게 너무 편하게하면 눈쌀 찌푸려질뻔한 순간들이 몇개 나올법한데 1시간내내 그런거 1도 없었음사람자체가 걍 ㅈㄴ 좋은거 같다 오늘부터 팬입니다 누님,100,3 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
27,"I usually don’t watch long videos I prefer short interviews but this episode it’s different I didn’t feel the time , the conversation was so funny and genuine , it’s about life and her thoughts is so real , she’s down to earth and got sense of humor ",144,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
28,"saaaaame, i finished it and was like ""did i really watch this for an hour??"" it was so fun",3,3 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
29,"jessi wow she makes every talk show, interview and variety show amazing and fun....people really dont see how rare she is",389,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
30,"This is the most hyper I've seen Jaehyung and I love it so much! Always have been wanting Jessi on this show and she didn't fuckin disappoint, lots of love from all the global fans to PSICK show and Jessi!! ",186,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
31,아 진짜 피식쇼 본거중에 역대급으로 재밌었음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 얼마나 웃었는지 모름 제시 진짜 매력있다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,189,1 month ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
32,"와 진짜 너무 웃겨서 책상 팡팡 치면서 웃음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이상형 얘기하면서 병약한데 멘탈갑 흉내내는데 쓰러지는줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ미친 얼마만에 이렇게 웃었나 모르겠다역시 제시의 솔직함, 과격함 거기다 예능감도 물 오른듯 여기 멤버들도 잘 받쳐주고 ㅋㅋㅋㅋ",2.1K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
33,씨-이바 성공할 수 있쓰!!(달달달) 이 부분 너무 웃겨서 콧구멍 개 확장됐습니다..,41,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
34,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ시발 개웃엇다,6,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
35, @dal-bong ㅋㅋㅋㅋㅋㅋ 글씨로 어떻게 이렇게 생동감있게 적지 ㅋㅋㅋㅋ,4,4 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
36,미친ㅋㅋㅋ개웃겻음 ㅋㅋㅋ큐ㅠㅠ,1,3 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
37,우울증이라 뭘 봐도 감흥 없고 노잼이었는데 이거 보고 너무 웃겨서 울면서 봤어요  감사해요 피식쇼 & 제시언니 세상 살면서 작아지고 눈치 볼 때 많은데 이제 제시언니 같은 마인드로 살래요 ,48,2 weeks ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
38,"I didn't expect this video to be 1 hour long, Jessie really makes me have fun whenever she is in any content",0,2 hours ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
39,"I've been missing Jessi for such a long time and always watch her on every show right now literally makes me so happy, and HEREE SHE IS SO PUREE JUST LIKE WHAT SHE TALKED ABOUT BABY 🩷🩷🩷🩵🩵🩵",73,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
40,Jessi is so entertaining on every show she’s on  it was a good move having her on the show,20,3 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
41,"진짜 제시가 하는 말 하나하나가 모든 한국말로 말하는 사람보다 더 의미있게 와닿고 뭔가 사람이 진짜 진솔해보였음 오늘 피식쇼가 진짜 진국이다라고 느껴진 회차 ,, 그만큼 너무 재밌고 내가 피식쇼 에피중에 유일하게 한번도 안놓치고 끝까지 봤다",89,1 month ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
42,구몬얘기할때 민수가 장난으로 애들 때리는 제스쳐 할때 진지하게 아이들로는 농담도 하지 말라는 현주씨 멋져요 ㅎ,4.6K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
43,ㅇㅈ 무리수였음,410,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
44,≤≤=인천 03년생 걸그룹 전맴버 =≤≤ [걸고 진짜다]인기 많았었는데 어쩌다가,1,1 month ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
45,그러곤 곧바로 머더퍼커 박는,164,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
46,진짜  외국은 아동폭력에 더 예민하는게 저렇게 바로 반응이 오나 봄,626,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
47,22:52,94,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
48,그냥 장난이지 ㅎㅎ,31,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
49,ㄹㅇ 기분 안 나쁘게 말 잘한 듯,142,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
50, @user-ck8bd7hs1g 민수는 그냥 맴매정도로 말한건데,20,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
51,딱 정색하는거 멋잌ㅅ었음,52,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
52,"I couldn´t stop laughing through the whole show, this was indeed the most fun, episode ever, fiinally someone who tops their vibes. Love you guys ",41,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
53,jessi is so funny in every show with everyone  no one like her in entire k-industry,9,8 days ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
54,1시간 내내 이렇게 쉴새없이 박박 웃은거 진짜 몇 년만인지… 웃고 삽시다 여러분.. 기분이 너무 좋아지네..️,43,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
55,하 역대급 웃고갑니당 ㅜㅜㅜ 제시가 셨더 뻑컵 마더뻑컵 해주실때마다 회사사람한테 못했던 말 해주는것 같고 속이 시원해져서 힐링하고갑니다 ,57,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
56,거의 한시간짜리 영상치고 한번도 안 멈춘건 처음임... 너무 재밌고 제시가 내가 생각한 것보다 더 멋있고 매력적인 사람이구나 느낀 영상이었음 제시님 앞으로도 승승장구하셨음 좋겠네요,47,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
57,와 다 보고 나서 한시간인거 알았음… 진짜 오랜만에 엄청 웃었고 제시 너무 진솔하고 멋있는 사람이라는 게 느껴짐 원래도 노래 좋아했는데 이렇게 일찍 데뷔한지도 처음 알았고 팬 될거같음..,2.5K,1 month ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
58,"Please be a fan she lights up my world anytime I see her smile She is the purest, honest, and most confident person I've ever known. I aspire to be like her when I grow up",4,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
59,별론듯,0,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
60,ㅂ,0,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
61,22:56 애기 사랑하는 제시35:36 민수 애기한테는 I will 맴매 you 시전하는 제시갭차이 지렸다 진짜 이번편 ㅈㄴ웃김 그냥 찢어놓고 갔네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,30,4 weeks ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
62,"She's such a New Yorker, I love her vibes in interviews, she takes over the show every time.",81,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
63,"52 mins, and I didn’t get bored even once, it feels more like 15 mins for me. This was so fun to watch and everyone was so funny",95,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
64,"OMG, I smiled and laughed the whole episode I love Jessi, she's so charismatic!",19,1 month ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
65,I love Jessi’s honesty and direct . A very strong woman.. talented and kind hearted . Love her,31,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
66,재형이 엄청 잘맞춰주네ㅋㅋㅋ 진짜 좋은 사람 같다 민수는 쫌 기죽은것 같은데 너무 귀엽고ㅋㅋ용주는 제일 평소 페이스대로 잘하네 시간 가는줄 모르고 봄ㅋㅋ,2.7K,1 month ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
67,진짜 정재형 국밥같이 받쳐주는 능력이 빛나는 편이네용ㅋㅋㅋㅋ,209,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
68,ㄹㅇ 모두가 주인공 이려고 하면 오히려 너무 부산해보임 재형이 같은 사람이 옆에서 계속 바쳐주고 빈부분 채워줘야  너무 부담도 안되고 딱좋음,222,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
69,민수 ㄹㅇ 기죽었어 큐큐ㅠㅠㅠ,138,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
70, @kingjeong1332  하는거 보니까 할려면 잘 할거 같은데 약간 바보같은 역할인듯,29,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
71,말은 한국말 하는데 듣는 건 영어만 알아먹는 컨셉임 ㅋㅋㅋㅋㅋㅋㅋㅋ,87,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
72,약간 민수는 자기가 막 와다가 이야기하니까는 자기보다 쎈사람이 나오면 김민수 본캐 그 자체가 되는듯,65,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
73, @kingjeong1332 님 피식쇼 처음봄 …? 1화부터 쭉 한국말만 하는 컨셉이에요,18,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
74,민수나옴?,1,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
75,전혀 ㅋㅋㅋㅋㅋㅋ오히려 기 쎈 민수랑 잘 맞았음 코미디언들 원래 기 ㅈㄴ쎔,2,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
76,피식쇼 3명이랑 제시랑 조합이 미쳤다 ㅎㅎㅎ 진짜 재밌고 편하게 시간가는 줄 모르고 봤네요 ㅎㅎㅎㅎ 제시는 사람이 볼수록 매력이 터지네요. 나중에 제시편 또 만들어주세요ㅋㅋㅋㅋㅋ,18,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
77,미쳤다 요즘 물오른 피식쑈에서도 제시만큼 본인을 드러낸 진정성과 재미 모두 잡은건 제시가 진짜 좋은 아티스트인거 같다 폼미쳤다 제시가 행복했으면 좋겠다 덕분에 나도 1시간 행복했엉,114,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
78,"Lol Jessi really said ""You can't roast me"".   I hope people realize that Jessi has consistently been called a Queen  NOT bcos she swears but bcos of the fact that she is able to honestly express herself without making a big deal about any issue whether it is about PS or her wish to maybe concieve with AI, in the future. Ntm when hosts of shows tease/or say questionable things she is able to flip it back onto them in a humrous way, instead of getting offended. She is so chill and such an unbothered Queen that we can't help but stan.",34,4 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
79,"I dont know why this took sooo long to have Jessi on the show but, better late then never. LOVE THIS! I really miss Jessi on variety shows.",6,2 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
80,"wowww this was really good, i honestly was expecting something a bit different when i first started the video… but the vibes exceeded my expectations honestly. such a good show, and loved my girl jessi as always. keep going!!! sososo funny and REAL.",2,11 days ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
81,제시가 역대 게스트들 중 여기에 제일 잘 어울리는 듯 ㅋㅋ 개웃기고 영어 잘하고,6.3K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
82,한국말 잘하시네요,130,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
83,ㅋㅋㅋ 미국인한테 영어잘한댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,276,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
84,웃긴게 영어는 제일 못한듯 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,153,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
85,그래도 rm이 원탑 아닌가,50,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
86,제시 영어 진짜 허세였는감ㅋㅋㅋ,24,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
87,영어는 전청조 수준이다. 개뽀록 ㅎㅎ,24,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
88,전태풍형이 1등이다,5,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
89, @harvey8502 미국사람 영어실력 개뽀록 이러네 ㅋㅋㅋㅋ,227,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
90, @harvey8502  영상에서 화면 속의 나는 진짜 내가 아니다 라고 몇 번을 말하는데 이런 댓글 달고 있네,49,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
91, @user-skwwhaja ㄹㅇ ㅋㅋ 사석에서 한국말 겁나 잘한다던데,2,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
92,Couldn’t stop laughing loved the vibe on the show ️ Jessie is so awesome and sweet,12,3 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
93,"아진짜 통으로 집중해서 본건 첨이다.인간적인 제시의모습, 이 피식쇼에 너무 잘어울려서 서로 시너지효과가..♡",16,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
94,i was so depressed these past days and this episode makes me laugh till i cry LOL. thank you so much for 52mins of happiness,22,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
95,"stay strong, keep positive thoughts!",1,2 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
96,So fun to watch! I enjoyed the vibe between jessi and the hosts. No filter. ,3,13 days ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
97,농담이라도 그런 말 하지말라는 제시 너무 멋있다,55,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
98,"진짜 개애애애꿀잼 역대 출연자중에 진심 제일 재밌고 보는 내내 빵빵 터지면서 본 유일한 회차네요 ㅋㅋㅋㅋㅋㅋㅋ 웃긴장면 돌려보기 몇번 돌린지 모르겠음 ㅜㅜ 제시언니 성격 부럽다 넘 멋있음 ㅜㅜ 여러 컨텐츠 많이 출연해주세요 ㅎㅎ 피식대학교 멤버들 출연자들과의 케미는 말모 ,, 티키타가 너무 좋았어요 특히 민수님 ㅋㅋㅋㅋ 너무 웃겼다 진짜로 ㅜㅜㅜ",1.3K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
99,눈물까지 났어요,8,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
100,이름 바로 까먹는거 넘 웃김ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,10,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
101,자꾸 시발시발 거리는거 개웃김ㅁ,1,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
102,"Such an entertaining episode, laughed so much, love the energy! Jessi is so cool!",3,3 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
103,They are speechless... Jessi is always so hillarious and real.,18,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
104,"This interview is soooo entertaining , honest .. i like jessie because her honesty she is so sweet deep inside but people sometime judge her the wrong way .. i like this episode . Nice.. its soo funny way the go",22,3 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
105,시간가는 줄 모르고 웃었더니 턱아프다 했는데 50분.. 꽉꽉 사랑해요 호현주~~민수랑 제시 티키타카 너무 웃겼다 ㅋㅋㅋㅋㅋㅋㅋㅋ,7,3 weeks ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
106,Wow! What an amazing episode! The best  one I've watched so far. I didn't even notice the length. Jessie chemistry with the guys was really well balanced and felt natural.. and the result was both hilarious and heartwarming.,11,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
107,진짜 최고의 에피소드 였던거같음. 솔직히 제시의 외모나 스타일링 때문에 나같은 보수적인 인간은 좀 선입견도 있고 편견도 있었는데 이번에 대화하는거보면 정말 방송이라 잘보이려고 말하는게 아니라 자기 진심을 담아서 진정성있게 얘기하는 모습이 진짜 너무 멋있고 호감이더라. 그리고 내 생각이 바뀐건지 메이크업이 바뀐건지 제시가 이뻐보임 ㅋㅋㅋㅋ,2.2K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
108,실제로 얼굴에 실리콘인가? 그거 다 뺐다고 들었어요ㅋㅋ저도 요새 제시 너무 예뻐보임,97,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
109,댓글도 아름답고 제시도 아름다운 사람,31,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
110,웜톤으로 맞춰서 개찰떡임,15,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
111, @Morent422 ㄹㅇ 빼니까 더 자연스럽고 예쁨 ㅠ,16,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
112,제시카HO 시절 보면 진짜 성형 추천한 사람 좀 쳐맞아야함 ㅋㅋ,38,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
113,요새 태닝도 안한다 함  그래서 좀 피브톤도 밝아짐,17,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
114,담배끊었데요^_^_ㅋㅋㅋㅋ카와이제시,5,4 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
115,"제시님 인간적으로 존경하게 됬어요. 솔직함과 당당한 매력으로 사람들에게 좋은 음반, 방송 선물 해줘서 감사합니다  선을 넘는 말은 바로 제지해주시고 올바르게 다시한번 짚어주셔서 보기 편안했어요. 아무리 쎈 언니라는 프레임으로 제시님을 가려도 빛나는 다이아몬드같은 진면모가 점점 더 보일뿐이네요. 진심으로 행복하시길 바래요.",21,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
116,"I’m really happy that Jessi is taking care of her health, what she did is Awesome ",8,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
117,제시 너무 매력있어 오래오래 건강하게 활동했으면 좋겠어요 ,17,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
118,I laughed so damn hard watching this episode. They need to have Jessie on to cohost with them sometimes.,18,3 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
119,Whenever jessi guest to every show it gain many views..please jessi make your own show..your funny and very real personality..we love you jessi from philippines,10,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
120,괜히 50분짜리가 아니었네 자기 모습을 100% 보여주는 제시 매력이 진짜 피식쇼 포맷이랑 찰떡궁합이었던 것 같음.. 한국 방송계가 제시 보고 배워야 할 점이 많은 것 같다,1.1K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
121,"This was far too enjoyable. I planned on skimming through 5 minutes, but Jessi's personality is too magnetic for me to close tabs on this clip",9,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
122,와 정말 한 장면도 안뺴고 열심히봤습니다. 너무 재밌고 제시라는 사람의 매력을 더더욱 잘 알 수 있었던 쇼 였던것 같아요. 단편적이지만 제시라는 사람의 매력을 더 가까이서 적나라게 느낄 수 있어서 너무 감사한 회차였습니다.,23,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
123,36:04 아 제시 반응 개웃기넼ㅋㅋㅋㅋ놓칠 부분이 없다,81,1 month ago (edited),[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
124,Jessi is amazing!! I love the way she switches languages. 너무 재밌어요!!,5,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
125,피식쇼 보면서 제시언니가 더ㅠ좋아졋네요 그냥 예능보다 이런 토크쇼에서 언니의 진솔하고 매력적인 모습을 더 잘 볼 수 있는거 같아용 아닐땐 아니라고 말하고 재미를 살릴땐 살리구 ㅎㅎ,20,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
126,제시 넘 매력있어 이번편 대박ㅋㅋㅋㅋㅋㅋㅋㅋ완전 웃었네ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 제시는 재밌고 솔직한데다 마인드가 넘 좋음 나이먹으면서 점점 좋은 사람이 되가고있는듯,1.2K,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
127,부모님이 예전에 방송에서 나왔는데 엄청 인격적이고 사랑으로 키운 것 같았음,15,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
128,전청조 영어가 여기까지 유명해지네,0,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
129,시간이 지나면서 제시의 진지한 모습들이 방송을 통해 잘 드러나는 거 같아서 좋아요.,6,2 weeks ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
130,마지막에 자신감 불어넣어주는것도 그렇고 제시 너무 매력있네,10,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
131,I’ve been WAITINGGGG for Jessi to come on to PSICK! Exactly how I imagined it would be: hilarious and chaotic af ,11,1 month ago,[한글자막] 제시에게 당신도 나락에 갈 수 있냐고 묻다
