,comment,like,time,title_list
11,"대만인 남편이랑 결혼 후 딱 1년 반 정도 살다가, 한국으로 다시 잠깐 나와있는데.. 보틀님의 대만 영상이 다시금 대만에 돌아가고 싶은 맘이 들게 하네요 :) 결혼하고 처음 대만살이 시작했을 때 초급 중국어에 음식은 입에 맞지도 않고.. 더군다나 타이베이의 겨울은 매일매일 비, 으슬으슬한 추위까지 겹쳐 우울함의 연속이였는데.. 이런 저를 따뜻하게 안아준 건 대만분들의 친절함이였어요. 제가 자주 가는 슈퍼 직원분이.. 계산시 제가 하나도 못 알아듣자 봉투가 필요한지, 포인트 적립할건지 한국어로 물어보셨던 그 날 어찌나 가슴이 뭉클하던지..직접 몇 문장을 외우셔서 절 위해서만 계속 써주셨다고 하더라구요(제가 중국어가 많이 늘은 어느날, 중국어로 대화를 할 때 물어봤어요) 가끔 너무 바보같을 정도로 친절하고, 때론 답답할 정도로 느린 대만 사람들.. 대만의 매력이 무엇이냐 지인들이 물으면 저는 주저없이 대만사람들 이라고 한답니다. 덕분에 너무 감사해요 마음이 따뜻한 하루입니다.",195,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
12,아..너무 진짜 감동이다ㅠㅠ,1,5 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
13,"대만 갔다가 밤에 길 잃은적 있었는데, 버스 기사분이 근처 지하철역까지 태워주시고, 같이 내려주신 분이 지하철역에서 지하철 타는 장소까지 데려다주셨었습니다. 엄청 친절하세요 ㅠㅠ 영어가 안통했는데도, 구글번역기랑 바디랭귀지로 정말 열심히 도움을 주셨습니다.",779,2 weeks ago (edited),작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
14, @12atgh50  대만도 황인종인데 황인종 수준 높단소린가 맥락과 상황에 맞는 쌉소리를 좀 해,19,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
15,저는 고속버스에 캐리어 통째로 놓고 내렸었는데 그 주변에 계시던 한 분이 급하게 오토바이 빌려서 이미 출발한 버스로 가가지구 캐리어 찾아주셨었어요 진짜 대만분들 엄청 친절해요,29,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
16,"타이페이 갔었는데 지하철 잘못 내려서 물어보니 직접 같이 가셔서 가르쳐주시더라구요. 젊은 학생들도 영어가 안통해서 좀 답답하긴 했지만, 맛있는 먹거리와 친절한 사람들로 기분 좋은 여행이었어요. 다음번엔 까오슝 가보고 싶네요.",20,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
17,힘들었지만 좋은 경험 하신 것 같아서 부럽습니다,9,2 weeks ago (edited),작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
18,ㅋㅋㅋㅋㅋㅋㅋ하바나 였으면 자전거 바퀴바람 넣는데 얼마뜯겼을려나 궁금하면 개추 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
19,맞아요 대만사람들 엄청 친절해요~^^버스정류장에서 가는길 버스번호가 맞냐고 확인차 물어봤는데 잘 모르시는지 가시던길 멈추고 10여분 동안 주변의 모든 분들이 수소문 해 주시고 너무 감사하고 죄송하기도 했던기억이...끝내 더는 민폐 띠치기 싫어서 택시 타긴 했지만 정말 정말 다들 친절 한 대만입니다~,607,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
20,대만이 일본을 닮아서 그럴수도 있어요. 대만문화가 중국 + 일본 합친 느낌이라고 하더라고요,26,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
21,일본이랑 비슷한데 캡틴따거님 덕분에 더 친절하게 느끼신듯 언어의 중요성 ^^,18,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
22,타이완 넘버원,8,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
23," @user-hd6yd9np1p 맞습니다 중국속의 일본? 전 일일가이드로 택시 기사분과 함께 했는데 맛집도 가성비,맛 모두 gooood인 곳을 데려다 주고 참 친절하더라구요",5,2 weeks ago (edited),작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
24,,0,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
25,ㅐ9,0,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
26, @user-hd6yd9np1p  일본은 안친절합니다 누가 친절하데요?,3,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
27, @user-dz5tw9ek5v  무슨근거로 그렇세 말하는지 이유나 놀리를 말해야지. 그런식이면사기치고 갑질하는 한국보다는 친절하겠죠,2,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
28,와 진짜 엄청 친절하시나보구나. 솔직히 여행하면서 아무리 좋다가도 사람들때문에 기분잡치는 경우도 생기는데 한번 가보고 싶네. 그리고 여행하면서 확실히 언어 되는 분이랑 같이 있으니까 여행의 질이... 달라지는거같음,380,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
29,대만 2번 가봤지만 진짜 대만분들 다 친절했음.. 지하철 잘못 탄 줄도 모르고 노선도 보고있는데 어디 가는거냐 잘못탔다 알려주고 중국어 몰라서 메뉴 번역기로 일일이 찍고 있는데 먼저 와서 영어로 설명해주고.. 버스킹 하던 중학생들 호응 해주니까 고맙다면서 잠깐이지만 가이드 해주고 하나같이 다들 친절ㅠㅠㅠ 그래서 주변에 해외여행 고민하면 대만 꼭 추천함,78,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
30,빠니보틀을 애정하는 대만 구독자로서 언젠간 대만여행 가보셨으면 좋겠다는 생각을 했는데이렇게 제 고향 대만을 아름답게 담아주셔서 정말정말 감사합니다 즐거운 여행이 되셨다고 하니 넘 기쁘네요ㅎㅎ!!앞으로도 계속 응원하겠습니다!,601,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
31,대만 너무 이뻐잉,33,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
32,여기 대만사람 한 명 더 추가요+1,37,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
33,얼마전에 타이베이 다녀왔는데 넘 좋았어요 ㅋㅋ,16,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
34,타이페이 2번 다녀왔는데 정말 대만분들 엄청 친절하세요!! 오사카 갔을때는 퍽킹코리안도 들었는데 ㅜㅜ,13,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
35,"대만 좋아요 ㅎ 지정학적으로 비슷한 국가이고, 사람들도 친절하셔서 호감인 나라에요!",11,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
36,"대만이 한국 싫어한다고 해서 이상하게 거부감이 있었는데..... 일반 시민분들은 정말 친절하시고 좋은 분들이라는걸 이번 여행 영상 통해서 알게됐네요. 한국도 이상한 사람이 있으니까, 어딜가나 이상한 사람이 조금 있고, 좋은 사람들이 더 많은 건데. 나중에 꼭 한 번 대만 놀러가보고 싶어졌어요!",9,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
37,台灣人+1歡迎遊玩～,9,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
38, @user-qk2uc7ph8q 일본도 혐한이 좀 있나요?,2,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
39,🇰🇷🇹🇼,10,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
40, @user-qd2um4dv5j  어디든 이상한 사람들은 있기마련이니까요 ㅎㅎ 어린애들이었는데 도톤보리에서 아침까지 술마시던 양아치같았어요,4,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
41,"진짜 저 작은 선행과 베품들이,,, 나라의 국격을 높여주는것같아요!! 대만 한번 꼭 가보고싶어졌어요 ️",54,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
42,저도 대만 갔을때 중국과 비슷할거란 편견을 가지고 갔었는데.... 너무 만족스러워서 또 가야지 마음만 생겼습니다! 여행 난이도도 엄청 낮고 사람들도 친절하고 좋았던 기억밖에 없어요. 심지어 가는날 태풍와서 비행기가 하루 지연됐는데 숙소비도 하루 빼주시기까지 했습니다. 안빼주셔도 뭐라할 수 없는 상황이었는데 너무 감사했어요,107,2 weeks ago (edited),작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
43,중국도 친절한데 편견이 있으셨네요,0,12 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
44,정말 대만사람들 친절해요ㅠㅠ 스쿠터 예약했는데 어플이 없어서 못빌리고 있는 찰나 대만사람 한분이 대신 업체와 통화하며 땀이 줄줄 흐르는 땡볕에 30분 넘게 도와주셔서 결국 빌려서 탔어요 덕분에 대만에서의 즐거운 추억을 만들 수 있었던.. 해외여행으로 대만 정말 강추합니다!!,52,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
45,대만 사람들 진짜 친절해요첫 날만 방예약 안 했었는데 길 가다가 아저씨한테 부탁했는데 전화해주시고 같이 가주셔서 방 예약까지 다 도와주셨어요,149,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
46,진짜 2018년 8월에 이직 하려는 곳 면접 보고 홀가분한 마음으로 대만 타이페이 갔다 왔는데 진짜 대만은 정말 맘에 듬 대부분의 사람들이 친절했고 음식도 맛있고 시먼딩 곱창국수도 정말 맛있어서 먹고 또 사 먹고 우연히 시장 구경하다 너무 목말라서 노상에서 작은 판매대에 팔던 쩐주나이차 함번 먹고는 눈이 번쩍 떠지는 맛이라 엄청 감탄 했던 기억도 나고 시장표 소시지도 너무 맛있고 하.... 한달 휴가만 쓸 수 있음 진짜 대만 한달살기 하고 싶음 ㅠㅠ,161,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
47,유재민씨 맞나요,1,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
48,듦,2,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
49,와 덕분에 대만이 이리 친절한 곳이란걸 알았네요~세분조합도 너무 좋아요~또 함께하는편 기다릴게요!!!,70,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
50,이번 시리즈 보니까 진짜 더 가보고 싶어진다 오늘 한적하고 평화롭고 친절한 분위기 너무 좋았어요,115,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
51,대만 친절함을 최고로 느꼈으면 진짜 할거 다한거임.. 대만은 사람이 다라는걸 빠니님이 제대로 표현해주네요. 잘봤습니다 !!!,30,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
52,대만 뭐야 ..? 여행가고 싶다는 생각 딱히 안했었는데 빠니 영상보고 대만 매력에 푹 빠짐 .. 사람들이 어쩜 하나같이 다 친절하고 쿨하시네 .... 빠니님 덕분에 대만에 대해서 새롭게 알게된 사람들 많을 듯 ㅠㅠㅠ 진짜 꼭 여행 가봐야겠다,69,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
53,"지진까지 ㄷㄷ 안다치고 무사히 귀국하셔서 다행입니다 저번영상에도 친절한 대만이라고 남겼었지만 , 아이데리고 여행가기에도 너무 좋은곳이라고 생각해요!! 아이 3살때 여행갔는데 대중교통에서 할머니가 아이먼저 앉으라며 자리양보해주시고 엘리베이터탈때도 유모차먼저태우라며 휠체어타신분이 양보해주신 경험도있어요유모차 들고 계단올라가는데 작은체구에 여학생이 도와주겠다고 한적도있고요 ..또 어떤분은 제가 길물어보고 못찾아가니 가던길 돌아와서 저 데려다주고 다시 갈길 가던 모습도 선합니다 ..친절함이 모두 진심이라 더 감동적이었던거 같아요 ^^",124,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
54,아무리 좋은 음식 풍경있다 한들 좋은 사람들만큼 여행이 주는 만족감이 큰건 없는듯 대만은 정말 친절한 사람들 때문에 최고 여행지중 하나,208,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
55,대만 사람들 정말 너무 친절했어서 아직도 기억에 많이 남아요. 역시나 모든 사람들이 느끼는 거였네요.,62,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
56,저도 지금까지 가본 나라들 중에서 대만이 제일 친절했던 것 같아요! ㅎㅎ 두 번 갔었는데 두 번 다 사람들에 반했던.. ㅎㅎㅎ 대만은 뭔가 청춘드라마처럼 몽글몽글하게 만들어주는 그런게 있는 것 같애요ㅎㅎ 빠니님 영상보니 또 가고싶네요 ,123,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
57,저는 현재 독일에 거주중인 애독자 이고 구독자 30만명 정도이실때부터 팬이었습니다 :) 저도 빠니보틀님 영상에서 많은 즐거움과 자극을 느껴서 독일에 관련된 컨텐츠를 시작해보고 있습니다. 여행하실때 항상 몸조심하시고 오래오래 좋은 영상 만들어주시길 바라겠습니다 ! 응원합니다.,4,2 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
58,대만에 7~8년째 살고있는데 사실 대만사람들때문에 적응을 잘하고 살고있어요 대만의 미에 사람이 들어갈 정도로 대만은 사람들이 친절해요 특히 외국인에게 더욱 친절합니다 로컬사람들이 일종의 손님을 잘 대접해야된다고 생각하는 문화때문이에요,38,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
59,3월에 대만 다녀왔는데 어딜가던 관광지를 가더라도 다들 친절하셔서 기억에 남는 여행지였습니다.,57,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
60,세분 케미 잔잔하게 너무 좋고 스트레스 1도 없어요. 얼굴합도 좋음 ㅋㅋㅋㅋ 셋이 여행 또 가주세요!!,19,2 weeks ago (edited),작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
61,台灣人實在是太習慣地震了！通常都沒什麼反應的但對外國遊客來說應該是不小的衝擊！你們很幸運.有了不同的體驗希望下次有機會再來台灣玩喔！,138,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
62,I like taiwan.,12,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
63,thank you Taiwan,1,13 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
64,Taiwan NO.1 China NO.9999999,1,13 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
65,하오츠~,2,12 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
66,tawian number one!,1,12 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
67,여행자세분 자주 모여서 여행해주세요 보기 좋아요,145,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
68,케미 너무 좋아요 따거님 웃음 치트키 너무 웃겨요,9,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
69,대만에 대해 별 생각이 없었는데 이번 여행기를 보고 한번 가보고 싶다는 생각을 하게되네요,226,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
70,대만편은 진짜 스릴과 드릴 모험의 종합편이다...영상재미있게 봤어요..몇일뒤에 구독자200만 돌파하겠네 .  미리 축하합니다...,46,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
71,"영상 제목에 지진 넣으면 조회수 훨씬 빨리 오를텐데, 자신만의 자존심을 지키는 빠니 리스펙어드밴처를 즐기는 빠니에게 친절한 대만의 자연이 지진까지 아찔한 선물로 주다니 정말 하늘이 돕는 행운의 유튜버.따거, 채코제와 소박한 여행일 것 같았던 대만여행이 의외의 스펙타클을 보여줘서 아주 많이 재밌었고, 세 사람의 살가운 케미도 보는 내내 편안했어요. 다음에 대만에서 이 팀으로 또 봤으면 좋겠어요.",52,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
72,10년전쯤 대만 갔었는데 길에서 파는 쿠키를 사러 갔다가 못찾았을때 판매자에게 전화로 연락까지해주고 데려다주고..영어가 안돼도 정말 친절했던 분들 잊을 수가 없는 나라입니다. 대만 너무 좋아요♡,11,13 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
73,"예전에 대만여행갔을 때, 핸드폰을 기차에 두고 내렸는데 다음역에서 다른 분이 제 핸드폰을 찾아주셔서 역사 직원분들이 직접 제가 있던 역으로 핸드폰을 가져다주셨었어요... 찾아주신것도 감사한데 직접 가져다주신게 진짜 충격적일정도로 너무 친절하셨던 기억이 나요. 그 때 이후로 대만은 정말 좋은곳이라는 기억이 남아있습니다.",19,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
74,대만 진짜 좋죠... 한 번 더 가고 싶은 나라 진짜,24,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
75,나도 해외경험이 적은 편은 아닌데 정말 대만은 진짜 친절한사람들 너무 많이 만나서 좋았던곳 ,25,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
76,이 조합 찬성이요. 또 세분이 한번 찍으셨음 좋겠어요 캐미 최고,40,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
77,따거 진짜 든든하다 담에도 이조합으로 여행가면 좋겠다,182,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
78,대만 편 너무 재미있게 잘 봤어요(빠니 안전 걱정은 좀 되었지만;;)대만 깨끗하고 자연도 좋아 보이고 다른 어느 지역보다 친절하고 정감 있어 보이네요^^,15,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
79,대만사람들이 정말 친절하군요.한번 꼭 가보고 싶네요.,51,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
80,진짜 다녀본 나라중에 대만 사람들이 제일 친절했어요!!,23,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
81,대만가서 하루 2만 3만보 걸으며 일주일 미치게 돌아다녔는데 진짜 컨텐츠 맛집 일듯해요.  역사가 그대로 남아있는 도시들이 많고..  운좋게 여행 지원금도 받고..,9,2 weeks ago (edited),작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
82,보틀님은 정말 재미있는 영상만 찍힐수 밖에 없는 여행 컨텐츠를 잘 찾으시는듯,36,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
83,대만이 진짜 최고 친절해요!! 길 한번 물어보면 남녀노소 젊은사람 할아버지 상관없이데려다주시겠다고하시고!! 친절함에 반해서 여러번 찾은 나라네요^^ ,23,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
84,저도 어학연수간다고 이민가방 들고 대만에 도착했을 때 택시를 잡아준 두 청년이 짐을 실어주고 택시아저씨도 홈스테이하는 2층 집까지 짐을 올려줘서 공항부터 도착할 때까지 가방을 들어본적 없을 정도로 도움을 많이 받았네요. 정말 친절해요.,13,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
85,인기유튜버 섭외에 이어 지진까지 섭외하는 미친 능력~~  보틀님 그의 한계는 과연 어디까지일까 그것이 알고싶다.,56,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
86,,1,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
87,"이번편 보고 대만 가보고 싶다는 생각이 들었고, 무엇보다 대만하면 늘 가던 곳이 아닌 지역을 보여줘서 신선했어요~'ㅇ'//",73,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
88,몇년전에 대만갔었는데 정말 좋은기억만 있어서 꼭 다시가고싶은 나라네요 ,38,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
89,대만 정말 가보고싶어졌어요 ㅎㅎㅎ 물론 따거님 덕분에 언어적인 부분이 꽤나 버프를 받았지만 깨끗하고 아름답고 특유 분위기가 좋어보였어요 ㅎㅎ,19,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
90,우와 지진;; 보는 사람 가슴이 다 철렁하네요따뜻함이 묻어납니다 대만 사람들ㅎㅎ 언젠가 가보고 싶어지네요!,20,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
91,괜히 타이완 넘버원이 아니죠 대만 사람들 친구들 정말 친절하고 너무 좋아요,13,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
92,"곧 대만 여행을 친구들이랑 가려고 하는데 영상 쭉 보니까 일본보다도 친절한 느낌이 들어서, 친절함을 중시하는 저로서는 정말 설레네요ㅎㅎ",16,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
93,벌써 대만 마지막 영상이라니  타이페이만 가봤어서 대만 시골은 어떨지 궁금했는데 열대나무들 때문인지 우리나라랑은 다르면서도 동남아랑도 다른 거 같고 ㅎㅎ 자전거 + 경비행기 타서 보는 감성도 좋네요  갑자기 지진 일어나서 놀라셨을텐데도 카메라는 꼭 사수하는 천생 유튜버님들 ㄷㄷ 그래도 큰 일 없으셨어서 다행이네요 ㅠㅠㅠㅠ 뭔가 잔잔하면서도 빡센(?) 부분이 많았던 여행이지만 자들 무사히 잘 끝내고 귀국 하셨어서 다행이에요 🥹 대만 여행 가본지도 몇년이기도 하고 타이페이만 가봐서 아쉽기도 했었는데 덕분에 대리여행 잘 했어요 >_< 곧 나올 홍콩 여행영상도 그렇고 언젠간 중국까지 꼭 중화권 여행도 다 찍으시길요 ,42,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
94,"갑분 경비행기 체험에 마지막 지진까지 역시 빠니보틀,캡틴따거,체코제님 조합 재미있어요 혼자 하는 영상보다 마음맞는 크리에이터분들이 모여서 찍으니까 훨씬 즐거워요",30,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
95,진짜 저도 어쩌다가 가오슝 여행 간적이 있는데 정말 한사람 한사람 모두가 친절하더라구요 ㅠㅠ 그 이후로 대만을 정말 좋아하게되었는데 언제 저도 갈란지 부럽네요 ㅎㅎ,23,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
96,아침에 애들 등교시키고 보는데 빠니님 덕분에 금요일 오전이 너무 기분 좋게 시작되네요대만 여행 생각해본적없는데 빠니님 덕분에 한 번은 가보고 싶은 나라가 되었어요!,73,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
97,"나도 해외에서 잠시 학교다닐 때 대만언니가 엄청 자상하게 챙겨줬었는데, 영상이랑 댓글들 보니 대만 사람들 대부분 친절하구나.. 보고싶다 언니",9,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
98,대만은 365일중 300일이비가 내리고 지진은 엄청 자주있어서건물 설계를 엄청 잘한다고 들었어요지진으로 인해 건물이 무너지는경우는 ,66,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
99,아하 그렇군요,2,13 days ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
100,"겁쟁이 쫄보인데 첫 혼여행이 대만이었어요 왜냐하면 내가 위기에 처했을때 대만사람들이 날 도와줄거라는 믿음이었었거든요 ㅎㅎ 친구랑 갔다가 두달만에 또 혼자다녀온경우에요 그리고 그곳에서 많은것을 느꼈어요 그 중에 하나가, 1. 친절하게 대하자 2. 겸손하게 살자 입니다 꼭 또 다시 갈거에요~ I LOVE TAIWAN",20,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
101,저도 지금까지 여행했던 나라들 중에서 대만사람들이 가장친절했어요. 지하철이나 길에서 두리번거리기만해도 누군가와서 ”도와줄까요?“물어보는 나라였던 대만 최고,19,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
102,와 이번 영상 분위기 진짜 좋다푸른 풀밭에 자전거애기들 조개잡이 체험경비행기까지,17,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
103,"여행 간 곳 중에 지하철역이나 버스정류장, 길거리에서 조금이라도 멈칫 하면 열이면 열 다 도와줄거 있냐고 물어봐주는 대만인들.. 첫 해외여행이 대만이었는데 너무 좋았고 행복했었음.",16,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
104,"저 2008년에 대만에 한달 반 정도 있었어요. 아리산, 가오슝, 화렌, 타이루거 협곡, 지우펀, 신베이터우, 예류 등등 갔던 기억이 나네요. 진도 6.0 지진도 겪었고.. 빠니님 영상 보니 그때 생각나서 좋아요.. 재밌게 잘 봤습니다. ^^",33,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
105,대만은 사람때문에도 다시 가고싶은 나라에요 정말 친절해요 ㅎㅎ,18,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
106,대만에 그닥 관심이 없었는데 사람들이 좋다는 말에 한번쯤 가보고싶은 나라로 정했네요. 낭만도 있는 나라같고. 잘봤습니다.,7,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
107,지금 이 세 멤버가 앞으로도 같이 여행 많이했으면~~,12,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
108,대만은 무슨 항공사 직원분들과 기내 서비스까지 매우 친절해서 여행 내내 감탄했었음,13,2 weeks ago,작고 조용한 대만 시골을 여행하면 벌어지는 일 【대만3】
