,comment,like,time,title_list
26,맛나것네유! 레시피 적어뒀다 담달정도 담궈려합니다 올해도 잘먹겠습니다,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
27,잘봤습니다.따라 해봐야 겠네요.감사합니다,3,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
28,동치미-너무너무시원할것같습니다-저도-한번담아보게습니다-감사합니다,1,6 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
29,동치미 잘배웠어요 간단하고 맛나겠어요,6,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
30,안녕 하세요.  저희 친정엄마가  생각이 나는 심방골님 목소리에  자주  영상을  보고 있어요♡ 친정엄마도 음식을  잘~  하셨는데  ! 지금은 안계시니  심방골님 영상보면서  배우고 있어요. 항상 건강 조심하세요.,1,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
31,동치미맛있겠습니다감사합니다,8,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
32,"말씀이 너무 구수하고, 정겨우세요. 아드님도 목소리가 정겹고. 잘배워갑니다. 올해  어머님방식대로 처음 도전해볼께요",1,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
33,맛있게 배워갑니다.,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
34,올해는 꼭 도전해봐야겠어요,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
35,감사합니다어머님  늘건강하시고요,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
36,늘건강하시고요오래도록맛난것김장보여주세요어머님 !,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
37,애청자입니다 작년에 여사님 레시피로 김장김치 담궜는데 식구들이 맛있다고 해서 올해도 여사님 레시피로 담글려고 절임배추20키로와 각종 재료를 주문해서 이번주 받기로 했어요 그런데 여사님 김장 일정이 나왔네요 근데 저희가 훨씬 더 빨라서요 혹 작년 레시피 그대로 담그시는지 아니면 레시피에 변동이 있는지 궁금합니다 만일 레시피 조금이라도 변동있으면 좀 알려 주시면 넘 고맙겠습니다,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
38,항상 도움되는영상 잘보고있습니다^^청각그램은 말린무게인지 불린무게인지 궁금해요?그리고 무우는 무우청없이해도 상관없는지 답변부탁드릴께요^^,1,11 days ago (edited),동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
39,네 무청이 없이해도 괜찮습니다 ^^,0,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
40,감사함이다 큰힘이됨니다 ,1,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
41,2022년부터  모든 김장 종류는 모두 심방골입니다.동치미. 백김치 골마지 안생겨서 다 먹고 또 담가 먹었습니다.,7,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
42,작년 영상보면서 오전에 동치미 담갔습니다.,0,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
43,아이구 그러셨군요^^ 올해도 맛있게 드셨으면 좋겠습니다~~,0,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
44,진짜 내엄마같이 구수하시고 푸근하신 음성 넘좋아특히 무우를 무수라고 하시는거우리도 그렇게 불렀었어요,1,7 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
45,저희 시어머니도 동치미에 마늘 안넣고 생강 을많이넣든데 ~^^  갓하고 굵은파 쪽파넣고 ~^  정말시원하고맛있었는데~^,2,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
46,잘보고 갑니다  ~~정겨운 말씀  듣기좋아요  충청도 말씨같아요  청주에서 많이 들어본듯한...ㅎ,6,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
47,이번 주말에 담그려는데항아리에 담아밖에 두는것은무리일까요??,0,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
48,남부지방이 아나라서 이젠 항아리에 담아 밖에 두셔도 됩니다 해가 들지않는 (북쪽 베란다)시원한곳에 보관하며 익히세요~~^^,1,10 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
49, @simjubu  넵감사합니다♡,0,10 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
50,인동에 들었네요 역시 겨울엔 동치미죠,2,13 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
51,와우 ㆍ초간단 깔끔ㆍ굿,1,7 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
52,삼방골 주부님 동치미 담는게 저와 같으네요 국물 맛을 내려면 저도 꼭 청각은 넣고있어요 허허허 웃으시는 소리가 넘 정겨워요,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
53,쪽파대신 양대파넣어도될까요??,0,10 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
54,동치미에 양파는 무릅니다오래 발효시키는 국물김치라서 양파는 맞지않습니다^^,0,10 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
55,선생님 여름동치미처럼 무를 얇게 썰어서 동치미 해두 될까요.???,2,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
56,얇게 썰어서 담아 초반에 빨리 익혀 드셔도 괜찮아요^^,1,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
57,동치미속에 마늘.생강.배.갓.쪽파.대파는 언제빼야하나요 쭈욱끝까지 두나요?,0,2 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
58,드시기전에 빼고 드시면 됩니다^^,0,2 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
59,저희집에서 김치에서 이상한 긴 검은물체가 있길래 무슨벌레가 생겼나 했는데 알고보니 청각이 였는데 여기도 넣는군요,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
60,"동치미 담은 김치통 몇리터통인지 알 수 있을까요,",0,10 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
61,이건 익혀서 아랫목에 앉아서 국수 말아면으면 세상 부러울게 없지 ,3,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
62,동치미에는 고추가 들어가지않나요,0,10 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
63,삭힌고추는 안넣나요?,1,13 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
64,저희는 넣지 않았지만 넣으시면좋아요^^,0,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
65,안넣으면 맛은 어떨지요?톡 쏘는 맛은 같을까요?,0,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
66, @nicolus1026  삭힌고추 특유의 향이 없을뿐톡 쏘는 맛은 같아요^^,0,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
67,잘 배웠어요.실습해 보겠습니다.,0,3 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
68,안녕하세요~ 삭힌 고추는 안 넣어도 될까요?,1,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
69,없으시면 안넣어도 괜찮습니다^^,0,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
70,무수라고 말씀 하는게 넘 반가워요..,1,6 hours ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
71,백김치도 한번 해주실수 있으실까요?,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
72,빨리먹고싶어서요..,1,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
73,깻잎도 해주세요,5,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
74,여사님 어재밤  알타리 유튜브보며 담가서 성공했습니다 감사합니다 ㅎㅎ  저 음음 아저씨에요 ㅋㅋㅋㅋ,1,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
75,청갓을 샀는데 쪽파 넣는 방식으로 넣으면 될까요?,0,8 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
76,네 맨 위에 넣었다 익으면 겉어내고 드시면 됩니다^^,0,7 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
77,청각없어도 되나요^^,0,7 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
78,무수 정감있는  충청도 사투리네요 ,1,10 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
79,"담근지일주일ㅡ익어먹을만한데,좀싱거운데.이제라도소금을넣어도될까요?",1,8 hours ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
80,네 너무 싱거우면 소금을 조금 넣는게 좋을 듯 합니다.,0,4 hours ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
81,김치통이 궁금해요?  얼마나큰지가요,1,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
82,저도  지금  동치미  하고있어요.,1,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
83,나도 무수라고하는데 정겹네요따라해보게요,1,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
84,청각은 꼭 넣어야 하나요?,3,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
85,넣으면 시원한 맛을내는데 도움이 되지만 없으시면 그냥 담으셔도 됩니다^^,0,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
86,재료도 간단하면서 시~원  하겠네유  근데유~삭힌고추 넣어도 되나유?,0,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
87,네 삭힌고추 넣어도 됩니다^^,0,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
88,슈가 1티는 큰 스푼 1T인가요?작은스푼 티스푼 1t인가요?지금 동치미 담그는데 알려 주세요.,0,9 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
89,작은 티스픈입니다^^,1,8 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
90, @simjubu  와우~ 답변 감사드려요~,0,8 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
91,청각이없으면 안넣어도돼요?,3,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
92,네 없으시면 안넣어도 괜찮습니다^^,0,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
93,청각을 넣으니 국물맛이  너무좋던데요,0,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
94,삭힌고추는요?,0,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
95,삭힌고추 있으시면 넣어도 괜찮습니다 ^^,0,10 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
96,수고하셨어유^^,0,8 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
97,청각 씻어서 50g인가요? 마른상태에서 50 인가요?,2,13 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
98,마른상태에서 50g입니다^^,2,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
99, @simjubu  감사합니다 ,0,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
100,인기급상승 동영상 ㄷㄷㄷ,1,13 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
101,충청도  사투리 듣기좋네요 구수룸ㅎㅎ 고향집에 온듯해요 항상 건강하세요  어머니,2,11 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
102,배보자기는 언제빼나요?,0,4 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
103,드시기전 빼고 드시면 됩니다^^,1,2 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
104, @simjubu  감사합니다 덕분에 동치미김치 담갔어요,0,2 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
105,물9L 소금 종이컵2개   맞는지요?,1,13 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
106,심방골은 어디인가요?  심방골주부님 고향이 어디일까요? 궁금해요?,5,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
107,최곱니다,2,13 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
108,뉴슈가 1티는 큰스푼 인지요?,0,1 day ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
109,네 작은 티스픈입니다^^,0,1 day ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
110,방금 전에 수저 1스푼 넣었는데 큰일 났네요 괜찮을까요? ㅠ,0,1 day ago (edited),동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
111,괜찮아요 ^^,0,4 hours ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
112,청각은 생청각인가요? 건청각인가요?마트에 두가지가 있던데,0,5 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
113,네 마른 청각입니다^^,0,2 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
114, @simjubu  여사님 감사합니다♡,0,2 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
115,무우사려갑니다동치미도전,0,8 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
116,어머니~~청각은 마른 청각을 불린 것이지요? ^^,7,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
117,청각은 마른청각만 요즘있드라구요 그래서 저도 마른청각으로 물에 좀불어서 여러번 깨끗이 씻어서 베보자기에 넣으시면 됩니당,2,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
118,네 마른청각은 불리지 않고 조물조물 여러번 깨끗히 씻은거예요^^,0,2 weeks ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
119,무수라고 하시는 거 보니 충청도분이신가요?  예전 시골 어른들은 무우를 무수라고 했지요. ㅋ,1,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
120,충남 서산분아닌가요? 옛날말투가 정감이가네요 잘봤습니다,1,9 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
121,싸웠다는 개그 ㅋㅋㅋㅋㅋ웃기네옄ㅋㅋㅋ,3,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
122,무우보다  잎이 더많네,1,6 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
123,내고향 말씀을 하시네요무수 참으로 정겨운 말씀이네요 동치미보다 낮익은 목소리가 더맛있어요 비록 호주시드니에 살지만 무수로동치미 담궈야겠다 오늘따라 그리운내고향 충남 홍성이 너무도 그립다,3,12 days ago,동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
124,무수?????ㅡㅋㅋ어느지방 사투릴까요?,0,5 days ago (edited),동치미 담그는법 : 올해도 어김없이 깔끔하고 기본에 충실한 김치랍니다
