,comment,like,time,title_list
23, @user-wx1ug7rz2v  매실액이 넣어도 맛이 안쎄지니까 왜 안새콤하지 하면서 넣었는데 막 몇컵씩 넣은것도 아니고 한 5포기정도에 반컵정도 밖에 안넣은거 같은데 완전 망했어요. 매실액이 다 조린후 열 더이상 가하지 않을때 반수저씩 들어가면 조림에 풍미도 살고 맛있어지던데 김치에 넣었다가 망했어요 ㅜㅜ 이게 매실액이 그전엔 몰랐었는데 다시마나 조미료 같은거 많이 넣으면 느글느글해지는거랑 똑같이 느글느글해지는 특징이 있더라구요. 양은 아주 소량으로 맛이 아니라 향만 넣는 기준으로 넣으면 모르겠는데 조절 못할거 같으면 초보자들은 안넣으시는게 속편해요. ㅜㅜ,1,3 weeks ago (edited),1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
24, @user-gi3je8nj5e  ㅜㅜ 내년엔 더 잘하실거예요!!,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
25, @user-wx1ug7rz2v  감사합니다...,1,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
26,전라도식 김치로 김장을 마쳤는데 중부식으로도 담고 싶어서선생님 레시피 따라해 보려구요^^ 감사합니다 ,0,11 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
27,전리도식이 맛있긴 하죠 ㅎ 중부식도 맛이 궁금하네요,0,10 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
28,어제 선생님 레시피로 절임배추40키로 양념 두배합으로 올해김장 끝냈습니다너무 맛있어요 ,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
29,김장 하시느라.수고많으셨어요맛있게 됐다고 하시니저 도 뿌듯하네요 ,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
30,"제가 제일 사랑하는 채널이고,항상 쉽게 알아듣게 설명해 주셔서 감사합니다.또 따라쟁이가 되서 맛있게 담가 먹겠습니다.수고 하셨습니다.",1,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
31,저희채널 을 신뢰해주셔서 감사합니다 ,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
32,선생님 레시피 항상 감사히 잘 보고 있습니다.백김치는 없는 것 같아요.선생님의 맛난 백김치를 먹고 싶습니다.항상 건강 하시고 행복 드립니다.,3,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
33,백김치 할예정이예요~^^,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
34,배추를 다시 헹굴때 소금물의 농도는 어느정도해야나요?,3,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
35,정확한 계량은 아니지만드셔보시면서 약간  간간 하다느낄정도 로 하셔야해요한번  물 로 헹구면 배추물뺄때,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
36,ㅎㅎ정성듬뿍김장김치네요^^저는이번김장은 절임배추와 양념까지 같이구입해서 했는데..너무편하고 맛있게 금방끝났어요..구입한양념에 저희집입맛에맟게 액젓.생강만더추가하니 저희집김장김치랑같은맛이예요..갈수록 편한걸찾게되네요.,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
37,편하게  너무 잘하셨어요맛있게 드세요~^^,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
38,좋와요깔끔합니다모래  배추가오니까 꼭  이렇게 담가야겠어요 ,1,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
39,맛있게 해드세요~^^,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
40,이번 김장은 처음으로 절임배추를 구입하게 되었습니다 .작년부터 나 홀로 김장 !전에는 시댁내려가서 홀로 150포기를 ,4,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
41,재료를 좋은것 선택하시면김치도 맛있어요김치 맛있게 해보세요저희채널 이  도움이 되셨으면 좋겠어요 ,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
42,"안녕하세요~ 언제나 꼼꼼하게 해주시는 설명 잘 듣고 많이 따라서 만들고 있습니다. ^^ 제가 이번에 처가에서 하는 김장 외에 제 스스로 소량 담아볼려구 하는데요, 사는 지역이 경상도라 홍갓,청갓 구하기가 쉽지가 않네요. 인터넷은 배추값보다 홍갓,청갓 값이 더 나올 판이구 -_- 혹시 홍갓,청갓 대신 넣을 만한 대체 채소가 있을까요? 한번 여쭤봅니다 ㅋ",0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
43,갓 을 구하시기.힘들면갓빼고  쪽파 를 조금만 더.추가하셔서 하시면돼요~^^,1,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
44, @recipesfordaughters  앗 답변 감사드립니다. 맛있는 김장김치 완성해서 와이프한테 칭찬받도록 하겠습니다 ^^,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
45,배추를 20포기 직접  절여서 할건데 예전 영상에  40키로 김치  양념 레시피대로 하면 될까요?,4,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
46,40키로 레스피 로 하시면돼요맛있게 해드세요~^^,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
47,너무 감사해요  올 해 김장  걱정없이했어요,0,12 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
48,도움이 되셨다니 다행입니다.,0,9 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
49,목소리가 아주 정감있고 좋아요간단한 레시피 좋습니다,3,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
50,좋게봐주셔서 감사합니다 ,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
51,생새우가 없어 준비하지 못했을때 액젓이나 새우젓으로 추가하는 방법이 있을까요?  어떤걸 얼마큼 추가해야 하는지 알려주세요.,0,5 days ago (edited),1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
52,생새우 없어도다른젖갈 추가하지마시고고대로 하시면돼요다른 젖갈 추가하시면.김장이,0,4 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
53,설탕을 넣으면 끈적거린다는데 괜찮은가요?설탕대신 뉴슈가넣으려면 얼마정도 넣으면 될까요?,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
54,김장김치 는 뉴슈가 권하지않아요무 가 끈적이지 배추 는 끈적이지 않아요설탕 을 반만 넣고 해보세요김장 맛있게 해드세요 ~^^,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
55,선생님 양념에 흰설탕 들어가는데 원당넣어도 될까요?,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
56,원당 넣으셔도되는데 약간 원당 향이 있어서요~^^,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
57,절임배추는 반드시 씻어야 합니다. 세균 때문에.딸을 위한 레시피라면 절임배추를 씻어내고 소금을 다시 뿌리더라도 반드시 씻어서 사용하셔야 됩니다.,12,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
58,씻으면 안돼요 씻으면 김장 물러져요 다 씻어나오는거니까 못믿어운분들은 직접 절이시는게 좋을듯,1,13 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
59,선생님 미나리는 안넣으시나요?저희 엄마도 김장엔 미나리 들어가면 빨리 쉰다고 안넣으시던데그런가요?근데 대부분 요리사분들은 마니 넣으시더라고요,1,3 weeks ago (edited),1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
60,저 는 미나리.안넣고해요집빕마다 다른긴한데저희어머님 때부터 안넣고하셔서 저 도 자연히 안넣고,1,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
61,깔끔한 설명~~좋아요,4,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
62,선생님~~레시피보고 처음으로 김장도전을합니다 ㅎ 그런데 생새우를 사왔는데요 생선가게 사장님이 생새우는 씻지말고 그냥 그대로 양념에 넣어서 버무리면 된다고 하셨는데 맞나요?ㅎ,0,13 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
63,생새우 단맛이 빠진다고보통은 그냥하라구 해요혹시   그냥 하시기 마음에 걸리면  물 받아놓고한번 만 행궈서 얼른  채반에,1,12 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
64,역시짱 절임배추주문후 씻을때 한번행구라만했는데 저도 소금물에행구면 안되나했는데 역시  최고 짱짱짱,1,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
65,해마다김장김치 너무 잘 보고 있습니다~물론 다른 영상도 잘 보고. 있습니다~음성도,5,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
66,도움이 되셨다니 제 가 더 감사드립니다 ,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
67,셰프님~~절임배추 10kg 레시피도 알려주시면 감사하겠습니다^^,2,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
68,죄송하지만 올해는  힘들것같아요 20키로.반으로 하시면 어떨까요~^^,1,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
69,네~~내년에는 알려주세요~^^,1,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
70,믿고 보는 쌤 레시피라 반갑습니다~이대로 올해는 해 보려구요.근데 무 크기가 어느 정도인지 궁금해서요일반무인지 다발무인지 궁금합니다 글구 감사합니다~^^,2,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
71,다발무 로 했어요그중에  좀 크무 로 골라서.했어요김장 맛있게 해드세요 ~^^,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
72,찹쌀때신 찹쌀가루로 할 경우 양을 얼마나 해야될까요?,2,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
73,찹쌀가루 도 2컵으로 하시면돼요 ~^^,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
74, @recipesfordaughters  감사합니다,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
75,저 궁금한게 있어서요..절임배추 물에 씻지 말라고하는데 만약 물에 씻으려면 소금물에 씻으라고 하셨잖아요?소금물 소금농도를 어떻게 맞춰야하나요?,1,11 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
76,절임배추 를 수돗물 로 씻으면빨리 무른다고 하네요 넓은그릇에 소금 을 타서드셔보시고 절임배추 농도,0,11 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
77,소금 물 로 헹구시면배추 불빼는시간 을 조금 더늘리셔야해요^~~,0,11 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
78, @recipesfordaughters 그렇군요~ 수돗물에 씻어서 그런가봐요..ㅜ 속은 괜찮은데 겉잎이나 겉쪽으로 무른 부분이  있어서 속상하네요..ㅜㅜ,0,10 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
79, @recipesfordaughters 2시간 이상 빼긴했는데 더했어야 하나보네요.ㅜ. 흑흑...,0,10 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
80,이 레시피김장  하고  본연김 너무 맛있네요  뿌듯해요,1,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
81,감사합니다 ,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
82,찹쌀풀은 꼭 넣어야할까요? 김치가 빨리 익어버리는게 싫어서 생략해도 되나 해서요~,5,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
83,그래도 찹쌀풀 이 들어가야숙성이  잘되니까반 만 넣어보세요~^^,2,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
84,"영상을 참조해서 밭에서 키운 배추, 무로 해봤습니다ㅣ 찹쌀대신 찹쌀가루가 마트에 있어서 대체했습니다찹쌀풀 만들때 찹쌀가루가 덩어리져서 약간 애먹기는 했습니다 김장한지는 3주정도 되는데 제가 계산을 잘못했는지 ",0,11 hours ago (edited),1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
85,절인배추를 구입하면 겉잎이 거의 없어 배추를 싸기 힘든데 샘의김치는 겉잎이 있네요. 어디제품인지 알고싶어요. 설명이 쏙 들어오는 영상이라 감사해요.,4,3 weeks ago (edited),1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
86,괴산절임 배추로 구입했어요 김장맛있게 해드세요~^^,1,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
87,찹쌀가루로 하려고해요 그럼 얼마나 넣어야할까요~~~~^^,1,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
88,한컵 반만 넣고 하시면돼요~^,1,12 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
89,넘.맛있어보이네요시원하겠어요수고하셨습니다.,2,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
90,시청해 주셔서 감사합니다 ,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
91,선생님 안녕하세요~ 선생님 레시피보고 김장을 하려고합니다~ 절임배추 80킬로를 하려고하는데   모든 재료들을 3배로 하면 되는건가요? 아님 액젓과 설탕만 3배로 하면 되는건가요?,0,2 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
92,생새우 액젖 종류  설탕 은 두배로 하시고 야채 종류는3배로 하시고 부족한 간.은소금 으로 하세요드셔보시고 감칠맛 이 부족하면 ,0,12 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
93,"배추 김치 대성공했어요. 문제는 남은 양념으로 깍두기,알타리 김치 했더니 콧물?김치가 됐어요. ㅜㅜ 맛은 있는데... 설탕때문일까요? 김치는 괜찮겠죠?",0,8 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
94,김치.는 괜찮아요저 는 무  를 넙쩍하게 썰어서살짝 절여서 했는데괜찮았어요 ,0,6 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
95,김장. 엄두가. 안났었는데. 잘봤어요 ㅎㅎ부대찌개 레시피 도 부탁드려요,1,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
96,부대찌개.한번 영상올리겠습니다 ~^^,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
97, @recipesfordaughters 네.  감사합니당,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
98,"감사합니다^^건톳 조림, 무침..부탁드려요",1,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
99,예 알겠습니다,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
100,올해도 김치 성공 입니다 한살림에서 홍새우 넣으니 감칠맛 나네요,0,9 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
101,너무 잘하셨네요거울내내 맛있게 드세요~^^,0,8 days ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
102,많은 도움 주셔서 감사 드립니다.,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
103,도움이 되셨다니 다행입니다.,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
104,2년전 김장 레시피보다 이번꺼는 액젖이 더 많이 들어가네요전에 40키로 영상 뜬거랑 액젖양이 거의 비슷(조금 적음)한데 다른 이유라도 있는가요? ㅎ,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
105,액젓 종류가 줄었어요~,0,3 weeks ago,1년 내내 맛있는 중부식 김장김치 20kg🥇 실패없이 누구나 쉽게 大성공!! 절임배추 그냥 씻지마세요!
