,comment,like,time,title_list
46,Hey MakersMuse you should do  a video making at home retainers with 3D printer!,1,4 days ago,염산 VS 용암 녹이기 대결
47,This was really cool!,38,3 days ago,염산 VS 용암 녹이기 대결
48,Nice ,0,2 days ago,염산 VS 용암 녹이기 대결
49,Nice,0,1 day ago,염산 VS 용암 녹이기 대결
50,,0,1 day ago,염산 VS 용암 녹이기 대결
51,Nice,0,1 day ago,염산 VS 용암 녹이기 대결
52,Should have let William get in on this more. He’s the only one with the courage to commit to a task at the expense of his own health.,98,3 days ago,염산 VS 용암 녹이기 대결
53,"Well Kevin already got 1st degree burns from the lava, what more could you want?",2,1 day ago,염산 VS 용암 녹이기 대결
54,"I love the glitter bombs and other pranks, those are goated, but as a big fan of engineering/science YT this held a special place in my heart seeing all my favorite creators that I already watch collab together. Fantastic stuff guys.Used cars for sale - slightly acidified/melted/crushed but with GREAT history.",7,1 day ago,염산 VS 용암 녹이기 대결
55,I've been thinking for a month how cool it would be if Nigel did a video with Mark...and here it is! Y'all freakin' delivered!,98,3 days ago,염산 VS 용암 녹이기 대결
56,"It's truly surprising to see the incredible resilience of diamonds! Who would have thought they could withstand all that? I'm fascinated by the durability, though I admit, I'm still a bit hesitant to experiment with it myself. The idea of testing the limits of something so precious is both intriguing and nerve-wracking at the same time! ",5,3 days ago,염산 VS 용암 녹이기 대결
57,"Nigel used a weaker acid solution because he knew they'd be keeping the cars they'd destroyed at the end, truly a mad genius",4.1K,5 days ago,염산 VS 용암 녹이기 대결
58,As is expected ,110,5 days ago,염산 VS 용암 녹이기 대결
59,Aqua Regia is one of the strongest acids in the world buddy. Its hydrochloric acid + nitric acid....Crazy strong,103,5 days ago,염산 VS 용암 녹이기 대결
60,That sucker has a long life ahead of it too,20,5 days ago,염산 VS 용암 녹이기 대결
61," @nuonchann5299 aqua regia is not even close to being the strongest acid in the world ""buddy"".",284,5 days ago,염산 VS 용암 녹이기 대결
62, @nekomimicatears  Which is why I said ONE of the strongest,20,5 days ago,염산 VS 용암 녹이기 대결
63, @nuonchann5299 woosh the joke just went over your head,58,5 days ago,염산 VS 용암 녹이기 대결
64, @nuonchann5299 хлорная сильнее,0,5 days ago,염산 VS 용암 녹이기 대결
65," @nuonchann5299  In this situation I assume you are implying that aqua regia is one of the most corrosive substances , however Aqua regia doesnt even come close to any superacids in corrosiveness and so simply isnt ""one of"" the most corrosive substances. Aqua regia has the potential to corrode certain metals however this doesnt necessarily make it a stronger acid than any other strong acid . In addition to this , there are many substances that are more corrosive across the spectrum. ",130,5 days ago,염산 VS 용암 녹이기 대결
66,Love the video. Explanation about the anvil. The 50lb harbor freight ones are made from cast iron that is quite soft. So soft you'll dish it out from regular use if you dont grind it flat often. I'd be interested to see what it would do against a hardened steel anvil,8,3 days ago,염산 VS 용암 녹이기 대결
67,Hey Mark. I've been wondering lately. Would it be possible to achieve a focused lensing effect with heat distortion?,2,2 days ago,염산 VS 용암 녹이기 대결
68,"Every video he has a plot twist, Which is what makes his videos entertaining! Keep up the great work Mark!",7,3 days ago,염산 VS 용암 녹이기 대결
69,"I do not know why we all needed this video, but we definitely did. Thank you, Mr. Rober. For always providing premium content, even when we didn't know we wanted it.",1,2 days ago (edited),염산 VS 용암 녹이기 대결
70,Way to go Mark! Thanks for managing our team so well!,4,23 hours ago,염산 VS 용암 녹이기 대결
71,1:48 Mark’s hand wash detector is coming in handy!,5.6K,5 days ago,염산 VS 용암 녹이기 대결
72,This video will be #1 on Trending,35,5 days ago,염산 VS 용암 녹이기 대결
73,ふ,3,5 days ago,염산 VS 용암 녹이기 대결
74,LOL,2,5 days ago,염산 VS 용암 녹이기 대결
75,7th wait I have a brain what am I doing?,9,5 days ago,염산 VS 용암 녹이기 대결
76,Hi,1,5 days ago,염산 VS 용암 녹이기 대결
77,Hi,0,5 days ago,염산 VS 용암 녹이기 대결
78,Lol,4,5 days ago,염산 VS 용암 녹이기 대결
79,hi,0,5 days ago,염산 VS 용암 녹이기 대결
80,lol,0,5 days ago,염산 VS 용암 녹이기 대결
81,YES SIR!,0,5 days ago,염산 VS 용암 녹이기 대결
82,"12:24 That's true power. I know a metal artist, sculpture that uses this tool with his works. His workshop is like from another world. I never stood close to it because I'm only a keyboard hero, but while watching him in his work process, I've learnt to appreciate and to understand how power can be used to create beauty.",17,3 days ago,염산 VS 용암 녹이기 대결
83,Metal,0,3 days ago,염산 VS 용암 녹이기 대결
84,Pretty cool !! Thanks for letting us all see what each of those materials can really do.,2,4 days ago,염산 VS 용암 녹이기 대결
85,"It was great to see you all together, needs to happen more often!",1,2 days ago,염산 VS 용암 녹이기 대결
86,his content is always so fun thank you Mark for the amazing content,3,3 days ago,염산 VS 용암 녹이기 대결
87,"I knew that acid was really, really corrosive. What I wasn't expecting is how lava can be so strong and fascinating at the same time. Great video!",0,1 day ago,염산 VS 용암 녹이기 대결
88,"Having Will, Nigel, and Kevin was great. Please continue to do stuff with them.",1.4K,5 days ago,염산 VS 용암 녹이기 대결
89,Bruĥ,0,5 days ago,염산 VS 용암 녹이기 대결
90,My farts are better than Mark’s farts ,4,5 days ago,염산 VS 용암 녹이기 대결
91,I’m stuff.,2,5 days ago,염산 VS 용암 녹이기 대결
92,wulzy,1,5 days ago,염산 VS 용암 녹이기 대결
93, @teslacactus1135  ii love gd cologne,1,5 days ago,염산 VS 용암 녹이기 대결
94,the ref shouldnt have came,0,4 days ago,염산 VS 용암 녹이기 대결
95,The Science Boys always make everything they're in better...,1,4 days ago,염산 VS 용암 녹이기 대결
96, @p-__  wth did i just witness,0,4 days ago,염산 VS 용암 녹이기 대결
97,Another awesome video where we learn interesting things !Thanks a lot Mark :),0,3 days ago,염산 VS 용암 녹이기 대결
98,"It would have been nice to know more about the lava and acid, the science behind why one would be better than the other, maybe instead of the wildcards?(I found those slighty underwhelming)",15,4 days ago,염산 VS 용암 녹이기 대결
99,"yeah, like a typical mark rober video, this new format is more directed towards even younger kids and i really liked the more informative videos more",2,1 day ago,염산 VS 용암 녹이기 대결
100,this episode is really starting to feel like a TV show - especially the car segment. I like it.,0,1 day ago,염산 VS 용암 녹이기 대결
101,"This is beautiful, engineering nerd meets chemistry nerd in just about the biggest science collab I could imagine. Thanks !!",0,3 days ago,염산 VS 용암 녹이기 대결
102,"I love how you guys thought fire extinguishers would stop lava… Mark, never change, you’re the best",0,2 days ago,염산 VS 용암 녹이기 대결
103,"This is the kind of thing we dream about when we were kids, and Mark Rober is doing it IRL!",894,5 days ago,염산 VS 용암 녹이기 대결
104,Nobody asked,2,5 days ago,염산 VS 용암 녹이기 대결
105, @actuallyarbitrary4444 ok bruh ,18,5 days ago,염산 VS 용암 녹이기 대결
106,Didn't expect to see you here,7,5 days ago,염산 VS 용암 녹이기 대결
107,Ýe,0,5 days ago,염산 VS 용암 녹이기 대결
108,Except he is screaming too much,3,5 days ago,염산 VS 용암 녹이기 대결
109,My farts are better than Mark’s farts ,0,5 days ago,염산 VS 용암 녹이기 대결
110,Yall and him both,1,5 days ago,염산 VS 용암 녹이기 대결
111,Lol of all the creators I watch you guys were not who I expected to comment on this. Glad to see your 'premium' safety extends to what you guys like to watch on youtube as well lol,4,5 days ago,염산 VS 용암 녹이기 대결
112, @actuallyarbitrary4444  It's an open comment section. That was the ask.,0,4 days ago,염산 VS 용암 녹이기 대결
113,"Whoa, random crossover comment. In case anyone is wondering, Grind Hard makes pretty rad vehicles out of a tiny(now much larger) shop in Idaho. Their videos are totally worth checking out.",1,4 days ago,염산 VS 용암 녹이기 대결
114,"I love the contrast between the chaotic natures of william, kevin, and nilered vs the clean science video editing of mark",6,1 day ago,염산 VS 용암 녹이기 대결
115,"Потрясающе, спасибо за 20 минут интеллектуального и инженерного удовольствия!",2,1 day ago,염산 VS 용암 녹이기 대결
116,This was so hilarious. Loved every minute of it.,1,3 days ago,염산 VS 용암 녹이기 대결
117,The problem with acid is you can change the formula to fit whatever youre trying to melt. So it'll obviously win,1,4 days ago,염산 VS 용암 녹이기 대결
118,would love to see nigel was allowed to use all types of chemical stuff. would be cool to see something like a big thermite reaction on the car,1,2 days ago,염산 VS 용암 녹이기 대결
119,The fact that mark can just get his hands on Lava and acid to the amount he can cover a car is crazy,9.3K,5 days ago,염산 VS 용암 녹이기 대결
120,This video will be #1 on Trending,156,5 days ago,염산 VS 용암 녹이기 대결
121, @ThisGuyDannyyy  I hope it will!,55,5 days ago,염산 VS 용암 녹이기 대결
122,Ya dude could probably get a vat of poison,59,5 days ago,염산 VS 용암 녹이기 대결
123,Daddy,20,5 days ago,염산 VS 용암 녹이기 대결
124,ikr,12,5 days ago,염산 VS 용암 녹이기 대결
125,just marking my place when this comment blows up,26,5 days ago,염산 VS 용암 녹이기 대결
126,Fr,4,5 days ago,염산 VS 용암 녹이기 대결
127,Gonna have 100K likes easily,8,5 days ago,염산 VS 용암 녹이기 대결
128,next up its cars covering lava and acid,8,5 days ago,염산 VS 용암 녹이기 대결
129, @tqcticall  it already has my notifications keep blowing up every 4 seconds,5,5 days ago,염산 VS 용암 녹이기 대결
130,I think the power of (real) lava comes from the sheer amount. Lava continuously coming out of a volcano would completely consume any of these objects.,0,3 days ago,염산 VS 용암 녹이기 대결
131,"This is the ultimate collab of all my favorite science YouTubers, love to see it!",1,4 days ago,염산 VS 용암 녹이기 대결
132,The real problem here is that Nigel didn’t pick the correct acids… He pick all the strong but still fairly safe acids. Had he put the safety “not last” this would have been a complete wipe imo.,0,2 days ago,염산 VS 용암 녹이기 대결
133,"Thing is a flame would be more effective than lava with the diamond. But the fact that lava didn’t just burn it, since its made of carbon, still surprised me",0,1 day ago,염산 VS 용암 녹이기 대결
134,I’m surprised that diamond didn’t shatter. Must have either not hit it hard enough or somehow missed a clevage point. Great video nonetheless though! What a collab!,0,3 days ago,염산 VS 용암 녹이기 대결
135,I think william osman showing up despite the fact that he wasn't invited is one of the most in-character things i've seen from him,404,5 days ago,염산 VS 용암 녹이기 대결
136,My farts are better than Mark’s farts ,1,5 days ago,염산 VS 용암 녹이기 대결
137,So true lmao classic william,7,5 days ago,염산 VS 용암 녹이기 대결
138,Showing up uninvited... how can you even blieve that?,6,5 days ago,염산 VS 용암 녹이기 대결
139,honestly if it wasn't for the filming at Crunch Labs I would have guessed this was William Osman's second channel content. Surprised he didn't bring his own excavator.,9,5 days ago,염산 VS 용암 녹이기 대결
140, @dziubo1  we all know it was just a joke but it’s still funny,6,5 days ago,염산 VS 용암 녹이기 대결
141,Another awesome video from Mark,9,3 days ago,염산 VS 용암 녹이기 대결
142,true,0,3 days ago,염산 VS 용암 녹이기 대결
143,"I’m so glad to see big willie! He looks stoked to be there, I’m happy he’s taking a break for himself though I miss the wild videos",2,4 days ago,염산 VS 용암 녹이기 대결
144,Have you not seen his second channel?? Plenty of even wilder frequent uploads on there!,1,3 days ago,염산 VS 용암 녹이기 대결
145,the collaboration we never knew we needed.,1,2 days ago,염산 VS 용암 녹이기 대결
146,"This was so cool! I knew the diamond was going to beat all of your efforts, it's just too perfect. Plus, talk about bonds being difficult to break in plastics, try breaking a crystallized C-C bonding network. Not gonna happen. Nice efforts, tho. I particularly laughed when I saw the lava engulf it.",1,3 days ago,염산 VS 용암 녹이기 대결
147,Hi,0,1 day ago,염산 VS 용암 녹이기 대결
148,You know it's going to be crazy when NileRed is involved,0,2 days ago,염산 VS 용암 녹이기 대결
149,You know the video is going to be crazy when Mark decides to collab with Nilered and Kevin.,2.2K,5 days ago (edited),염산 VS 용암 녹이기 대결
150,Second best collab,6,5 days ago,염산 VS 용암 녹이기 대결
151,Nilered:scienceMark rober: engineeringKevin: both,37,5 days ago,염산 VS 용암 녹이기 대결
152,They were all on the safety third podcast too if you want to see more of them together,35,5 days ago,염산 VS 용암 녹이기 대결
153,Yep,3,5 days ago,염산 VS 용암 녹이기 대결
154,Yes,0,5 days ago,염산 VS 용암 녹이기 대결
155,And you know it’s gonna be unhinged when Will just shows up,36,5 days ago (edited),염산 VS 용암 녹이기 대결
156,Yeah!,0,5 days ago,염산 VS 용암 녹이기 대결
157,the greatest crossover since endgame,1,5 days ago,염산 VS 용암 녹이기 대결
158,Will is just there standing and commentating.,9,5 days ago,염산 VS 용암 녹이기 대결
159, @fieldmarshalcat what's first?,0,5 days ago,염산 VS 용암 녹이기 대결
160,I mean Nile was the last one laughing since he could actually drive away in the car while Mark and Kevin had to walk.,2,3 days ago,염산 VS 용암 녹이기 대결
161,"The issue with lava is it’s rock, it’s very dense, so if something fell into lava it would just sit on top whereas acid is about the same as water so most things would be fully submerged",1,4 days ago,염산 VS 용암 녹이기 대결
162,"This isn't even actually ""lava""- it's not molten rock, just melted metal, otherwise they wouldn't have been able to make it in a dinky crucible",0,1 day ago,염산 VS 용암 녹이기 대결
163,"Having never seen one of your videos and being a fellow scientist, keep on inspiring!",0,2 days ago,염산 VS 용암 녹이기 대결
164,Thank you for collecting so many people i’ve watched growing up! Great content as always leaving a comment to hopefully increase engagement so you can do more amazing stuff.,0,4 days ago,염산 VS 용암 녹이기 대결
165,"I'll admit, I was rooting for Nigel as I'm a huge NileRed fan, but everyone did awesome, and Kevin did the most satsifying destruction.",970,5 days ago,염산 VS 용암 녹이기 대결
166,considering that his car was the only one still able to be driven back with after it was over did he really loose in the end?,30,4 days ago (edited),염산 VS 용암 녹이기 대결
167, @cosmosyn2514  imagine it finally gives out in the middle of nowhere,13,4 days ago,염산 VS 용암 녹이기 대결
168, @thaumargaming3646  better than walking the whole distance lol,2,4 days ago,염산 VS 용암 녹이기 대결
169, @cosmosyn2514  well I mean he still had acid in his engine which can’t be amazing for the car,7,4 days ago,염산 VS 용암 녹이기 대결
170,why didnt he use Pirana Solution??,1,4 days ago,염산 VS 용암 녹이기 대결
171, @doblockphysics7087 LOL Fr pour those guppies on the running car see what wins,0,4 days ago,염산 VS 용암 녹이기 대결
172,I knew that Mark and Nigel were going to collab at some point! Love it!,0,4 days ago,염산 VS 용암 녹이기 대결
173,"This is the kind of thing we dreamt about when we were kids, and Mark Rober is doing it IRL! What a legend",0,3 days ago,염산 VS 용암 녹이기 대결
174,"Learning about science can be fun in video games. So can using things you learned and then almost forgot. For example, I learned a few things about aerodynamics and balance when I was a kid trying to become a pilot, and then I made use of it all building space planes in Kerbal Space Program. PS for the diamond, you should've used an oxyfuel torch for your wildcard. Encasing it in lava sealed it off from oxygen, but diamonds will burn. You should've hit it with an oxidizing flame.",0,1 day ago (edited),염산 VS 용암 녹이기 대결
175,"An audio mix suggestion: I watch 99% of all YT videos with the volume set to 70% - 100% range in the player, and the same base volume on my hardware. But I had to watch this video at 5% player volume just so all my neighbors couldn't hear your frequent screams. ",2,4 days ago,염산 VS 용암 녹이기 대결
176,"Funnily enough Mark, your hammer could’ve easily broken that diamond. ActionLab broke a diamond by smashing a diamond with its point up so that’s why yours didn’t break ",2,1 day ago,염산 VS 용암 녹이기 대결
177,"The addition of Will, Kevin, and Nigel was awesome. Please bring them on more often.",851,5 days ago,염산 VS 용암 녹이기 대결
178,nigel is my fav science youtuber,13,5 days ago,염산 VS 용암 녹이기 대결
179,Kevin literally risked his arrest record for science gotta love the guy,2,5 days ago,염산 VS 용암 녹이기 대결
180,agreed,1,5 days ago,염산 VS 용암 녹이기 대결
181,you know theyre real scientists once they get contacted by the government lmfao,5,5 days ago,염산 VS 용암 녹이기 대결
182,"Easily one of the best collabs I've seen on this channel. The Science Boys are a total force of chaos and watching them collaborate with Mark (and his outrageous budget per video lol) was AMAZING. More collabs with these folks, please!",3,5 days ago,염산 VS 용암 녹이기 대결
183,And Allen was there for some reason lol,3,5 days ago,염산 VS 용암 녹이기 대결
184,Ĥii,0,5 days ago,염산 VS 용암 녹이기 대결
185,Great way to show why tools that are used for heavy duty cutting are diamond tipped. ,0,1 day ago,염산 VS 용암 녹이기 대결
186,he literally just invited all the safety third members together to destroy stuff. how fitting.,1,1 day ago,염산 VS 용암 녹이기 대결
187,This is a really cool video! What is the difference between lava and heated acid?,0,2 days ago,염산 VS 용암 녹이기 대결
188,Was NileRed using piranha solution? Because that should have dealt with the organic stuff quite well.,0,3 days ago,염산 VS 용암 녹이기 대결
189,The collaboration on this vid is sooo incredible.,0,1 day ago,염산 VS 용암 녹이기 대결
190,Im so happy nile red has now been recognised by a larger youtuber and getting to collab with mark. A guy who likes physics vs a guy who loves chemistry,714,5 days ago,염산 VS 용암 녹이기 대결
191,My farts are better than Mark’s farts ,5,5 days ago,염산 VS 용암 녹이기 대결
192, @p-__  are you trying to poke fun at bots who post these type of comments?,2,5 days ago,염산 VS 용암 녹이기 대결
193, @Heggchandwich that a bot,10,5 days ago,염산 VS 용암 녹이기 대결
194,Yes Nile red is cool,1,5 days ago,염산 VS 용암 녹이기 대결
195,"id argue that nile is the larger youtuber. mark is a bigger 'default front page youtuber', but nile is a titan of the actual science yt community.",15,5 days ago,염산 VS 용암 녹이기 대결
196,Engineering*,1,5 days ago,염산 VS 용암 녹이기 대결
197,William Osman is forever everyone's sidekick.,1,5 days ago,염산 VS 용암 녹이기 대결
198,now they just need to make the nuke,0,5 days ago,염산 VS 용암 녹이기 대결
199,Thank you Mark. Truly and sincerely thank you. ️,0,4 days ago,염산 VS 용암 녹이기 대결
200,Mark's villain arc just took a wild turn ,0,3 days ago,염산 VS 용암 녹이기 대결
201,this is the most awesome collab i could’ve ever asked for,1,1 day ago,염산 VS 용암 녹이기 대결
202,This channel is new to me... feels like Junk Food for science enthusiasts. I'm in,0,4 days ago,염산 VS 용암 녹이기 대결
203,"Technically a Lewis base but Chlorine Trifluoride (ClF3) would've mopped the floor with all comers. And then burned a hole through that floor.John D. Clark had some choice comments about ClF3 in ""Ignition! An Informal History of Liquid  Rocket Propellants"".",0,2 days ago,염산 VS 용암 녹이기 대결
204,"William better be in the next competition, he's literally the definition of a wildcard",623,5 days ago,염산 VS 용암 녹이기 대결
205,My farts are better than Mark’s farts ,0,5 days ago,염산 VS 용암 녹이기 대결
206,"""For today's 'make a dessert challenge', Kevin is baking a pie with the power of refracted sunlight, Nile is chemically leavening, and using exothermic reactions to bake a cake, and I think Will is trying to... scream... a s'more into melting?""",16,5 days ago,염산 VS 용암 녹이기 대결
207,"I'd like to see Styropyro, he is a true wildcard",8,5 days ago,염산 VS 용암 녹이기 대결
208,He’s OP.,1,5 days ago,염산 VS 용암 녹이기 대결
209,Not the hand wash alarm going off though lol,1,5 days ago,염산 VS 용암 녹이기 대결
210,Not the hand wash alarm going off though lol,0,5 days ago,염산 VS 용암 녹이기 대결
211,,0,4 days ago,염산 VS 용암 녹이기 대결
212,He was very subpar,0,4 days ago,염산 VS 용암 녹이기 대결
213, @rickeykoga2312  Ratio,3,4 days ago,염산 VS 용암 녹이기 대결
214, @magnusbjarni  He would be so cool too!,1,4 days ago,염산 VS 용암 녹이기 대결
215,"The real question: 100% hydrogen peroxide vs 100% sulfuric acid vs whatever piranha solution monster you make by mixing those two vs molten tungsten. (Tungsten melts at about 3600 degrees Celsius, so it’s pretty hot.)",0,4 days ago,염산 VS 용암 녹이기 대결
216,"This is great, what I want to know is what burns metal to the point of melting, but doesn’t burn trees? Whatever it is they got a lot of it over in Lahaina lol.",0,4 days ago,염산 VS 용암 녹이기 대결
217,Greatest scientific collaboration ever.,0,2 days ago,염산 VS 용암 녹이기 대결
218,I wonder what the environmental impact of crushing a motor and all the oil seeping into the ground is.,4,3 days ago,염산 VS 용암 녹이기 대결
219,The oil seemed to be on dirt or some dead grass,0,9 hours ago,염산 VS 용암 녹이기 대결
220,Mark: worked at nasaalso Mark: doesn’t know the strength of a diamond.,1,3 days ago,염산 VS 용암 녹이기 대결
221,"Honestly to even the odds Nigel should have been allowed to use any non-metallic, non-high explosive chemistry he wanted.",836,5 days ago,염산 VS 용암 녹이기 대결
222,It would have been way too easy. Acetone for the Legos.Gallium for the bat.CO₂ tablets for the car to starve the oxygen.,147,5 days ago,염산 VS 용암 녹이기 대결
223,Power tools to disassemble it,9,4 days ago,염산 VS 용암 녹이기 대결
224,Im pretty sure nigel could come up with something capable of dissolving pretty much everything if he can change in between rounds,50,4 days ago,염산 VS 용암 녹이기 대결
225," @tylerduncan5908  Galium would take too long, so he would still not win for that one.",8,4 days ago,염산 VS 용암 녹이기 대결
226,He could just make thermite which is pretty much lava,3,4 days ago,염산 VS 용암 녹이기 대결
227,technically lava is a chemical,1,4 days ago,염산 VS 용암 녹이기 대결
228, @Azide_zx Technically excavators are combinations of chemicals but that's not what anyone's talking about either,0,4 days ago,염산 VS 용암 녹이기 대결
229, @orangenostril  thats metallic though,0,4 days ago,염산 VS 용암 녹이기 대결
230,As someone who's witnessed electronic devices play audio even with broken Screens you guys should have connected them to a Bluetooth speaker to see if the audio cut out.,0,4 days ago,염산 VS 용암 녹이기 대결
231,I love that William just included himself. Because of course! These are his besties you think he wouldn't come along?? ,0,4 days ago,염산 VS 용암 녹이기 대결
232,The only reason Nile lost is because Piranha solution isn't an acid (I know it won't destroy everything). Realistically Nile could have destroyed everything with not having the constriction of using only acids and a lil time,0,3 days ago,염산 VS 용암 녹이기 대결
233,I love how William was just there to be the butt of jokes,0,4 days ago,염산 VS 용암 녹이기 대결
234,"8:35 Acetone would've been much more interesting since plastic toys are made of ABS, but it's technically not an acid, so I'm guessing that's why sulfuric acid was used instead.",0,1 day ago,염산 VS 용암 녹이기 대결
235,"Seeing Mark Rober, NileRed, Kevin, and William in the same video is a dream come true ",899,5 days ago,염산 VS 용암 녹이기 대결
236,The greatest dream of all time.,12,5 days ago,염산 VS 용암 녹이기 대결
237,the science team,7,5 days ago,염산 VS 용암 녹이기 대결
238,Yay. Willy Oz,4,5 days ago,염산 VS 용암 녹이기 대결
239,You can’t forget Allen Pan,7,5 days ago (edited),염산 VS 용암 녹이기 대결
240,"They are also all on a recent Safety First podcast video, discussing this video...",5,5 days ago,염산 VS 용암 녹이기 대결
241,This.,0,5 days ago,염산 VS 용암 녹이기 대결
242,Fr,1,5 days ago,염산 VS 용암 녹이기 대결
243,Awesome video,0,5 days ago,염산 VS 용암 녹이기 대결
244,The only thing that could make it better is if Colin Furze just showed up out of nowhere,3,5 days ago,염산 VS 용암 녹이기 대결
245,Hello,0,5 days ago,염산 VS 용암 녹이기 대결
246,I never get tired of seeing some of my favorite youtubers working together,1,3 days ago,염산 VS 용암 녹이기 대결
247,"All of my favorites in one place, this was an early Xmas gift, thank you!",0,4 days ago,염산 VS 용암 녹이기 대결
248,"Theoretically, would it be possible to dunk a turkey in lava and perfectly cook it?",1,2 days ago,염산 VS 용암 녹이기 대결
249,Loved this mega crossover!! Shoutout to Safety Third podcast featuring all of these great YouTubers,1,4 days ago,염산 VS 용암 녹이기 대결
250,"I’m far from a scientist, but if he would’ve just hit the diamond with the point up, it would’ve shatters into a thousand pieces.",1,2 days ago,염산 VS 용암 녹이기 대결
251,"I never thought I’d need NileRed, Kevin, and Mark in one video up until now.",474,5 days ago,염산 VS 용암 녹이기 대결
252,"Mark also was on their podcast, Safety Third!",12,5 days ago,염산 VS 용암 녹이기 대결
253,Why? They're all science YouTubers. A video like this was inevitable,5,5 days ago,염산 VS 용암 녹이기 대결
254,Don't forget William :D,15,5 days ago,염산 VS 용암 녹이기 대결
255,I never thought I’d see mark rober and Roblox in one video,7,5 days ago,염산 VS 용암 녹이기 대결
