,comment,like,time,title_list
32,"옆집형과 동갑인 75년생 구독자 입니다.첫방부터 관심을 갖고, 올라오는 영상 재미있게 꼬박꼬박 지켜 봤습니다. 영상이 안올라 오면, 서운할 정도로 지켜본 구독자라서, 많이 기다렸습니다.내사람들을 지키기 위해 잠시동안에 무거운짐을 짊어졌다가 마음의 병이 생겼다고 생각됩니다.",15,4 days ago,안녕하세요 옆집형입니다
33,찬영쿤덕분에 옆집형님의 소식을 알게되어 고마웠고 옆집형님을 항상 응원하고 있습니다. 부디 건강 잘 되찾으시길 바라고 기다리겠습니다.,9,4 days ago,안녕하세요 옆집형입니다
34,옆집형~~ 이제 댓글좀 읽어주세요!!!  옆집형자체가 브랜드이고 누가 따라할 수없는 아이콘이에요! 아끼지마시고 그 매력 탈탈 소탈하게 보여주시며 즐겁고 밝게 지내시길 응원합니다 ,10,3 days ago,안녕하세요 옆집형입니다
35,"옆집형 반가워요!!!옆집형은 이름처럼 옆집형, 오빠처럼 친근한게 매력이니까너무 부담갖지 마시구 마음 편히 다시 돌아와주세용️",10,4 days ago,안녕하세요 옆집형입니다
36,여기까지 옆집형을 나오게하신 찬영쿤 고생 많았어용 ㅎㅎ 옆에서 얼마나 마음고생 많았어요^^,7,3 days ago,안녕하세요 옆집형입니다
37,보고싶어서 찬영쿤 채널 기웃기웃했어요 다시 나와주셔서 고마워요 다들걱정했어요 ,87,5 days ago,안녕하세요 옆집형입니다
38,옆집형은 언제든 환영! 너무 서둘지 말고 천천히 다시 감 잡는 시간 가지면서 오시면 됨. 파이팅입니다.,4,3 days ago,안녕하세요 옆집형입니다
39,"너무너무 환영합니다~~그동안 궁금했고, 보고싶었어요. 찬영쿤의 노력을 봐서라도 다시 힘차게 활동해주시길~~저두 같은 병을 앓고 있었던 사람으로서,상담&약물치료를 추천합니다. 많은 도움이 되실겁니다.",21,3 days ago (edited),안녕하세요 옆집형입니다
40,형님 건강이 최우선입니다 컴백 축하드리고 아프치마셔요조금은 이기적으로 살아도되요♡♡,10,4 days ago,안녕하세요 옆집형입니다
41,몇년동안 거희 매일 옆집형님을 쭉 봐온 저는 오늘도 건강하게만 돌아오시길 기도해요 기다리는 동안 예전 영상을 보면서 기다리고 있을께요 그러니까 건강해져서 돌아오고 싶으실때 다시 돌아와주세요 옆집형님을 많이 좋아했었어요 즐거운 영상으로 저두 행복했었네요 그동안 감사했습니다*^^*,8,2 days ago,안녕하세요 옆집형입니다
42,건강이쵝옵에요옆집횽아~다시건강해서오시길언제든기다릴께용,61,4 days ago,안녕하세요 옆집형입니다
43,진짜 절대 복귀 못할거라 생각했는데 다시 돌아오실거라는 생각이 드네요 큰 용기에 박수드립니다 이 상황까지 만들어준 찬영쿤도 수고 많으셨네요 기대됩니다 옆집형사단,40,4 days ago,안녕하세요 옆집형입니다
44,화이팅 합시다!!!구독자들 재밌게 해줘요에너지 넘치잖아요캐릭터도 독특하고 백만각인데,8,3 days ago,안녕하세요 옆집형입니다
45,지평이형~~ 보고싶었어요!!! 반가워요~~^^뭐니뭐니해도 건강이 최고에요~~건강 잘 챙기셔요~~^^,40,4 days ago,안녕하세요 옆집형입니다
46,항상 응원합니다유튜브 보면서 댓글이라는 걸  써보는건 형님 채널이 처음 이었어요 항상 응원하고 행복을 추구하는 삶을 사셨으면 좋겠어요옆집형 파이팅 !!!!!,7,4 days ago,안녕하세요 옆집형입니다
47,옆집형 진짜 진심으로 환영해요 ㅠ ㅠ 24년엔 다시 옆집형볼수있길,5,2 days ago,안녕하세요 옆집형입니다
48,너무 착한 사람은 마음을 다치기가 쉽지요.. 조금씩 단단하게 다져져서 어떤 악플이나 그런것들도 웃어 넘기게되는 날이 오길 바래요~~ 돌아오셔서 기뻐요^^*,8,4 days ago,안녕하세요 옆집형입니다
49,"기다리다 목빠졌습니다.반가운 알람빨리 또,들을수있음 좋겠어요.",119,5 days ago,안녕하세요 옆집형입니다
50,지평이형을 기다리는 구독자는 항상 같은자리에서 기다릴께요한발짝 한발짝...  아닌 반발짝 반발짝이라도 천천히 다시 시작 하시면 좋겠어요~,4,3 days ago,안녕하세요 옆집형입니다
51,충떵 ~~~~너무너무 보고싶었습니다예전 찬영씨가 힘들어서 베트남에 오셨을때 옆에 계셔 주신것처럼 이제는 찬영씨가 옆집형 옆에 계셔주셨네요^^얼른 굴에서 나오셔서 자주 뵈었으면 좋겠습니다,3,4 days ago (edited),안녕하세요 옆집형입니다
52,행님아 힘내세요 세상엔 행님보다 우울하고 힘든사람 더 많아요 힘듬을 이겨내시는 모습 보고싶네요 그래야 저도 힘이날꺼 같아요,5,4 days ago,안녕하세요 옆집형입니다
53,옆집형님 자신을 사랑하는 마음만 잊지않고 지내시길 바랍니다 내가 행복해야 가족들과 주변 지인들과도 함께 행복하게 지낼수 있는것 같아요 스스로에게 수고했고 앞으로도 멋지게 살아갈 수 있다고 칭찬하고 용기내자고 얘기해줬으면 좋겠어요 날씨가 추워지고 있습니다 옆집형님 더 따뜻하게 옷 챙겨입으시고 무조건 밖으로 나가서 운동하면서 이겨내시길 바랍니다 화이팅하세요 전 앞으로도 옆집형님의 구독자입니다 ,1,4 days ago,안녕하세요 옆집형입니다
54,"출근길 반가운 얼굴이~~^^건강 잘 챙기시고, 일은 천천히 되는대로 자연스럽게 하시면 되져~~~오래오래 봤으면 좋겠습니다~~같이 힘내봅시다!!",3,4 days ago,안녕하세요 옆집형입니다
55,아끼는 자기 사람들이 힘들어하는 걸 보며 자책하며 맘의 상처가 깊어진 것 같아 안쓰럽지만 또 스스로 잘 추스려가는 모습이 멋진 옆집형  응원합니다 ,32,4 days ago,안녕하세요 옆집형입니다
56,옆집형을 응원하는 사람들이 더 많다는거 잊지마세요 ,16,4 days ago,안녕하세요 옆집형입니다
57,힘내세요 형님^^영원한 옆집형님으로 다시 꼭 꼭 컴백해주세요,2,1 day ago,안녕하세요 옆집형입니다
58,코이볼때마다궁금했었는데오랜안에보게되어서반갑네요 힘든시기가왔을때힘겨움을이겨내면좋은일이많이생길거에요 언제나처럼화이팅,3,4 days ago,안녕하세요 옆집형입니다
59,옆집효오오옹!! 복귀 너무너무너무 환영해요오!!!!,2,2 days ago,안녕하세요 옆집형입니다
60,저는 옆집형님 채널과 찬영쿤채널  그리고 몬스터즈식구들과 코이티비  채널을 보는  낙으로  살아가고  있는 한사람으로서  응원하구요  힘내세요   옆집형  화이팅  입니다,28,4 days ago (edited),안녕하세요 옆집형입니다
61,언브로쿤 회사명 지어드린 구독자입니다.  넘어지고 까지고 지치고 힘들면 쉬어가도 괜찮습니다. 부러지지만 마세요. 인생 두번사는거 아닌데 후회없이 형님 하고싶은거 하세요!,18,4 days ago,안녕하세요 옆집형입니다
62,완벽한 사람이 어디있습니까. 그냥 살면서 실수하고 배우고 다른 실수하고 그런거지요. 하여튼 나아지신다니 다행입니다. 복귀하면 분당 사는 구독자들과 미팅 같은거 한번 했으면 좋겠네요,3,3 days ago,안녕하세요 옆집형입니다
63,반가워요! 이런 저런 시기가 다 있어요. 여전히 응원합니다! 찬영군도 참 좋은 동생이세요. 좋은 사람 주위에 좋은 사람이 있는거죠. 두려워하지말고 힘내세요.  뭐든 잘 될꺼예요!!,7,4 days ago,안녕하세요 옆집형입니다
64,그래도 용기내어 세상으로 나와 주어 고맙습니다. 말로 표현 하기 힘든 본인의 상황을 그 누가 온전히 이해하겠습니까? 마음 잘 추스리시고 다시 일어서 봅시다! 찬영이 같은 좋은 동생이 있잖아요~ 참 옆집형이 찬영쿤을 베트남에 데리고 왔던 이유가 있구나 싶네요~저는 옆집형 유튜브 개설 전부터 팬이었어요 ㅋㅋ 코이티비에서 만원 챌린지하고 룸니 때부터 봤으니 한 5년이상 됐겠죠? 사실 전 스카이님과 옆집형의 그 캐미가 너무 좋았더랬죠? 그러다 보니 옆집형이라는 사람 자체가 좋아졌고요~ 항상 응원할게요,14,4 days ago,안녕하세요 옆집형입니다
65,"항상 응원합니다.건강 먼저 챙기시구요 언제가 될지 모르겠지만 다음 영상으로 뵈었으면 합니다.영상 감사합니다,강박과념 가지지 마시고 천천히 한걸음씩 나아가세요",2,1 day ago,안녕하세요 옆집형입니다
66,엽집형 반갑습니다.건강이먼저예요.하시는일도 즐기면서하세요.자신감을 무뽑듯이 다시 내면에서 뽑아내세요~~~화이팅 !!!!!!!,14,4 days ago,안녕하세요 옆집형입니다
67,코이티비 부터 쭉~ 봐왔고 옆집형 채널도 항상 응원해 왔습니다. 6개월의 법칙을 기다리고 있었구요. 용기내어 영상을 올리신만큼 묵묵히 응원하겠습니다.,91,5 days ago,안녕하세요 옆집형입니다
68,"공황을 인정하는것조차 쉽지 않을텐데, 다시 일어서려는 모습이 보기 좋습니다. 약 잘 챙겨드시고 힘들때 혼자 말고 도움을 꼭 받으시기 바랍니다. 무리하지 마시구요.",1,4 days ago,안녕하세요 옆집형입니다
69,"충떵! 옆집형  영상 감사합니다. 그리고, 옆집동생 찬영쿤도 감사해요.   그리고, 다시 첫걸음 시작하신 것 축하드리고, 이제부터 다시 ""충떵!"" 합시다. ",35,4 days ago,안녕하세요 옆집형입니다
70,다시 돌아와 주셔서 감사합니다. 언제나 응원하고 언제나 옆집형에 구독자이자 팬입니다. 항상 사랑합니다.,5,4 days ago,안녕하세요 옆집형입니다
71,넘 애청자로 반갑습니다!!!삶은 성장이 중요한거니 이일도 추억이되기를♡넘 애쓰셨어요,14,2 days ago,안녕하세요 옆집형입니다
72,겨울잠에서 깨어난 옆집곰과거는 잊고 다시 찬영쿤과 재미난 캐미 보여주세요,1,10 hours ago,안녕하세요 옆집형입니다
73,복귀를 축하해요~세상밖으로 다시 나오게 해 준 찬영쿤외 모든 분들 건승하세요~,9,4 days ago,안녕하세요 옆집형입니다
74,힘들고 무거운 마음도 다 지나갑니다 병원 가는거에 너무 무게를 두지마시고 힘들면 도움을 받으셔야합니다 용기내신 옆집형 더 크게 도약하실겁니다 화이팅 ~,4,4 days ago,안녕하세요 옆집형입니다
75,누구든 실수하지 않나요? 실수를 하면서 한 발 더 나아가고요. 구독자들에 대한 진정한 사과는 잘 추스려서 다시 우리 주변에 있는 소소하고 재미있는 영상 올리는게 아닐까 싶네요.  옆집형도 동굴 속에서 나오는 힘을 얻을 수 있고... 계속 응원합니다.,7,3 days ago (edited),안녕하세요 옆집형입니다
76,옆집형 충떵 까지 해주셔야죠!!!!뭐니뭐니 해도 옆집형만에 입담과 귀여운 허세 ㅎㅎ 그리웠습니다다른 출연진 보다 베트남에서 처럼 옆집형과 찬영쿤 또는 옆집형만 나와서 간단한영상이라도찍는게 훨씬 좋았어요~~,7,3 days ago,안녕하세요 옆집형입니다
77,사람때문에 상쳐도 받지만 위로와 감동을 주는 이들또한 사람입니다.악플들 신경안쓸수는 없지만 옆집형 영상으로 행복해하는 사람들이 더 많다는걸 기억해주셔요~~^^♡,5,2 days ago,안녕하세요 옆집형입니다
78,오빠 채널은 진짜 엔딩송 임팩트가 최고인 듯! 오랜만에 엔딩송 듣는데 감동&웅장하당 웰컴백!!!!!!,4,4 days ago,안녕하세요 옆집형입니다
79,옆집 오빠 얼릉 오세요 ~~~~~ 너무 반가워요 ~~~ 찬영쿤도 그동안 너무 고생하셨어요 ~~~~ 용기내서 나와주셔서 너무 감사합니다 ~~ 홧팅이예요 !!!!!!! 소소하게라도 올려주세요 ㅎㅎ,71,5 days ago,안녕하세요 옆집형입니다
80,형 건강잘챙기시고 자주 자주 영상올리시는 그날까지 기다릴게요맛집탐방 먹방 진짜 진짜 기다릴게요!! 응원합니다,4,2 days ago,안녕하세요 옆집형입니다
81,반가운 마음에 처음 댓글달아보네요..^^어떤이유든 다~~~괜찮아요..부담내려놓으시고.. 천천히..힘들어하지 마세요..,4,4 days ago,안녕하세요 옆집형입니다
82,안녕하세요~~  6년전 코이티비 구독부터 시작해서 관련 채널을 모두 구독하고 있는 구독자 입니다~  코이티비 보면서 옆집형 캐릭터를 굉장히 좋아했었고 첫 영상 올릴때부터 한개의 영상도 빼놓지 않고 보던 숨은 구독자였어요~~  첫영상에 이후 한참  업로드가 없다가 다시 영상 시작할때 코이티비 맛집 검증하러 다니시고 사탕수수 드시다가 이가 부러지시고?그런 추억의 영상들이 많이 떠오르네요~~워낙 애정하던 옆집형이여서 많이 힘들어 하시는 모습을 봤을때많이  속상했어요저도 40대 직장인 으로 써 일하다가 오는여러가지 상황들때문에 불안증에 잠을 못자고 알수없는 두려움때문에 심장이 계속 두근거리기도 합니다,8,4 days ago,안녕하세요 옆집형입니다
83,모든이들이일하면서 안힘든사람이없을거에요.넘잘하려고하지마시고 천천히 즐기면서  하셨음하네요.그래야 구독자도 즐기면서 편하게 볼수있으니까요. 용기내서 다시 도전하시는거 항상응원합니다.,2,3 days ago,안녕하세요 옆집형입니다
84,옆집형을 언제나 응원합니다! 힘내고 건강하셔야 되요!!!,8,4 days ago,안녕하세요 옆집형입니다
85,자연스럽게 알게 되었고 옆집형 채녈에 스며들어 제 일상의 일부분이 되어 재밌게 보고 있었습니다.나중에라도 꼭 돌아오셔서 다시 편하게 방송해주시면 좋겠습니다.옆집형 화이팅입니다^^,6,5 days ago,안녕하세요 옆집형입니다
86,저는 기달리고있었습니다.. 하하하 회사를 운영하면서 스트레스 받을때마다 즐거운 낙이 코이티비랑 옆집형보는 낙이였는데.. 이젠다시볼수있다생각하니 좋으네요..,7,4 days ago,안녕하세요 옆집형입니다
87,지평이형 사랑해 돌아왔구나 다시 힘내자 형 진짜 찐팬이야,8,4 days ago,안녕하세요 옆집형입니다
88,형 콘텐츠 걱정말고 일단 카메라 들고 나가서 뭐라도 먹어요. 이사님이랑 소주나 한잔 하시던지 ㅎㅎㅎ 다들 기다렸어요.,3,3 days ago,안녕하세요 옆집형입니다
89,멀리서 부족한 마음으로..항상 응원합니다. 건강이 최우선 입니다. 옆집형!!건강한 모습으로 작은 웃음부터 시작하는 형님 모습  묵묵히 기다리겠습니다.,3,4 days ago,안녕하세요 옆집형입니다
90,옆집형 다시 얼굴 뵈서 너무 좋네요.부담 느끼시지 마시고 가끔 얼굴 잠깐씩 보여주셔도 됩니다. 언제까지 기다릴거예용~~엔딩 음악 듣고 눈물 날뻔.....기다릴께요~~ 화이팅 ,5,2 days ago,안녕하세요 옆집형입니다
91,76년생 구독자 입니다.저 또한 1년 가까이 암것도 안하고 지냈는데이 시간이 나에겐  여러가지를 생각 하게된 시간 입니다.나도 이제 다시 시작 하려 합니다.,34,5 days ago,안녕하세요 옆집형입니다
92,정말 잘 돌아오셨습니다 사람냄새 나는 채널 중에 하나라거 생각해서 엄청 잘 보고 있었습니다 누구나 번 아웃이 오는 것이고 누구나 쉬고 싶을 때가 오곤 하져 이제 다시시작해 주세요 ^^ 격렬히응원합니다,7,4 days ago,안녕하세요 옆집형입니다
93,옆집형 돌아와줘서 너무 고마워요 동갑내기 옆집형의 새영상을 시청 하니 기분이 좋네요.,5,2 days ago,안녕하세요 옆집형입니다
94,"옆집형 너무너무 좋아하는 구독자에요.... 초창기부터 계속 구독하고 옆집형 힘드실때도 예전영상 리플레이 하면서 기다렸어요.. 저도 공황장애가 있던 1인으로 너무너무 이해가 되고 안타깝고 응원만 했습니다... 극 I 라서 댓글 처음 남겨요 .. 너무너무 잘오셨어요,  감사합니다 힘내세요 옆집형!!!!",2,4 days ago,안녕하세요 옆집형입니다
95,찬영쿤~ 오랜시간 동안 옆집형 옆에서 큰 힘이 되주셨던 종결판이 된듯~~!!  옆집형~ 찬영쿤 보너스 가자~~~!!! ㅋㅋ,2,4 days ago,안녕하세요 옆집형입니다
96,찬영쿤도 그렇지만 주변에 좋은 사람들이 많아 인복이 있으신거 같아요. 더욱 힘내서 좋은 컨텐츠 많이 만들어 보세요. 응원합니다.,2,2 days ago,안녕하세요 옆집형입니다
97,옆집형~~컴백해주셔서 고맙고 감사해요.힘차게 응원할께요~~,69,5 days ago,안녕하세요 옆집형입니다
98,형 힘내요! 항상 좋은일만 생기게 기도할게요!,1,4 days ago,안녕하세요 옆집형입니다
99,거의 30만에 가까운 구독자들이 복귀를 기다렸네요 모두 같은 마음일 겁니다 천천히 쉬어가도 기다려줄 것이니 성급하게 무리할 필요 없습니다,1,4 days ago,안녕하세요 옆집형입니다
100,찬영쿤 진짜 큰일해냇어요 옆집형 옆에는 찬영쿤 있어야하고 찬영쿤옆에 옆집형 잇어야하고 서로서로 의지하고 응원하고 화이팅하는 모습 보기좋아요 얼릉 기운차려서 베트남에서 의형제처럼 햇던모습 또 보고싶어요 이렇게 옆집형 영상에 나와서 말하는 모습도 얼마나 노력했는지 보여서 눈물납니다 너무반갑고 옛날옛날 얘기처럼 추억같이 지나가지만 지금의 옆집형 자연스러운 모습이 더 좋아요 편집못해도 좋아요 혹여나 편집못한다고 악플다는분들도 계실테지만 그런댓글 너무신경쓰지말고 긍정적인 댓글만보고  영상 시작햇음좋겠어요 그리고 옆집형이 너무힘드시면 상담도받으면서 약도 드시는게 더 옆집형한테 도움되고 좋아질것같아요 요즘 공황장애약먹는다고 이상하다고 생각안해요 요즘 공황장애는 10명중9명 드신데요 그래두 흔한증상들이니 옆집형이 너무 심각하게 생각하지말고 병원문을 자주드나들이는게 옆집형 건강상태가 좋아질것같아요 너무 끙끙앓고 답답해하면 구독자분들도 불안해하고 엄청 걱정하고 한편으로 구독자님들도 옆집형을 답답해할수 있을것같아요 병원가서 상담받아보고 심리상담사 같은곳 가서 상담받고 치료하는걸 더 원하실것같아요 ,5,4 days ago,안녕하세요 옆집형입니다
101,"저도 음악, 앤터쪽에 있다보니 정말 공감되네요. 무슨 영상을 하시든 찬영쿤과 옆집형 묵묵히 응원하겠습니다. 두분다 행복하셨으면 좋겠어요 ~",3,4 days ago,안녕하세요 옆집형입니다
102,오래만입니다. 열혈팬인데  너무 반갑습니다. 모든상황 모든일 공감 합니다. 항상 화이팅 합시다. 늘 응원합니다 ,1,2 days ago,안녕하세요 옆집형입니다
103,찬영쿤채널을 통해 계속 소식 접하고 있었지만 옆집형채널에 복귀하시니 넘 반갑네요~앞으로 악플이 또 없지는 않을텐데 이겨내시기 위해서라도 상담받으시길 바래요 글구 충분히 준비되셨을때 다시 시작하셔도 찐팬들은 기다릴거라는것도 잊지마시구요^^,23,4 days ago,안녕하세요 옆집형입니다
104,사실 이 영상이 잠수이후로 일주일 정도 후에 나와서 좀 마음을 추스리고 돌아오겠습니다! 이게 욕도 안먹고 베스트 플랜이였는데ㅠ 돌아오신 걸 환영합니다! 1주일에 영상을 한 번을 올려도 좋으니 마음 잘 추스리고 돌아오시길 바랍니다 ㅎ,0,3 days ago,안녕하세요 옆집형입니다
105,기다렸습니다 몸에 난 상처보다 마음의 상처가 더 낫는게 어렵죠... 저도 몇년째 동굴모드입니다... 옆집형이 이렇게 밝아지신가 보니 조금이나마 힘이 나네요,1,2 days ago,안녕하세요 옆집형입니다
106,옆집형 건강이 우선이니까 나중에 건강해져서 찬영쿤 채널에나 다시 유트부나 한번 더 뵈었으면 좋겠네요 수민님이랑 나현님 민수님도 화이팅 했으면 좋겠네요,1,4 days ago (edited),안녕하세요 옆집형입니다
107,웰컴~~격하게 환영합니다매일영상이 아니더라도 일주일 이주일에 한번만 올려도 괜찮으니 부담갖지말고 편하게 유투브 하세요,8,4 days ago,안녕하세요 옆집형입니다
108,정말 오랜만에 다시 웃는 얼굴을 보니 제가 다 기분이 좋네요.고민이 참 많으셨었겠습니다. 제가 딱 옆집형이랑 비슷한 상황으로 정신과클리닉에 예약했다 말았다 계속그러길 반복하다가 결국 눈 딱한번 감고 갔습니다. 그래서 결론부터 말하자면 좋았습니다. 약에 의존이라기보다는담당 의사님과 상담을 하는게 제일 도움이 컸어요. 보통 다른 지인들과 이야기하는 것도 도움은 되겠으나,3,4 days ago,안녕하세요 옆집형입니다
109,"이 영상을 올리기까지도 얼마나 마음고생 많이 하셨을지 .. 마지막부분 인사하시는데 마음아파서 눈물이  언제든 환영합니다 ..!  많은 사람들이 늘 이자리에서 기다리고있고 , 응원하고있어요 . 영상 올려주셔서 감사하고 , 천천히 기다릴게요 ",4,5 days ago,안녕하세요 옆집형입니다
110,꺄아아아 코이티비에서 처음 등장한 날부터 빼지않고 다 본 구독자에요 늘 응원하고 있으니 화이팅해요,5,4 days ago,안녕하세요 옆집형입니다
111,옆집형님의 툭던지는 유머를 너무 좋아해요 대화하면서 나오는 그런 유머들이요^^ 그냥 옆집형님의 꼭 기획되지않는 일상 그냥편한영상 기대할께요,5,2 days ago,안녕하세요 옆집형입니다
112,오랜만에 보니 너무 반갑네요! 항상 응원하고 다시 학실히 돌아오는 날을 기대하겠습니다,1,4 days ago (edited),안녕하세요 옆집형입니다
